Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Connor Norby","COL",15.08,60.9718,54.6453,14.0898,8.8396,3.1914,0.111,1.9479,7.0604,7.2382,4.9448,0,15.4482,0.7317,0.4399,0.2101,,1.3313,0.4629,0.257841,0.0810998,0.253366,0.320089,0.325309,0.427246,0.330111,0.752555,0.169405,4.29864,0.322159,-0.029,-0.00698962,7.88345,0.68504,95.2759,-0.0359896,-0.371,-0.3820205070078373,-0.2839999943971634,0.133605,728.1400146484375,,,,,,,70.8,4.72,70.8,4.72,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"TJ Friedl","CIN",15.6,66.3962,57.738,13.337,9.1571,2.2663,0.2203,1.6933,7.624,6.168,6.4537,0,13.0777,1.3943,0.4516,0.3587,,1.1572,0.3226,0.230992,0.0971998,0.196964,0.493489,0.320802,0.365856,0.308329,0.686658,0.134864,4.57558,0.268173,0.046,0.00157396,7.41866,-0.420164,91.3034,0.047574,0.168,-0.646105669438839,-0.21300001442432404,0.131834,265.1499938964844,,,,,,,62.3,3.89375,62.3,3.89375,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Nick Sogard","BOS",13.26,54.0444,47.0542,11.2189,7.8544,2.4312,0.185,0.7484,5.8955,4.5758,5.9503,0.054,11.3965,0.3783,0.378,0.2836,,0.8289,0.2575,0.238425,0.1101,0.210873,0.522116,0.3264,0.345674,0.303207,0.672073,0.107249,4.28682,0.296721,-0.055,-0.0208796,5.81533,-0.565223,89.9626,-0.0758796,-0.114,-0.7048267126083374,0.08099999278783798,0.131733,999,,,,,,,49.7,3.823076923,49.7,3.823076923,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Victor Mesa Jr.","TBR",12.69,52.6636,47.7975,11.3944,7.0865,1.9909,0.3349,1.9821,5.9938,6.4826,3.9814,0,11.5001,0.3686,0.3626,0.1536,,1.3191,0.4929,0.238389,0.0756006,0.218369,0.346206,0.299836,0.418461,0.313705,0.718297,0.180072,5.2029,0.271421,0.025,-0.00412328,6.11253,-0.105004,99.121,0.0208767,0.017,-0.03279571421444416,-0.5449999757111073,0.131438,999,,,,,,,52.1,4.007692307,52.1,4.007692307,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Josh Bell","MIN",20.28,87.0201,76.9624,18.9325,12.3551,3.4701,0.1772,2.93,9.8484,10.5772,8.5193,0.087,16.8625,0.7832,0.6311,0.1242,,0.287,0.1172,0.245997,0.0979004,0.193777,0.505222,0.324929,0.4099,0.324078,0.734829,0.163903,2.67892,0.276855,-0.235,-0.114228,10.8281,0.554368,107.347,-0.349228,-0.078,0.39198458194732666,-2.235999993979931,0.126437,636.3300170898438,,,,,,,96.3,4.815,96.3,4.815,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Austin Hedges","CLE",8.22,31.7367,28.4173,6.102,4.2952,1.0081,0.0419,0.7568,3.082,3.0786,2.5865,0,7.0816,0.3174,0.2466,0.1688,,0.2817,0.0929,0.214728,0.0814987,0.223136,0.365242,0.285288,0.333047,0.277287,0.618335,0.118319,3.2466,0.256666,-0.042,-0.0230339,2.75165,-0.995229,75.0409,-0.0650339,-0.105,-0.9834328144788742,0.5800000056624413,0.123758,999,,,,,,,26.9,3.3625,26.9,3.3625,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Taylor Walls","TBR",22.95,87.7463,76.8257,16.0044,11.095,3.3224,0.4274,1.1596,8.8158,7.1704,9.2836,0,21.5803,0.5265,0.6597,0.4509,,4.103,1.0645,0.208321,0.1058,0.24594,0.430189,0.295714,0.307975,0.274902,0.603689,0.0996542,5.82452,0.27116,0.051,0.263651,7.43911,-2.92034,72.1353,0.314651,-0.527,-2.5201611518859863,0.6209999918937683,0.123436,999,,,,,,,65.5,2.847826086,65.5,2.847826086,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Harry Ford","WSN",8.26,33.9412,29.3402,6.3612,4.1696,1.3316,0.0378,0.8222,3.4116,3.2464,3.7709,0,8.5116,0.4752,0.2506,0.1044,,0.4128,0.1458,0.216808,0.111101,0.250775,0.443031,0.313483,0.348839,0.299062,0.662322,0.13203,3.36171,0.273436,0.004,-0.0255087,3.53872,-0.468424,85.3493,-0.0215087,-0.063,-0.6188905779272318,0.6250000223517418,0.12276,725.52001953125,,,,,,,28.9,3.6125,28.9,3.6125,,,,,,,,,,,,,,,,,,,"Harry Ford","29958",695670
"Brock Rodden","SEA",9.62,36.3711,33.1974,7.2878,4.5906,1.5238,0.1782,0.9951,3.8949,3.8321,2.3823,0.0364,10.092,0.3273,0.2721,0.1919,,0.7552,0.2068,0.219529,0.0654998,0.277473,0.236058,0.276331,0.366089,0.282584,0.64242,0.14656,5.42037,0.281145,-0.008,0.024508,3.30881,-0.985211,85.07,0.016508,0.264,-0.6130815129727125,0.5200000107288361,0.121997,999,,,,,,,29.3,2.93,29.3,2.93,,,,,,,,,,,,,,,,,,,"Brock Rodden","33191",801126
"Jimmy Crooks","STL",7.44,29.0262,26.0912,5.9262,3.7989,1.1216,0.0667,0.939,3.0778,3.2178,2.1654,0.0871,8.4196,0.4064,0.2219,0.1414,,0.0809,0.0253,0.227134,0.0746016,0.290069,0.257186,0.294202,0.383202,0.297887,0.677404,0.156068,3.01106,0.294152,-0.007,-0.0301843,2.99878,-0.428089,87.9725,-0.0371843,-0.095,-0.45658912509679794,0.5250000059604645,0.120798,999,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Cody Freeman","TEX",11.7,45.7689,42.1775,10.4217,7.0397,2.0295,0.1529,1.1996,4.7451,5.0086,2.6912,0.0458,6.8623,0.3204,0.351,0.2288,,0.4933,0.1769,0.247091,0.0587997,0.149934,0.392172,0.294977,0.387785,0.299275,0.682762,0.140694,3.92084,0.267566,-0.005,-0.0312851,4.77977,-0.62377,92.0413,-0.0362851,-0.042,-0.45861801877617836,0.014000002294778824,0.120101,999,,,,,,,38.2,3.183333333,38.2,3.183333333,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Amed Rosario","NYY",7.8,32.8709,30.5924,7.9386,5.6213,1.3836,0.1622,0.7715,3.5121,3.5353,1.6731,0,6.7976,0.263,0.2357,0.1067,,0.4991,0.1375,0.259496,0.0508991,0.206797,0.246131,0.301387,0.390983,0.303775,0.69237,0.131487,4.61959,0.308143,0.082,0.0000742011,3.55207,-0.328716,93.1309,0.0820742,0.06,-0.17971514910459518,0.1899999938905239,0.119891,999,,,,,,,32.1,4.0125,32.1,4.0125,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Donovan Walton","ATH",13,52.9659,46.8353,11.2638,7.762,2.1031,0.1556,1.2431,5.3912,5.3123,4.8146,0.1589,9.0205,0.7415,0.3997,0.1748,,0.5046,0.1857,0.240498,0.0909,0.170308,0.53374,0.318612,0.371673,0.306943,0.690285,0.131175,3.65,0.271039,-0.03,-0.0506938,5.85882,-0.394405,87.2417,-0.0806938,-0.185,-0.8641806319355965,0.15299999713897705,0.118919,999,,,,,,,49.7,3.823076923,49.7,3.823076923,,,,,,,,,,,,,,,,,,,"Donovan Walton","19314",622268
"Josh Lowe","LAA",18.98,76.8513,69.3231,16.3645,10.2378,3.4888,0.1945,2.4434,8.2384,8.584,6.3172,0.4611,21.1435,0.3843,0.5532,0.2736,,2.3933,0.5007,0.236061,0.0822003,0.275122,0.298777,0.30121,0.397739,0.304946,0.698949,0.161678,5.07159,0.300741,-0.06,0.178651,8.37716,-0.696001,94.6672,0.118651,-0.217,-0.35651620477437973,-1.2010000199079514,0.118909,297.0899963378906,,,,,,,67.1,3.531578947,67.1,3.531578947,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Tyler Stephenson","CIN",17.81,73.3373,64.5134,14.9717,9.3955,3.0574,0.0548,2.464,8.004,8.3451,7.3484,0.22,20.4443,0.7334,0.5421,0.2,,0.1858,0.0684,0.232071,0.1002,0.278771,0.359435,0.315209,0.395743,0.313764,0.710951,0.163671,2.29797,0.296762,-0.061,-0.0897298,8.51556,-0.142736,94.9509,-0.15073,-0.186,-0.595574751496315,0.15399999916553497,0.117772,294.75,,,,,,,70.5,3.916666666,70.5,3.916666666,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Carlos Narváez","BAL",10.4,40.3533,35.7719,7.4938,4.8642,1.5401,0.04,1.0495,4.0931,3.9257,3.5551,0.0404,11.633,0.5246,0.3036,0.1982,,0.2582,0.0771,0.209488,0.0880993,0.288278,0.305605,0.288219,0.342794,0.282392,0.631013,0.133306,3.09316,0.27548,-0.054,-0.0310007,3.66484,-1.09933,80.2538,-0.0850007,-0.13,-1.0088568702340126,0.7360000014305115,0.116182,443.010009765625,,,,,,,33.4,3.34,33.4,3.34,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Esteury Ruiz","MIA",14.04,56.1283,49.4388,11.3667,7.5452,2.2597,0.2827,1.2792,6.4726,5.529,4.7485,0,14.8316,1.291,0.4128,0.2373,,5.581,1.4836,0.229915,0.0846008,0.264244,0.320161,0.311431,0.364683,0.302413,0.676114,0.134769,7.10952,0.29897,0.026,0.429,6.00363,-0.622951,88.471,0.455,-0.066,-0.3223942518234253,-0.3870000094175339,0.113166,748.530029296875,,,,,,,54.4,3.885714285,54.4,3.885714285,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Nick Fortes","TBR",9.54,37.2623,34.1842,8.2015,5.6739,1.5739,0.0553,0.8984,3.7504,3.9057,1.9153,0,5.8592,0.708,0.2783,0.1765,,0.1236,0.0405,0.239921,0.0514005,0.157242,0.326888,0.291885,0.368041,0.291842,0.659927,0.128121,2.67146,0.263603,0.002,-0.0394153,3.66806,-0.731179,83.9163,-0.0374153,-0.48,-0.7322743721306324,0.3150000274181366,0.113097,999,,,,,,,35,3.5,35,3.5,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Brenton Doyle","CHW",11.07,46.7794,42.9515,9.5858,6.4123,1.7525,0.0937,1.3273,4.952,4.7526,3.0781,0,13.2248,0.2339,0.3265,0.1893,,1.8715,0.4945,0.223177,0.0658003,0.282706,0.232752,0.276836,0.361049,0.281469,0.637885,0.137872,5.2719,0.287493,0.005,0.115501,4.21364,-1.30919,77.7643,0.120501,0.326,-1.0854948833584785,0.510000005364418,0.110399,166.25,,,,,,,41,3.727272727,41,3.727272727,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Andrew Vaughn","MIL",17.94,75.3054,67.5562,17.2014,11.2382,3.4,0.252,2.3112,8.4702,9.1521,6.1449,0.0753,14.0449,0.9037,0.5349,0.1657,,0.0845,0.0294,0.254624,0.0815997,0.186506,0.437518,0.322732,0.415047,0.32423,0.737779,0.160423,2.56671,0.287817,-0.152,-0.0994319,9.37963,0.488983,105.177,-0.251432,-0.201,0.2168937623500824,-1.582999974489212,0.10955,272.2699890136719,,,,,,,75.7,4.205555555,75.7,4.205555555,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Spencer Torkelson","DET",24.3,99.7714,86.6517,18.9656,10.7781,4.1716,0.0942,3.9217,11.1949,11.9259,11.0347,0.2993,28.5084,1.0975,0.7171,0.2703,,0.2452,0.0884,0.218872,0.1106,0.285737,0.387068,0.312538,0.404963,0.316064,0.7175,0.186091,2.29393,0.273831,0.009,-0.116714,11.77,-0.00915033,100.666,-0.107714,-0.393,-0.0306183323264122,-2.4359999895095825,0.109005,188.35000610351562,,,,,,,104.6,4.358333333,104.6,4.358333333,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Josh Smith","TOR",8.75,36.7855,32.0642,7.64,5.3061,1.4989,0.1194,0.7156,4.057,3.4372,3.5976,0.1104,7.1022,0.6989,0.2605,0.1642,,0.7225,0.2219,0.238272,0.0977994,0.193071,0.506547,0.325945,0.35942,0.307275,0.685365,0.121148,4.57246,0.282549,0.003,-0.00099165,4.07889,-0.264057,96.3095,0.00200835,-0.062,-0.15539061883464456,-0.09099999815225601,0.107851,428.9100036621094,,,,,,,42,4.666666666,42,4.666666666,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Ryan Waldschmidt","ARI",11.76,44.7735,39.5938,9.4931,6.36,2.0373,0.2454,0.8504,5.0251,4.4161,3.8998,0,11.9296,0.7164,0.3351,0.2284,,1.1946,0.3428,0.239762,0.0871006,0.266443,0.326901,0.316742,0.368048,0.305654,0.684789,0.128285,5.53107,0.318344,0.017,0.0352697,4.90609,-0.379926,91.0779,0.0522697,0.016,-0.42763449996709824,0.020000000949949026,0.106421,999,,,,,,,42.5,3.541666666,42.5,3.541666666,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Miguel Rojas","LAD",8.32,33.0328,30.1593,7.854,5.5408,1.632,0.0304,0.6508,3.594,3.4974,2.1934,0.033,4.2042,0.2973,0.2423,0.1405,,0.3205,0.0963,0.260417,0.0664007,0.127274,0.521716,0.314502,0.381282,0.307425,0.695784,0.120865,3.43885,0.281963,-0.021,-0.0212469,3.66676,-0.233131,93.4024,-0.0422469,0.111,-0.3040645197033882,0.25,0.103687,999,,,,,,,36,4.5,36,4.5,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Jake Rogers","CHW",6.28,24.1517,21.3907,4.3922,2.6983,0.8227,0.1045,0.7668,2.5499,2.5258,2.2389,0.0242,7.0311,0.2174,0.1805,0.1243,,0.1604,0.0439,0.205332,0.0927017,0.291123,0.318428,0.285028,0.36111,0.286867,0.646138,0.155778,3.89404,0.263219,-0.007,-0.0153231,2.28057,-0.570808,81.5181,-0.0223231,0.062,-0.5398526899516582,0.5850000008940697,0.102344,999,,,,,,,19.7,3.283333333,19.7,3.283333333,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Jhonny Pereda","SEA",5.32,20.8562,18.6055,4.6385,3.3945,0.8733,0.0299,0.3408,2.1264,1.9852,1.802,0.0417,4.4858,0.1877,0.1577,0.1033,,0.097,0.0313,0.249308,0.0864013,0.215083,0.401712,0.319387,0.354411,0.301146,0.673798,0.105103,2.72391,0.308375,-0.027,-0.0240415,2.20952,-0.252788,97.9792,-0.0510415,-0.047,-0.09990689530968666,0.3959999904036522,0.101077,999,,,,,,,17.9,3.58,17.9,3.58,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Marcelo Mayer","SFG",11,43.7023,39.8231,9.4706,6.2143,2.1006,0.1043,1.0514,4.2541,4.45,3.0329,0.0437,9.5536,0.3496,0.3202,0.1764,,0.4831,0.1568,0.237817,0.0693991,0.218606,0.317461,0.295298,0.375008,0.295518,0.670307,0.137192,3.61349,0.285027,0.013,-0.0224786,4.43154,-0.728014,84.6151,-0.00947857,0.028,-0.7890226878225803,0.2280000038444996,0.100751,589.5399780273438,,,,,,,34.6,3.145454545,34.6,3.145454545,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Mike Yastrzemski","ATL",16.64,67.1486,58.3827,13.3111,7.9809,2.7522,0.2842,2.2938,7.7229,7.6589,7.3326,0.2014,15.991,0.6715,0.4821,0.2797,,0.4519,0.1458,0.227997,0.1092,0.238144,0.458545,0.318761,0.402741,0.318117,0.721502,0.174744,3.78124,0.271496,0.012,-0.0598676,8.03269,0.105038,100.041,-0.0478676,-0.061,-0.04455519746989012,-1.153000008314848,0.0997838,656.0999755859375,,,,,,,66.3,3.9,66.3,3.9,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Jonny DeLuca","TBR",11.61,47.9896,43.9999,10.467,6.5988,2.2561,0.1924,1.4197,5.1749,5.4034,3.0473,0.048,9.8604,0.4799,0.335,0.1276,,2.0159,0.6366,0.237887,0.0634991,0.205469,0.309044,0.292386,0.394705,0.300894,0.687091,0.156819,5.69953,0.273706,0.035,0.0839847,5.07433,-0.591392,90.2118,0.118985,-0.042,-0.42563144862651825,-0.2980000115931034,0.0996576,999,,,,,,,37.2,3.1,37.2,3.1,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Ramón Urías","STL",10.5,42.0059,37.8902,9.2998,6.2727,1.7895,0.0881,1.1495,4.4506,4.5679,3.0496,0,9.0785,0.5881,0.3104,0.1675,,0.3447,0.1186,0.245441,0.0725994,0.216125,0.335915,0.309226,0.388333,0.308343,0.697559,0.142892,3.42264,0.291367,-0.037,-0.0365122,4.69389,-0.265374,94.9903,-0.0735122,-0.202,-0.32631806284189224,-0.07700000703334808,0.097712,999,,,,,,,39.6,3.96,39.6,3.96,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Jonah Heim","ATH",16.68,67.1431,60.8541,13.8409,8.9455,2.6219,0.0515,2.222,6.9189,7.4522,5.1566,0,12.822,0.4029,0.4897,0.2398,,0.2326,0.0699,0.227444,0.0768001,0.190965,0.402168,0.289977,0.381762,0.296087,0.671739,0.154318,2.51493,0.250949,-0.116,-0.0652299,6.83932,-1.08768,79.6921,-0.18123,-0.295,-1.762138307094574,0.445000022649765,0.0976559,999,,,,,,,59.9,3.523529411,59.9,3.523529411,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Nate Furman","SFG",9.25,36.3627,32.3651,8.0719,5.9318,1.5218,0.0941,0.5242,3.5617,3.2583,3.0981,0,5.7739,0.4364,0.2795,0.1837,,0.8782,0.2881,0.249401,0.0851999,0.158786,0.53657,0.320804,0.350825,0.301516,0.671629,0.101424,4.27406,0.286478,-0.003,0.00310304,3.86315,-0.429877,91.1956,0.000103036,0,-0.38450791445939103,0.15399999916553497,0.0966907,999,,,,,,,38.9,4.322222222,38.9,4.322222222,,,,,,,,,,,,,,,,,,,"Nate Furman","31988",801501
"Brett Baty","NYM",14.82,59.348,53.2305,12.5393,8.4021,2.1307,0.1549,1.8516,6.3588,6.6501,5.0327,0,15.373,0.4154,0.4376,0.2318,,0.6513,0.2125,0.235566,0.0847999,0.259032,0.327373,0.304272,0.385768,0.305043,0.69004,0.150201,3.86855,0.293268,0.004,-0.0363185,6.47385,-0.532852,93.0429,-0.0323185,-0.023,-0.5283433496952057,-0.45199999026954174,0.096161,292.9200134277344,,,,,,,61.3,4.086666666,61.3,4.086666666,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Angel Martínez","CLE",10.92,46.103,42.6548,10.453,6.6131,2.36,0.1542,1.3257,5.077,5.2012,2.4112,0,9.5248,0.5532,0.3235,0.1603,,1.1295,0.3907,0.24506,0.0523002,0.206598,0.25315,0.292046,0.400858,0.302983,0.692904,0.155797,4.92689,0.284094,0.062,0.0105805,4.9525,-0.490489,92.9119,0.0725805,0.151,-0.30629920214414597,-0.41200003027915955,0.093381,748.5800170898438,,,,,,,39.1,3.554545454,39.1,3.554545454,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Spencer Jones","NYY",8.32,34.0872,30.7803,7.0201,4.0106,1.4027,0.0923,1.5144,3.9448,4.3193,2.7031,0.0682,12.1244,0.2727,0.2375,0.0936,,1.0044,0.3242,0.228071,0.0792995,0.355688,0.222947,0.294052,0.427238,0.313473,0.72129,0.199166,4.967,0.316802,0.006,0.028101,3.95004,-0.074343,99.875,0.034101,0.038,0.02916074777022004,-0.32599999383091927,0.0929474,999,,,,,,,40.8,5.1,40.8,5.1,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Andrew Knizner","SFG",7.91,31.4665,28.0703,6.4173,4.3684,1.2394,0.0598,0.7497,3.0985,3.038,2.4638,0.0629,6.4309,0.5664,0.228,0.138,,0.1636,0.0517,0.228615,0.0782991,0.204373,0.383119,0.301562,0.357153,0.2935,0.658716,0.128538,3.06955,0.268382,-0.021,-0.0305118,3.13959,-0.575381,85.8153,-0.0515118,-0.152,-0.5877220891416073,0.5069999843835831,0.0923195,999,,,,,,,26.9,3.3625,26.9,3.3625,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Taylor Trammell","HOU",12.74,50.7555,44.1806,9.2359,5.3523,1.7942,0.3043,1.7851,5.7733,5.7115,5.3649,0.1015,15.3528,0.6091,0.38,0.221,,1.269,0.4646,0.209049,0.105701,0.302485,0.349441,0.30098,0.384648,0.303322,0.685628,0.1756,5.53012,0.271702,-0.017,-0.0013063,5.46616,-0.526102,93.4496,-0.0183063,0.075,-0.40377770736813545,-0.49300001561641693,0.0919886,999,,,,,,,50.9,3.915384615,50.9,3.915384615,,,,,,,,,,,,,,,,,,,"Taylor Trammell","19960",666211
"Javier Báez","DET",16.2,62.1868,58.1439,13.8947,9.5423,2.6303,0.2461,1.476,6.2288,6.4873,2.4377,0,13.6115,0.8084,0.4733,0.3234,,0.8539,0.2283,0.238971,0.0391997,0.218881,0.179091,0.277075,0.36883,0.283344,0.645905,0.129859,4.41973,0.285293,0.063,0.00378968,5.69546,-1.64639,77.911,0.0667897,-0.165,-1.5258430913090706,0.22199998795986176,0.0917777,740.6500244140625,,,,,,,49.4,3.0875,49.4,3.0875,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Andy Pages","LAD",3.9,16.8234,15.2591,3.9062,2.4067,0.7649,0.0473,0.6873,2.1771,2.217,1.1507,0.0168,3.4638,0.2355,0.1194,0.0587,,0.3467,0.1389,0.255991,0.0683988,0.205892,0.332207,0.315687,0.447444,0.331829,0.763132,0.191453,4.7345,0.2867,0.012,-0.00933416,2.19851,0.212317,109.782,0.00266584,0.082,0.20037316321395338,0.1469999998807907,0.0910651,133.4199981689453,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Osleivis Basabe","SFG",14.5,59.9334,55.4178,13.3169,9.3493,2.696,0.1512,1.1204,5.7042,5.6311,3.2064,0,9.7812,0.6593,0.4339,0.2159,,1.2373,0.4146,0.2403,0.0534994,0.163201,0.327813,0.287732,0.355057,0.284442,0.642789,0.114757,4.29897,0.271334,0.017,0.00149939,5.54217,-1.53365,79.7357,0.0184994,0,-1.440540537238121,0.382999986410141,0.0902188,999,,,,,,,49.8,3.557142857,49.8,3.557142857,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Luisangel Acuña","CHW",8.1,32.1835,29.8807,7.6772,5.8155,1.3533,0.1,0.4084,3.2713,2.9874,1.6993,0,5.752,0.2253,0.2382,0.1401,,2.0595,0.6326,0.256928,0.0528003,0.178725,0.295428,0.299649,0.349915,0.288165,0.649564,0.0929864,5.87698,0.303391,0.032,0.107732,3.07269,-0.726939,82.4211,0.139732,-0.004,-0.5162102729082108,0.25700000720098615,0.0899046,395.510009765625,,,,,,,24.7,3.0875,24.7,3.0875,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Ha-Seong Kim","ATL",9.88,39.0198,33.9068,7.6935,5.4084,1.4587,0.0919,0.7345,4.1764,3.6292,4.339,0.078,7.6358,0.3122,0.2928,0.1689,,1.1569,0.3225,0.226901,0.1112,0.195691,0.568244,0.317746,0.34033,0.296916,0.658076,0.113429,4.66461,0.269423,-0.004,0.0417623,4.00071,-0.606017,85.8109,0.0377623,-0.239,-0.6273670978844166,0.23800000548362732,0.0892637,748.3800048828125,,,,,,,37,3.7,37,3.7,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Alek Thomas","LAD",11.7,45.1057,41.6803,9.7855,6.2717,2.0196,0.1533,1.3409,4.9671,5.17,2.4583,0,10.1408,0.406,0.3391,0.222,,0.8275,0.2613,0.234775,0.0545009,0.224823,0.242417,0.281835,0.387099,0.292792,0.668934,0.152324,4.72505,0.27653,0.147,0.00586278,4.47469,-0.850547,83.5807,0.152863,-0.046,-0.736855998635292,0.14899999275803566,0.0891286,746.030029296875,,,,,,,37.1,3.091666666,37.1,3.091666666,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Alika Williams","ATH",16.12,63.8137,58.6017,14.2342,9.8215,3.0493,0.2547,1.1087,6.1512,5.9727,3.7395,0,13.2381,0.702,0.4718,0.2987,,0.4332,0.1459,0.242897,0.0586003,0.207449,0.28248,0.294036,0.360382,0.289648,0.654418,0.117485,3.57349,0.29346,-0.044,-0.0549437,6.16888,-1.36505,75.2143,-0.0989437,-0.077,-1.9327608570456505,0.5380000099539757,0.0883819,999,,,,,,,52.5,3.28125,52.5,3.28125,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Pedro Pagés","STL",6.28,24.4764,22.3621,5.0671,3.4171,0.9205,0.0464,0.6832,2.4722,2.5561,1.5861,0.0245,6.2882,0.2203,0.1857,0.1223,,0.1512,0.0449,0.226593,0.0648012,0.256909,0.252234,0.282231,0.363566,0.284877,0.645797,0.136973,3.29497,0.281445,-0.032,-0.0179666,2.27196,-0.617754,79.2403,-0.0499666,-0.004,-0.660396758466959,0.5190000017173588,0.0869182,748.2899780273438,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Jorge Mateo","TBR",9.72,38.6113,35.5517,7.9034,5.0113,1.8299,0.0874,0.9748,4.1848,3.9573,2.3746,0,10.2425,0.2317,0.2817,0.1716,,2.7721,0.6801,0.222307,0.0615002,0.265272,0.231838,0.273407,0.360953,0.279344,0.634361,0.138646,6.27208,0.281466,0.073,0.231441,3.41175,-1.14675,75.2246,0.304441,0.021,-0.804673820734024,0.2820000071078539,0.0862581,999,,,,,,,32.9,3.29,32.9,3.29,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Ke'Bryan Hayes","CIN",10.92,43.1655,39.3489,9.3462,6.6044,1.6015,0.1971,0.9432,4.3548,4.2494,2.9741,0.0432,8.6646,0.3453,0.3172,0.1799,,0.6567,0.1896,0.237521,0.0688999,0.20073,0.343247,0.294648,0.36015,0.289908,0.654798,0.122629,4.54257,0.279557,0.019,-0.00310696,4.18185,-0.914324,78.9392,0.015893,0.326,-1.0762487053871155,0.5080000013113022,0.0847153,999,,,,,,,37.5,3.409090909,37.5,3.409090909,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Jordan Lawlar","ARI",11.52,45.5886,41.182,9.5037,6.0911,1.9746,0.2629,1.1751,4.9369,4.917,3.2414,0.0456,12.5688,0.6382,0.3381,0.1889,,1.5239,0.4399,0.230773,0.0711011,0.2757,0.257893,0.294788,0.377092,0.296397,0.67188,0.146319,5.80515,0.299847,0.034,0.0672603,4.65513,-0.727128,84.8646,0.10126,-0.113,-0.7276657298207283,0.07900000363588333,0.0845197,261.6499938964844,,,,,,,46,3.833333333,46,3.833333333,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
