Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yacksel Ríos",,0,0,0,4.41157,1,0,0,0,,1.29451,6,1,1,1,0,1,0,0,1,8.35959,4.36423,1.91548,1.27358,0.2101,0.109685,0.10041449964046478,0.235858,1.40082,0.275297,0.71958,,,4.73002,-0.00544103,-0.0330232,999,,,,,,,5.979377579689027,4.619025998465257,5.472552418708801,4.227507221795904,,,,,,,,,,,,,,,,,,,"Yacksel Rios","15007",605441
"Danny Kirwin","BOS",0,0,0,5.96568,1,1,0,0,,2.65969,11,3,2,2,0,1,0,0,1,4.98163,4.14158,1.20283,1.41567,0.131024,0.10893,0.022094592452049255,0.282153,1.50811,0.296557,0.608846,,,5.60436,-0.00547022,-0.0273487,999,,,,,,,10.881691169738769,4.0913412349379765,12.298439979553223,4.62401604942477,,,,,,,,,,,,,,,,,,,"Danny Kirwin","sa3023553",814460
"Anthony Maldonado",,0,0,0,4.72328,1,0,0,0,,1.21204,5,1,1,1,0,1,0,0,1,8.58604,4.13391,2.07698,1.46687,0.219659,0.105759,0.11390047520399094,0.239838,1.37851,0.278472,0.700064,,,4.87765,-0.00551076,-0.0381009,999,,,,,,,5.369085907936096,4.429797654582817,5.060193181037903,4.174943792939671,,,,,,,,,,,,,,,,,,,"Anthony Maldonado","26034",687424
"Sean Hunley","DET",0,0,0,5.69616,1,1,0,0,,2.60333,11,3,2,2,0,1,0,0,1,4.47206,3.41474,1.30963,1.50614,0.113155,0.0864019,0.026752926409244537,0.280827,1.49229,0.286644,0.63674,,,5.60217,-0.0055197,-0.0376871,999,,,,,,,10.464630651474,4.0197119904285605,12.016642332077026,4.6158763625487,,,,,,,,,,,,,,,,,,,"Sean Hunley","sa3017316",695038
"Yirer Garcia","TBR",0,0,0,4.64434,1,0,0,0,,1.46,7,1,1,1,0,1,0,0,1,7.67321,3.91234,1.96128,1.4007,0.188717,0.0962212,0.09249571710824966,0.246927,1.43011,0.277798,0.714791,,,4.91298,-0.00554572,-0.0241187,999,,,,,,,7.204000282287598,4.934246639767826,6.300000190734863,4.3150685110466185,,,,,,,,,,,,,,,,,,,"Yirer Garcia","sa3021211",808237
"Nolan DeVos","HOU",0,0,0,5.37969,1,1,0,0,,3.92218,18,4,3,2,1,2,0,0,3,6.55815,4.52032,1.45082,1.48915,0.157746,0.108729,0.049016959965229034,0.264093,1.57504,0.286403,0.68645,,,5.50041,-0.00556911,-0.0551283,999,,,,,,,6.324165058135991,1.6124088784799615,6.610922336578369,1.6855205030942504,,,,,,,,,,,,,,,,,,,"Nolan DeVos","sa3020453",801700
"Joe Corbett",,0,0,0,4.41932,1,0,0,0,,1.14973,6,1,1,1,0,1,0,0,1,9.23563,4.3405,2.12778,1.53389,0.21002,0.098704,0.11131642013788223,0.236727,1.5114,0.27254,0.766096,,,4.91477,-0.0055805,-0.0393411,999,,,,,,,4.9079999923706055,4.2688293342866785,4.748648643493652,4.130230370635188,,,,,,,,,,,,,,,,,,,"Joe Corbett","sa3010237",663782
"Michael Watson","STL",0,0,0,4.59544,1,0,0,0,,1.41598,6,1,1,1,0,1,0,0,1,8.50744,4.70455,1.80834,1.17312,0.218044,0.120577,0.09746748954057693,0.241688,1.43129,0.289987,0.699548,,,4.66709,-0.00559949,-0.0271685,999,,,,,,,6.878221869468689,4.857583898120797,6.079879641532898,4.293773305033555,,,,,,,,,,,,,,,,,,,"Michael Watson","sa3025165",828594
"Brandon Cassedy","HOU",0,0,0,4.84977,1,0,0,0,,0.966491,4,1,1,1,0,0,0,0,1,6.85668,4.08256,1.6795,1.24747,0.173229,0.103143,0.07008606940507889,0.256231,1.45108,0.287015,0.686161,,,4.92873,-0.00560641,-0.0503101,999,,,,,,,6.552036809921265,6.7791978260177785,6.8324573040008545,7.069340579940741,,,,,,,,,,,,,,,,,,,"Brandon Cassedy","sa3076297",836164
"Ryan Harvey","DET",0,0,0,5.59571,1,1,0,0,,2.04564,9,2,1,1,0,1,0,0,1,5.75255,3.97302,1.4479,1.63075,0.14318,0.0988878,0.044292204082012177,0.267403,1.50331,0.27952,0.659573,,,5.69165,-0.00561714,0.0263013,999,,,,,,,8.937760639190675,4.369168617898498,9.228216648101807,4.511156228693306,,,,,,,,,,,,,,,,,,,"Ryan Harvey","sa3021724",687308
"Carson Dorsey","BAL",0,0,0,5.52855,1,1,0,0,,3.88137,17,4,3,2,1,2,0,0,3,6.15575,4.41407,1.39458,1.43543,0.153008,0.109717,0.04329146444797516,0.26946,1.54846,0.291448,0.6622,,,5.47193,-0.00565974,-0.0597206,999,,,,,,,6.022108507156377,1.551543576330887,6.406830072402954,1.65066372212782,,,,,,,,,,,,,,,,,,,"Carson Dorsey","sa3025643",805955
"Ian Bedell","STL",0,0,0,5.65177,1,1,0,0,,3.87992,17,4,3,2,1,2,0,0,3,6.18091,3.98697,1.55028,1.50038,0.158087,0.101974,0.056113868951797485,0.274,1.49804,0.296403,0.642199,,,5.40996,-0.00569857,-0.0559413,999,,,,,,,6.011416864395146,1.5493657107423713,6.399605989456177,1.6494164863282295,,,,,,,,,,,,,,,,,,,"Ian Bedell","sa3014538",678016
"Alexis Díaz","TEX",0,0,0,4.71863,4,0,0,0,,4,19,4,3,2,1,2,,0,4,8.77719,4.98527,1.76063,1.31227,0.225056,0.127827,0.09722891449928284,0.234491,1.42743,0.279447,0.698757,,,4.87457,-0.00570865,-0.0303946,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Alexis Diaz","21132",664747
"Steven Pérez","CLE",0,0,0,4.65245,1,0,0,0,,1.51807,6,1,1,1,0,1,0,0,1,7.36827,4.2311,1.74146,1.15022,0.200368,0.115058,0.0853104516863823,0.243597,1.33888,0.282821,0.667499,,,4.71793,-0.00572388,-0.0231962,999,,,,,,,7.6337064027786266,5.028565404432266,6.590342164039612,4.3412681678978515,,,,,,,,,,,,,,,,,,,"Steven Perez","sa3008362",682897
"Janser Lara","TEX",0,0,0,4.64698,1,0,0,0,,1.47925,7,1,1,1,0,1,0,0,1,8.67698,3.79377,2.28716,1.56335,0.216536,0.0946744,0.12186150252819061,0.240377,1.37823,0.27549,0.717403,,,4.88241,-0.0057362,-0.0254054,999,,,,,,,7.346434664726258,4.966330881611653,6.396239638328552,4.323980800447681,,,,,,,,,,,,,,,,,,,"Janser Lara","sa917460",665878
"Jared Southard","LAA",0,0,0,4.74483,1,0,0,0,,1.38249,6,1,1,1,0,1,0,0,1,7.05289,4.05534,1.73916,1.24246,0.175696,0.101024,0.07467269897460938,0.254505,1.45786,0.286298,0.697492,,,4.87007,-0.00574157,-0.0277882,999,,,,,,,6.630454516410829,4.796010122789133,5.912469267845154,4.276669478552536,,,,,,,,,,,,,,,,,,,"Jared Southard","sa3019951",683177
"Alvaro Mejias","TBR",0,0,0,4.738,1,0,0,0,,1.48916,7,1,1,1,0,1,0,0,1,6.97121,4.03932,1.72584,1.23545,0.177171,0.102658,0.07451321929693222,0.252392,1.42606,0.283766,0.689753,,,4.87038,-0.00575884,-0.0226252,999,,,,,,,7.419790625572205,4.982531201801603,6.445804476737976,4.3284808893893345,,,,,,,,,,,,,,,,,,,"Alvaro Mejias","sa3017657",699154
"Brett Banks","NYM",0,0,0,4.60588,1,0,0,0,,1.12109,5,1,1,1,0,1,0,0,1,7.35991,4.48781,1.63998,1.17253,0.192929,0.117641,0.07528769224882126,0.240579,1.38599,0.276268,0.687135,,,4.84422,-0.00576311,-0.0433235,999,,,,,,,4.696062874794007,4.1888382233769565,4.605447888374329,4.10801061760471,,,,,,,,,,,,,,,,,,,"Brett Banks","sa3023097",688781
"Kade Brown","ATH",0,0,0,5.02993,1,0,0,0,,1.24489,5,1,1,1,0,0,0,0,1,6.28845,3.55415,1.76932,1.2164,0.170245,0.0962203,0.07402458786964417,0.264824,1.36473,0.295116,0.641687,,,4.82085,-0.00577551,-0.0346856,999,,,,,,,8.612213158607483,6.9180311263367305,8.224468350410461,6.606562912210899,,,,,,,,,,,,,,,,,,,"Kade Brown","sa3027851",824044
"Cole Reynolds","CHC",0,0,0,5.26456,1,1,0,0,,2.8573,13,3,2,2,0,2,0,0,2,6.34641,5.12205,1.23904,1.26274,0.154588,0.124764,0.029823310673236847,0.260099,1.5928,0.285857,0.683131,,,5.42618,-0.00581336,-0.0224864,999,,,,,,,11.343997383117674,3.97018497089376,12.286484718322754,4.300037749161992,,,,,,,,,,,,,,,,,,,"Cole Reynolds","sa3067031",822636
"Stiven Cruz","MIL",0,0,0,5.39296,1,1,0,0,,2.07702,9,2,1,1,0,1,0,0,1,6.41423,4.38237,1.46364,1.60697,0.160997,0.109997,0.05099970102310181,0.254353,1.47559,0.270422,0.66996,,,5.65027,-0.00584344,0.0298769,999,,,,,,,9.169956302642824,4.414955729437497,9.385105609893799,4.518541246683467,,,,,,,,,,,,,,,,,,,"Stiven Cruz","sa3015938",691602
"David Rodriguez","ATL",0,0,0,5.64337,1,1,0,0,,2.77534,11,3,2,2,0,1,0,0,1,4.84372,3.54342,1.36696,1.42746,0.130406,0.0953988,0.03500750660896301,0.274683,1.4062,0.285653,0.609159,,,5.44364,-0.00587375,-0.0230517,999,,,,,,,11.737479543685915,4.229211692628533,12.876675367355347,4.639683146889606,,,,,,,,,,,,,,,,,,,"David Rodriguez","sa3023659",815095
"Ryan Och","SDP",0,0,0,4.50499,1,0,0,0,,1.32656,6,1,1,1,0,1,0,0,1,7.95376,4.60736,1.72632,1.17237,0.201422,0.116677,0.08474475145339966,0.239948,1.42908,0.280203,0.707755,,,4.7569,-0.00588856,-0.0333856,999,,,,,,,6.216540622711182,4.686213033299461,5.632797718048096,4.246170287027628,,,,,,,,,,,,,,,,,,,"Ryan Och","sa3017146",701000
"Gavin Collyer","TEX",1,1,0,4.02773,22,0,0,0,,22,104,19,11,10,3,14,,1,26,10.3767,5.5248,1.8782,1.16698,0.248213,0.132155,0.11605820059776306,0.217315,1.47711,0.272738,0.762838,,,4.50283,-0.00590048,-0.00104569,999,,,,,,,83.5,3.7954545454545454,78,3.5454545454545454,,,,,,,,,,,,,,,,,,,"Gavin Collyer","26349",686560
"Tyler LaPorte","ATL",0,0,0,4.68574,1,0,0,0,,1.33712,6,1,1,1,0,1,0,0,1,7.36024,4.43466,1.65971,1.06239,0.193327,0.116483,0.07684453576803207,0.251052,1.41812,0.29356,0.678026,,,4.66654,-0.00591487,-0.028615,999,,,,,,,6.294707822799683,4.7076516783431135,5.685613393783569,4.2521254662064205,,,,,,,,,,,,,,,,,,,"Tyler LaPorte","sa3067023",679489
"Angel Obando","TOR",0,0,0,4.99038,1,0,0,0,,1.34827,5,1,1,1,0,1,0,0,1,6.43405,3.63819,1.76847,1.28992,0.178964,0.101197,0.07776696979999542,0.254513,1.3062,0.282478,0.633697,,,4.9209,-0.00591759,-0.0312628,999,,,,,,,6.3771825551986705,4.7299075312479815,5.741339564323425,4.258307647568883,,,,,,,,,,,,,,,,,,,"Angel Obando","sa3006637",679752
"Colby Martin","MIA",0,0,0,4.6935,1,0,0,0,,1.1982,5,1,1,1,0,1,0,0,1,8.5849,5.70059,1.50597,1.06679,0.210695,0.139906,0.07078811526298523,0.242267,1.56259,0.2934,0.710989,,,4.84404,-0.00591928,-0.0348785,999,,,,,,,5.266656088829041,4.395485137450712,4.990983843803406,4.165412538180753,,,,,,,,,,,,,,,,,,,"Colby Martin","sa3025304",814508
"Dustin Saenz","TEX",0,0,0,5.77749,1,1,0,0,,2.85677,12,3,2,2,0,1,0,0,1,3.61407,3.34507,1.08042,1.39717,0.092943,0.086025,0.006918027997016907,0.285794,1.48647,0.286958,0.618793,,,5.60968,-0.00592508,-0.0260166,999,,,,,,,12.340126514434814,4.319602162478307,13.28386926651001,4.649954791190717,,,,,,,,,,,,,,,,,,,"Dustin Saenz","sa3017610",685010
"Justin West","NYY",0,0,0,5.48247,1,1,0,0,,4.27482,19,4,3,3,1,2,0,0,3,5.72112,4.36846,1.30964,1.47842,0.14192,0.108365,0.03355436772108078,0.264961,1.52947,0.280145,0.664977,,,5.61514,-0.00593161,-0.0368227,999,,,,,,,8.933681011199953,2.0898370777486686,8.374108791351318,1.958937533512453,,,,,,,,,,,,,,,,,,,"Justin West","sa3045034",804892
"Thomas Balboni Jr.","NYY",0,0,0,4.54295,1,0,0,0,,1.16728,6,1,1,1,0,1,0,0,1,9.38952,5.07854,1.84886,1.46047,0.221035,0.119552,0.1014828085899353,0.230778,1.50998,0.270865,0.747321,,,5.02451,-0.00593339,-0.0408846,999,,,,,,,5.0378805160522475,4.315910106594619,4.8364057540893555,4.14330836294295,,,,,,,,,,,,,,,,,,,"Thomas Balboni Jr.","sa3020861",693647
"Mariano Salomon","NYY",0,0,0,5.63677,1,1,0,0,,3.1952,13,3,2,2,1,1,0,0,2,5.69389,3.9054,1.45795,1.64657,0.151412,0.103852,0.04755961894989014,0.259943,1.39452,0.270034,0.624092,,,5.69713,-0.00599466,-0.00541167,999,,,,,,,4.544483280181887,1.422284254421959,3.9760022163391113,1.2443670708410208,,,,,,,,,,,,,,,,,,,"Mariano Salomon","sa3021751",807814
"Bryan Balzer","SDP",0,0,0,5.41355,1,1,0,0,,4.21268,18,4,3,3,1,2,0,0,2,4.9838,4.47086,1.11473,1.19533,0.128067,0.114886,0.013180933892726898,0.269154,1.51278,0.285985,0.644996,,,5.40146,-0.00600262,-0.0416272,999,,,,,,,6.473795700073241,1.536742225472063,6.063375473022461,1.4393171409749372,,,,,,,,,,,,,,,,,,,"Bryan Balzer","sa3025047",808893
"Angel Acosta","KCR",0,0,0,4.89752,1,0,0,0,,1.06811,5,1,1,1,0,1,0,0,1,7.83858,4.30625,1.82028,1.35507,0.177109,0.0972978,0.0798114538192749,0.264285,1.6367,0.299813,0.731005,,,4.95594,-0.00601182,-0.0419155,999,,,,,,,4.304010391235353,4.0295590869236815,4.340547561645508,4.063766413034355,,,,,,,,,,,,,,,,,,,"Angel Acosta","sa3021290",808665
"John McMillon",,0,0,0,4.78974,1,0,0,0,,1.08856,5,1,1,1,0,1,0,0,1,9.05982,5.49851,1.64768,1.3057,0.218094,0.132364,0.08572997152805328,0.239214,1.55493,0.285888,0.720259,,,5.01623,-0.00605233,-0.0401791,999,,,,,,,4.45531919002533,4.092868479626786,4.442783236503601,4.081352355451885,,,,,,,,,,,,,,,,,,,"John McMillon","27942",669111
"Eliezer Rivero","LAA",0,0,0,4.77074,1,0,0,0,,1.06811,5,1,1,1,0,1,0,0,1,7.46493,4.28207,1.7433,1.36004,0.174258,0.0999586,0.07429899275302887,0.25438,1.55151,0.284648,0.725807,,,5.03388,-0.00606082,-0.0436116,999,,,,,,,4.304010391235353,4.0295590869236815,4.340547561645508,4.063766413034355,,,,,,,,,,,,,,,,,,,"Eliezer Rivero","sa3018937",800191
"Troy Guthrie","TOR",0,0,0,5.95235,1,1,0,0,,4.08196,17,4,3,3,1,1,0,0,2,3.87851,3.07578,1.26098,1.5278,0.106303,0.084302,0.02200131118297577,0.284045,1.3834,0.284328,0.576953,,,5.64023,-0.00607906,-0.0462721,999,,,,,,,8.50649843215942,2.0839253692166406,8.409796237945557,2.0602352272165763,,,,,,,,,,,,,,,,,,,"Troy Guthrie","sa3067419",816142
"Thatcher Hurd","NYY",0,0,0,5.49891,1,1,0,0,,3.5112,15,3,2,2,1,2,0,0,2,6.06374,4.50031,1.34741,1.53744,0.154484,0.114653,0.03983110934495926,0.257621,1.48118,0.273395,0.65526,,,5.66671,-0.00609033,0.0136954,999,,,,,,,3.882883167266848,1.105856315205729,2.556002140045166,0.7279567750265125,,,,,,,,,,,,,,,,,,,"Thatcher Hurd","sa3034340",695765
"Tristan Garnett","PHI",0,0,0,4.84249,1,0,0,0,,1.21986,5,1,1,1,0,1,0,0,1,7.76279,4.3736,1.77492,1.34819,0.195724,0.110272,0.08545199781656265,0.248181,1.44599,0.2837,0.694279,,,4.97329,-0.00615675,-0.0335232,999,,,,,,,5.426962804794313,4.448841279610544,5.099299192428589,4.180233688780707,,,,,,,,,,,,,,,,,,,"Tristan Garnett","sa3017473",702911
"Trace Baker","TOR",0,0,0,4.76002,1,0,0,0,,1.36422,6,1,1,1,0,1,0,0,1,7.89851,4.31115,1.83211,1.35392,0.189563,0.103467,0.08609608560800552,0.251711,1.51012,0.287019,0.717544,,,4.93546,-0.00618683,-0.0304544,999,,,,,,,6.49524405002594,4.761133632036212,5.821110844612122,4.266981564454503,,,,,,,,,,,,,,,,,,,"Trace Baker","sa3026451",823994
"Engel Peralta","HOU",0,0,0,5.6605,1,1,0,0,,2.96494,13,3,2,2,0,1,0,0,2,5.49062,4.32615,1.26917,1.40457,0.135477,0.106744,0.028732530772686005,0.277095,1.58052,0.29465,0.656062,,,5.54571,-0.00619558,-0.010099,999,,,,,,,15.140586519241332,5.106533507849909,15.824720621109009,5.337274484139719,,,,,,,,,,,,,,,,,,,"Engel Peralta","sa3019538",805430
"Carlos Duran","LAD",0,0,0,4.51517,1,0,0,0,,1.79537,9,2,1,1,0,1,0,0,2,9.70249,5.6032,1.7316,1.27604,0.226373,0.130731,0.09564222395420074,0.233205,1.57396,0.2831,0.745938,,,4.87027,-0.00620242,-0.00570783,999,,,,,,,9.08575022220612,5.060651488987642,9.976858258247375,5.556987740717228,,,,,,,,,,,,,,,,,,,"Carlos Duran","24458",679922
"Juan Rosas","TOR",0,0,0,4.83752,1,0,0,0,,1.07364,5,1,1,1,0,0,0,0,1,7.70639,4.06067,1.89781,1.4808,0.179726,0.0947017,0.085024394094944,0.255066,1.53741,0.284665,0.727082,,,5.07854,-0.00621347,-0.0450359,999,,,,,,,7.34494209289551,6.8411538878338325,7.368204116821289,6.86282037388723,,,,,,,,,,,,,,,,,,,"Juan Rosas","sa3021125",807971
"Luis Martinez-Gomez","CHC",0,0,0,5.37473,1,1,0,0,,2.25432,10,2,1,1,0,1,0,0,2,6.26858,4.971,1.26103,1.33406,0.156405,0.124029,0.03237553685903549,0.259718,1.55113,0.283432,0.668995,,,5.49178,-0.00621831,0.0401857,999,,,,,,,12.482002592086793,5.536914328574498,12.271623373031616,5.4435918265298815,,,,,,,,,,,,,,,,,,,"Luis Martinez-Gomez","sa3023285",815292
"Carson Jacobs","CHW",0,0,0,4.74594,1,0,0,0,,1.31065,6,1,1,1,0,1,0,0,1,8.90867,5.74967,1.54942,1.23542,0.220344,0.142211,0.07813364267349243,0.233398,1.52461,0.280551,0.711971,,,5.03171,-0.00624352,-0.0323224,999,,,,,,,6.098830223083496,4.653277004829301,5.5532636642456055,4.237021390230361,,,,,,,,,,,,,,,,,,,"Carson Jacobs","sa3022872",801941
"John Curtiss",,0,0,0,4.82301,1,0,0,0,,1.22182,5,1,1,1,0,0,0,0,1,6.70946,2.82043,2.37888,1.40741,0.173613,0.0729811,0.10063222050666809,0.263263,1.34922,0.289989,0.675855,,,4.75529,-0.00625745,-0.0340141,999,,,,,,,8.441466212272644,6.908929205091398,8.10909879207611,6.636902649695342,,,,,,,,,,,,,,,,,,,"John Curtiss","16128",595928
"Garrett Schoenle","CHW",0,0,0,4.87009,1,0,0,0,,1.80497,8,2,1,1,0,1,0,0,1,6.76154,3.68909,1.83285,1.32896,0.176533,0.0963159,0.08021663129329681,0.254775,1.37727,0.282851,0.671697,,,4.92855,-0.00627836,-0.00687385,999,,,,,,,7.156789660453797,3.9650428608725115,8.024857878684998,4.4459746549794374,,,,,,,,,,,,,,,,,,,"Garrett Schoenle","sa3016937",676881
"Hayden Durke",,0,0,0,4.57229,1,0,0,0,,1.17495,5,1,1,1,0,1,0,0,1,9.41089,6.17557,1.52389,0.972012,0.229537,0.150626,0.0789114236831665,0.237418,1.59046,0.299899,0.719522,,,4.68784,-0.00629065,-0.0363956,999,,,,,,,5.09461591243744,4.336034867061567,4.874740481376648,4.148898574183768,,,,,,,,,,,,,,,,,,,"Hayden Durke","sa3022733",694492
"Lenny Torres Jr.",,0,0,0,5.02033,1,0,0,0,,1.12156,5,1,1,1,0,1,0,0,1,8.29771,5.12282,1.61975,1.39246,0.206041,0.127205,0.07883584499359131,0.244117,1.50893,0.283109,0.69617,,,5.17803,-0.00629918,-0.035557,999,,,,,,,4.699577355384827,4.190197999333572,4.60782253742218,4.1083883331482145,,,,,,,,,,,,,,,,,,,"Lenny Torres Jr.","sa3008329",678013
"Connor Phillips","CIN",1,1,0,4.40865,15,0,0,0,,15,65,12,8,7,2,9,,1,16,9.54615,5.24506,1.82003,1.28472,0.241254,0.132555,0.10869869589805603,0.222237,1.41795,0.271051,0.724837,,,4.75493,-0.00630435,-0.00671184,999,,,,,,,57.2,3.8133333333333335,51,3.4,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Raudelis Martinez","BOS",0,0,0,4.70406,1,0,0,0,,1.06952,5,1,1,1,0,1,0,0,1,8.09837,4.527,1.78891,1.44631,0.183221,0.102421,0.08080039173364639,0.248843,1.58564,0.28021,0.745791,,,5.10583,-0.00630938,-0.0438196,999,,,,,,,4.314476203918458,4.034016034212026,4.34761905670166,4.065004453947785,,,,,,,,,,,,,,,,,,,"Raudelis Martinez","sa3016835",696020
"Brendan Cellucci","TOR",0,0,0,4.62724,1,0,0,0,,1.52204,7,1,1,1,0,1,0,0,1,8.76146,5.54111,1.58117,1.14131,0.207037,0.130939,0.07609814405441284,0.242962,1.59408,0.290977,0.728909,,,4.86189,-0.00631058,-0.0224071,999,,,,,,,7.663105773925782,5.034755409855788,6.610206604003906,4.3429876138488295,,,,,,,,,,,,,,,,,,,"Brendan Cellucci","sa3011710",676454
"Trace Willhoite","NYM",0,0,0,4.76837,1,0,0,0,,1.39706,5,1,1,1,0,1,0,0,1,6.02941,3.60184,1.67398,1.13173,0.171361,0.102367,0.06899349391460419,0.25154,1.27144,0.279426,0.632432,,,4.76768,-0.00631781,-0.0293282,999,,,,,,,6.738255739212036,4.82316299073963,5.985307931900024,4.28421194187212,,,,,,,,,,,,,,,,,,,"Trace Willhoite","sa3066861",688875
"Zach Peek","NYM",0,0,0,4.5168,1,0,0,0,,1.51562,7,1,1,1,0,1,0,0,1,7.52987,4.41203,1.70667,1.14368,0.190221,0.111458,0.07876352220773697,0.244324,1.43218,0.281806,0.704816,,,4.74266,-0.0063946,-0.0232294,999,,,,,,,7.61561441421509,5.024740026169636,6.578117847442627,4.340205562824899,,,,,,,,,,,,,,,,,,,"Zach Peek","sa3014469",686745
"Cesar Sanchez","LAD",0,0,0,5.50606,1,1,0,0,,2.41599,11,3,2,1,0,1,0,0,2,6.65454,4.47954,1.48554,1.70085,0.155845,0.104908,0.05093700438737869,0.262825,1.59918,0.279689,0.69757,,,5.77386,-0.0064001,-0.0459605,999,,,,,,,11.0783109664917,4.585416447095483,13.079939842224121,5.41390934601537,,,,,,,,,,,,,,,,,,,"Cesar Sanchez","sa3068339",829479
"Grant Knipp","SEA",0,0,0,4.38231,1,0,0,0,,1.09355,5,1,1,1,0,1,0,0,1,8.00242,4.24149,1.8867,1.25109,0.195748,0.103752,0.09199653565883636,0.239956,1.43537,0.275982,0.72822,,,4.73768,-0.00640396,-0.0501378,999,,,,,,,4.492278575897217,4.107972946044268,4.4677557945251465,4.085548040567852,,,,,,,,,,,,,,,,,,,"Grant Knipp","sa3035555",694840
"Gerald Ogando","BAL",0,0,0,4.65293,1,0,0,0,,1.32653,6,1,1,1,0,1,0,0,1,8.21177,4.96576,1.65368,1.17224,0.200572,0.121288,0.07928355783224106,0.245702,1.52014,0.289148,0.714218,,,4.82681,-0.00640693,-0.0332003,999,,,,,,,6.21628921031952,4.686143528453267,5.632627844810486,4.246150980125908,,,,,,,,,,,,,,,,,,,"Gerald Ogando","sa3005026",676012
"Trent Youngblood","ARI",0,0,0,4.8259,1,0,0,0,,1.89289,7,2,1,1,0,1,0,0,1,5.82237,3.1909,1.82468,1.0326,0.176292,0.0966157,0.07967671751976013,0.260115,1.20588,0.293321,0.593368,,,4.52302,-0.00641762,0.000986863,999,,,,,,,7.807411408424378,4.124591099508456,8.464467167854309,4.471708241856202,,,,,,,,,,,,,,,,,,,"Trent Youngblood","sa3067290",827636
"Diego Mosquera","NYM",0,0,0,4.52839,1,0,0,0,,1.46,7,1,1,1,0,1,0,0,1,7.60817,3.87876,1.96149,1.32075,0.189758,0.0967414,0.0930163785815239,0.244937,1.40403,0.27723,0.712908,,,4.79883,-0.00642406,-0.0260972,999,,,,,,,7.204000282287598,4.934246639767826,6.300000190734863,4.3150685110466185,,,,,,,,,,,,,,,,,,,"Diego Mosquera","sa3016825",699305
"Austin Vernon","TBR",0,0,0,4.6767,1,0,0,0,,1.58995,7,1,1,1,0,1,0,0,1,8.4777,4.68831,1.80827,1.35891,0.21286,0.117715,0.09514511376619339,0.237539,1.43554,0.276934,0.709052,,,4.93873,-0.00642611,-0.0174388,999,,,,,,,8.165657973289491,5.135783237921893,6.949768900871277,4.371050899422748,,,,,,,,,,,,,,,,,,,"Austin Vernon","sa3017138",694391
"Gabe Craig","PHI",0,0,0,4.94857,1,0,0,0,,1.11551,5,1,1,1,0,1,0,0,1,7.79427,4.45326,1.75024,1.37552,0.199742,0.114123,0.08561932295560837,0.247644,1.43302,0.283561,0.682888,,,5.03142,-0.0064276,-0.0388177,999,,,,,,,4.654802131652833,4.172787575628302,4.577569007873535,4.103552104341195,,,,,,,,,,,,,,,,,,,"Gabe Craig","sa3029515",700582
"Adam Leverett","SEA",0,0,0,5.22478,1,1,0,0,,4.1939,18,4,3,2,1,1,0,0,2,4.82101,3.09213,1.55912,1.44078,0.128272,0.0822721,0.046000316739082336,0.26479,1.34617,0.272601,0.634648,,,5.31376,-0.00643015,-0.0568494,999,,,,,,,9.334850215911866,2.2258168193874805,8.969493389129639,2.1387005452833994,,,,,,,,,,,,,,,,,,,"Adam Leverett","sa1169991",687190
"Jan Cabrera","STL",0,0,0,5.64439,1,1,0,0,,3.49473,15,4,2,2,0,2,0,0,2,4.51298,4.31732,1.04532,1.12985,0.114437,0.109475,0.004961587488651276,0.285041,1.57708,0.30154,0.636605,,,5.36009,-0.00645685,0.0153534,999,,,,,,,13.460986089706422,3.8517980992022696,15.473639249801636,4.427709370839076,,,,,,,,,,,,,,,,,,,"Jan Cabrera","sa3068371",831050
"Yeider Mindiola","NYM",0,0,0,5.58994,1,1,0,0,,2.13529,9,2,1,1,0,1,0,0,1,5.06801,4.14728,1.22201,1.41955,0.135179,0.110621,0.02455863356590271,0.264613,1.42798,0.275865,0.620961,,,5.59126,-0.00646075,0.0308749,999,,,,,,,9.601177072525026,4.496418843392635,9.67647099494934,4.531680458611715,,,,,,,,,,,,,,,,,,,"Yeider Mindiola","sa3067885",833207
"Josh Mallitz","SDP",0,0,0,4.56534,1,0,0,0,,1.69435,7,2,1,1,0,1,0,0,1,6.85672,3.46896,1.97659,1.25446,0.182008,0.0920817,0.08992620557546616,0.247789,1.31537,0.277223,0.679621,,,4.72225,-0.00646291,-0.0144042,999,,,,,,,6.338198852539063,3.740782233589395,7.4717559814453125,4.4098035860628055,,,,,,,,,,,,,,,,,,,"Josh Mallitz","sa3025568",695256
