Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Colton Cowser","BAL",48,208,182,44,27,9,0,8,26,27,21,0,61,3,1,1,,5,1,0.24333,0.102589,0.29277,0.350408,0.330131,0.434885,0.336695,0.765016,0.191555,4.47085,0.314941,0.0515082,0.134072,27.7406,3.18716,114.264,0.18558,-0.777119,3.691054418683052,-0.47495827078819275,1.08052,251.72000122070312,,,,,,,244.4,5.091666666,244.4,5.091666666,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Christian Walker","HOU",86,373,334,79,48,15,1,16,43,50,30,1,89,5,3,1,,2,1,0.23627,0.0800845,0.239363,0.334574,0.306027,0.427047,0.321141,0.733075,0.190778,2.89051,0.271984,-0.230767,-0.303796,45.1658,1.06065,102.832,-0.534563,3.23626,0.7155396342277527,-3.42500901222229,1.07679,212.94000244140625,,,,,,,414,4.813953488,414,4.813953488,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Bryan Reynolds","PIT",83,358,315,81,51,16,2,11,46,42,35,1,82,5,2,1,,4,1,0.256006,0.0975418,0.229761,0.424536,0.336959,0.426402,0.336513,0.763361,0.170396,4.49034,0.309476,-0.00877738,-0.115469,47.7404,5.43865,111.429,-0.124246,-1.60221,4.705403156578541,-5.768879055976868,1.06055,204.72000122070312,,,,,,,424.6,5.11566265,424.6,5.11566265,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"J.T. Realmuto","PHI",68,270,244,60,40,11,1,8,32,31,19,0,63,4,2,1,,5,1,0.246582,0.068912,0.234146,0.294312,0.309434,0.401805,0.313861,0.711238,0.155222,4.77048,0.297854,-0.0932647,0.211675,31.1069,-0.812502,96.2848,0.118411,-2.42592,-1.0662103295326233,2.6717660427093506,1.04545,212.27000427246094,,,,,,,280.5,4.125,280.5,4.125,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Ozzie Albies","ATL",84,362,328,84,56,17,1,10,43,43,27,1,54,3,3,1,,6,2,0.25544,0.0739168,0.14948,0.494493,0.315387,0.405906,0.317669,0.721293,0.150467,4.54424,0.276267,0.069,0.0176501,42.7906,0.0188755,100.021,0.0866501,-2.7576,0.09580381494015455,-1.465627908706665,1.04234,150.5,,,,,,,387.2,4.609523809,387.2,4.609523809,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Jo Adell","LAA",76,327,298,74,43,13,1,16,40,46,20,1,86,5,2,1,,5,2,0.247844,0.0622424,0.262038,0.237532,0.3055,0.464116,0.333256,0.769616,0.216272,4.66303,0.290922,-0.0468,-0.0774819,42.7339,4.11058,109.315,-0.124282,-1.48472,3.4766454622149467,-4.929163217544556,1.03665,120.33000183105469,,,,,,,389.1,5.119736842,389.1,5.119736842,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Yainer Diaz","HOU",46,184,172,46,31,9,0,6,21,24,9,0,32,1,2,1,,1,0,0.269214,0.0464003,0.171504,0.27055,0.304588,0.43605,0.321809,0.740638,0.166836,2.93854,0.294129,0.00244498,-0.184024,22.3557,0.621407,103.286,-0.181579,0.0174114,0.5331865698099136,3.093954771757126,1.03591,113.04000091552734,,,,,,,200,4.347826086,200,4.347826086,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Jesús Sánchez","TOR",55,237,215,55,33,11,1,9,30,32,18,1,56,2,2,1,,4,1,0.253906,0.0769147,0.236673,0.324983,0.316136,0.444512,0.331414,0.760648,0.190606,4.83107,0.299453,-0.019032,0.053449,30.6816,2.63366,109.839,0.034417,1.50523,2.7964842692017555,-1.147552490234375,1.02812,617.4299926757812,,,,,,,280,5.09090909,280,5.09090909,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Alec Bohm","PHI",73,315,287,76,52,15,1,8,36,36,21,1,51,3,3,1,,2,1,0.26382,0.0660339,0.162002,0.407612,0.316748,0.402022,0.316765,0.71877,0.138201,3.34958,0.294059,-0.0764541,-0.271565,36.9806,-0.212268,98.2617,-0.348019,-0.0481087,-0.9938833713531494,0.654051885008812,0.993072,239.8699951171875,,,,,,,336,4.602739726,336,4.602739726,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Teoscar Hernández","LAD",63,272,248,64,38,12,0,13,34,41,19,1,73,3,2,1,,3,1,0.257997,0.0698608,0.267257,0.261399,0.315198,0.468758,0.339734,0.783956,0.210761,3.8383,0.310351,-0.184815,-0.0745454,37.0291,4.84301,116.024,-0.259361,-1.05642,4.892753511667252,-3.973091244697571,0.982979,125.41999816894531,,,,,,,336.3,5.338095238,336.3,5.338095238,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Jordan Lawlar","ARI",59,256,227,54,34,12,2,6,32,27,21,0,66,4,2,1,,11,2,0.239212,0.0839544,0.258936,0.324228,0.313841,0.391353,0.312993,0.705195,0.152142,6.78561,0.307625,0.0585525,1.02001,29.2716,-0.947574,96.3229,1.07856,1.67228,-0.03147697448730469,1.4616352319717407,0.980612,261.6499938964844,,,,,,,268.3,4.547457627,268.3,4.547457627,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Isaac Collins","KCR",58,249,214,53,35,11,2,5,32,24,29,0,52,3,2,1,,8,3,0.245876,0.115323,0.208832,0.552231,0.342002,0.379231,0.324273,0.721233,0.133355,6.05829,0.301888,0.0468,0.184048,30.7616,1.33427,101.379,0.230848,2.75964,0.6371292322874069,0.0929727554321289,0.976862,666.1699829101562,,,,,,,275.9,4.756896551,275.9,4.756896551,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Owen Caissie","MIA",56,241,214,53,32,12,1,8,29,29,23,0,76,2,1,1,,2,1,0.246919,0.0945092,0.313716,0.301257,0.322289,0.422975,0.327863,0.745264,0.176057,4.15243,0.340313,0.0136098,-0.25512,30.4962,1.98854,106.086,-0.24151,3.04621,1.4917453974485397,0.2962074279785156,0.969754,528.5,,,,,,,274.5,4.901785714,274.5,4.901785714,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Tyler Stephenson","CIN",58,230,203,49,31,10,0,8,26,27,23,0,60,2,2,1,,1,0,0.241009,0.0989707,0.260285,0.380239,0.322366,0.408022,0.323397,0.730388,0.167012,2.48388,0.300057,-0.065307,-0.27697,28.307,1.07276,99.493,-0.342277,-1.18534,-0.48020124435424805,2.605405330657959,0.968909,294.75,,,,,,,252.5,4.353448275,252.5,4.353448275,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Jakob Marsee","MIA",67,292,248,55,37,11,2,6,36,27,35,0,66,5,2,1,,19,5,0.222409,0.121117,0.225824,0.536333,0.328614,0.350618,0.308902,0.679233,0.128209,6.62323,0.276412,0.152509,1.25647,32.4446,-2.04056,93.1801,1.40898,0.0652635,-0.9404031038284302,0.995819017291069,0.958501,137.0800018310547,,,,,,,301.8,4.504477611,301.8,4.504477611,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Alec Burleson","STL",86,370,337,92,62,17,0,13,42,46,27,1,55,2,3,1,,3,1,0.272536,0.0718886,0.148773,0.483211,0.327261,0.436832,0.334144,0.764094,0.164297,3.09025,0.291125,-0.251514,-0.271302,48.6277,4.91585,113.865,-0.522816,-1.21751,5.531390190124512,-7.9915852546691895,0.957291,175.19000244140625,,,,,,,439.6,5.111627906,439.6,5.111627906,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Spencer Horwitz","PIT",72,311,270,71,47,16,0,7,37,35,35,1,54,3,2,0,,1,1,0.262707,0.112579,0.172745,0.651709,0.351701,0.405452,0.337367,0.757153,0.142745,2.47382,0.300741,-0.12825,-0.388612,41.7272,4.94304,112.011,-0.516862,1.09929,3.8966134786605835,-4.484040141105652,0.956567,738.1500244140625,,,,,,,352.9,4.901388888,352.9,4.901388888,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Carson Benge","NYM",63,271,242,58,38,10,1,8,33,29,23,0,61,4,2,1,,6,2,0.238044,0.085012,0.225424,0.37712,0.311293,0.388941,0.310578,0.700234,0.150897,5.3036,0.284529,0,0.278418,30.5462,-1.53267,98.9819,0.278418,3.34863,-0.047819703817367554,0.6102073192596436,0.943635,999,,,,,,,279.5,4.436507936,279.5,4.436507936,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Liam Hicks","MIA",68,286,247,61,44,11,0,6,31,27,29,0,42,6,2,1,,1,0,0.247429,0.10251,0.147987,0.692697,0.339439,0.362258,0.317602,0.701698,0.11483,2.35501,0.2755,-0.0533757,-0.342785,33.841,-0.0004353,99.1023,-0.39616,2.89358,-0.6996484398841858,0.7269177436828613,0.937848,748.5399780273438,,,,,,,289.8,4.261764705,289.8,4.261764705,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Luis Robert Jr.","NYM",45,193,173,42,27,8,0,7,23,25,16,0,48,2,1,1,,9,2,0.244188,0.0815001,0.251678,0.323827,0.312332,0.421051,0.321909,0.733383,0.176864,5.33584,0.294831,-0.128773,0.623708,23.4474,0.666753,106.695,0.494935,0.378499,2.018429219722748,0.9542708694934845,0.932146,105.63999938964844,,,,,,,216.7,4.815555555,216.7,4.815555555,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Spencer Torkelson","DET",82,354,309,72,42,16,0,14,42,46,38,1,93,4,2,1,,1,1,0.233075,0.107788,0.26413,0.408085,0.323258,0.42548,0.329902,0.748738,0.192405,2.58608,0.283825,0.0293927,-0.457199,45.3408,3.49886,107.961,-0.427807,0.0354297,2.9059878885746,-6.368273947387934,0.930722,188.35000610351562,,,,,,,397.3,4.845121951,397.3,4.845121951,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Sam Antonacci","CHW",70,302,258,63,46,12,1,5,36,25,28,1,55,13,2,1,,13,3,0.245018,0.0912521,0.181182,0.50365,0.34615,0.355059,0.319533,0.701209,0.110042,5.96571,0.291571,0,0.71471,36.19,0.468547,100.91,0.71471,0,1.0400484800338745,-2.669135808944702,0.929676,999,,,,,,,321.6,4.594285714,321.6,4.594285714,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Nolan Arenado","ARI",79,342,310,75,50,16,0,9,36,37,25,0,56,3,3,2,,2,1,0.241648,0.0722906,0.164538,0.439354,0.301973,0.376125,0.30115,0.678098,0.134477,3.04857,0.26793,-0.0707338,-0.278873,35.922,-4.52519,88.2622,-0.349607,2.07621,-5.092247098684311,3.1856279373168945,0.923455,638.0599975585938,,,,,,,326,4.126582278,326,4.126582278,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Michael Massey","KCR",66,284,264,67,44,14,0,8,30,34,14,0,51,3,2,2,,3,1,0.255206,0.0491915,0.179932,0.27339,0.297008,0.407446,0.308646,0.704455,0.152241,3.53491,0.285343,0.00944192,-0.0430472,31.5211,-2.04443,90.7638,-0.0336052,1.32472,-3.1365281641483307,2.0052783489227295,0.914246,999,,,,,,,280.9,4.256060606,280.9,4.256060606,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Tyler O'Neill","BAL",64,277,245,58,34,10,0,12,34,37,26,1,78,3,2,1,,4,1,0.234834,0.0941416,0.281464,0.334471,0.314957,0.431175,0.327379,0.746132,0.196341,4.16604,0.288925,0.009612,0.165666,34.9137,2.17586,107.936,0.175278,-0.06188,2.775552213191986,-3.6878057420253754,0.911162,477.6400146484375,,,,,,,313.4,4.896875,313.4,4.896875,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Cam Smith","HOU",68,292,260,63,40,12,2,9,37,33,26,1,76,4,2,1,,6,1,0.240656,0.087392,0.260457,0.335533,0.315347,0.402983,0.31747,0.71833,0.162326,5.55619,0.303438,0.0766393,0.350318,34.5251,-0.0315213,100.338,0.426958,1.06163,0.5438720360398293,-2.0149112939834595,0.910045,341.8699951171875,,,,,,,322.2,4.738235294,322.2,4.738235294,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Chase DeLauter","CLE",65,280,250,63,42,14,1,7,31,31,26,1,48,1,2,1,,2,1,0.251624,0.0920284,0.170439,0.539949,0.320896,0.396749,0.317465,0.717645,0.145125,3.38025,0.282453,-0.0150146,-0.249054,33.0745,-0.0312375,100.942,-0.264068,2.09519,0.0480785071849823,-1.1825883388519287,0.899813,999,,,,,,,296.9,4.567692307,296.9,4.567692307,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Luke Raley","SEA",56,242,215,50,30,9,1,10,29,31,16,1,72,9,2,1,,4,1,0.230766,0.0680511,0.297586,0.228677,0.309928,0.417228,0.320415,0.727156,0.186462,4.72034,0.295172,-0.084735,0.0189083,29.1931,0.547495,108.275,-0.0658267,1.07453,2.306607238948345,-2.1530888080596924,0.894178,748.25,,,,,,,270.6,4.832142857,270.6,4.832142857,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Luis Campusano","SDP",42,168,150,36,24,7,0,5,18,19,15,0,35,1,1,1,,0,0,0.242965,0.0885161,0.205341,0.43107,0.314385,0.394691,0.314052,0.709076,0.151726,2.06789,0.280017,0.0200196,-0.186225,19.4081,-0.480436,101.786,-0.166205,0.423066,0.18863394856452942,3.1773871183395386,0.892285,999,,,,,,,166.9,3.973809523,166.9,3.973809523,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Sean Murphy","ATL",34,135,118,27,16,5,0,5,16,17,13,0,35,3,1,0,,0,0,0.226828,0.0931105,0.258678,0.359947,0.314609,0.407668,0.319913,0.722277,0.18084,2.7443,0.273329,-0.0232207,-0.119762,16.2575,0.251312,101.549,-0.142982,2.78128,0.10469178855419159,4.19964599609375,0.880557,746.0599975585938,,,,,,,142.7,4.197058823,142.7,4.197058823,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Kerry Carpenter","DET",64,275,250,63,38,11,2,13,36,38,19,1,67,4,2,1,,2,1,0.251771,0.0672138,0.245205,0.274113,0.31153,0.460405,0.334829,0.771934,0.208634,4.091,0.292729,-0.0524077,-0.41863,36.3552,3.81143,111.307,-0.471038,0.667855,3.2120105922222137,-4.415787160396576,0.875524,236.22000122070312,,,,,,,338.3,5.2859375,338.3,5.2859375,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jac Caglianone","KCR",75,323,291,76,47,14,2,13,41,42,25,1,77,4,2,1,,3,1,0.26011,0.0764878,0.237619,0.321893,0.324463,0.453848,0.339393,0.778312,0.193739,4.112,0.308275,0.0142128,-0.201611,43.8175,5.65398,111.651,-0.187398,-2.69098,4.263094037771225,-7.177091121673584,0.873737,164.58999633789062,,,,,,,398.7,5.316,398.7,5.316,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Jonathan Aranda","TBR",82,353,308,76,50,14,0,12,41,41,37,1,89,6,2,0,,1,1,0.245985,0.103592,0.250575,0.413417,0.334828,0.403825,0.328339,0.738653,0.15784,2.19754,0.305297,-0.500345,-0.472769,44.8303,3.0497,106.269,-0.973114,1.13985,1.648599088191986,-5.692555665969849,0.869613,195.60000610351562,,,,,,,399.1,4.86707317,399.1,4.86707317,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Willi Castro","COL",74,319,282,73,49,15,2,7,40,32,26,0,71,7,2,1,,10,3,0.259814,0.0818592,0.222799,0.367412,0.33496,0.403737,0.328195,0.738697,0.143923,5.94149,0.321295,0.12788,0.0334182,40.4189,2.71518,93.9498,0.161298,-0.227141,-2.1174673289060593,0.3839702904224396,0.865278,256.3399963378906,,,,,,,357.1,4.825675675,357.1,4.825675675,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"JJ Bleday","CIN",71,306,267,63,36,14,1,12,38,39,34,1,70,1,2,1,,2,1,0.23698,0.112581,0.2277,0.494425,0.32471,0.430674,0.33189,0.755384,0.193695,3.57615,0.274005,-0.0748157,-0.354437,39.7071,3.5156,105.274,-0.429253,0.493368,1.4774667918682098,-2.8430515229701996,0.860956,748.5800170898438,,,,,,,350.9,4.942253521,350.9,4.942253521,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Jake Burger","TEX",81,350,320,79,48,14,1,16,41,48,22,1,88,4,2,1,,1,0,0.246927,0.0618574,0.252198,0.245273,0.301411,0.450065,0.326152,0.751475,0.203138,3.19016,0.287818,-0.0499163,-0.315391,43.782,2.40498,107.064,-0.365307,-0.266592,2.5600108802318573,-6.656252175569534,0.851911,236.72000122070312,,,,,,,399,4.925925925,399,4.925925925,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Ryan McMahon","NYY",55,239,210,45,28,9,0,8,27,28,25,0,72,1,1,1,,2,1,0.214351,0.104455,0.302889,0.344863,0.299803,0.3782,0.302156,0.678003,0.163849,3.24905,0.280095,0.0227951,-0.277925,25.2389,-2.96225,90.4855,-0.25513,1.95043,-2.940708428621292,2.80228453874588,0.850819,732.8599853515625,,,,,,,222.3,4.041818181,222.3,4.041818181,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Nick Gonzales","PIT",71,307,279,72,49,16,2,5,37,31,20,0,65,4,2,1,,3,2,0.257648,0.0663051,0.210403,0.315133,0.31515,0.383417,0.309649,0.698567,0.125769,4.434,0.315291,0.0577687,-0.509865,34.3594,-1.9649,93.1439,-0.452096,-0.00137356,-2.939941942691803,1.2902930666459724,0.835701,999,,,,,,,301.1,4.24084507,301.1,4.24084507,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Josh Smith","TEX",50,216,188,45,32,9,1,4,25,21,21,0,41,5,2,1,,5,1,0.241599,0.0965134,0.19019,0.507458,0.330648,0.362636,0.312945,0.693284,0.121037,4.65583,0.285801,-0.00467393,0.134443,24.76,-0.810119,98.091,0.12977,0.115733,-0.3587944954633713,0.8600228577852249,0.835258,428.9100036621094,,,,,,,218.1,4.362,218.1,4.362,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Ha-Seong Kim","ATL",64,275,241,57,40,11,1,5,31,26,29,0,52,2,2,1,,9,2,0.234789,0.104529,0.189238,0.552366,0.319704,0.348468,0.302054,0.668172,0.113679,4.97793,0.27693,0.011466,0.54624,29.1029,-3.44087,89.3931,0.557706,-0.801122,-2.890564739704132,2.147952139377594,0.823599,748.3800048828125,,,,,,,267.3,4.1765625,267.3,4.1765625,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Sal Frelick","MIL",68,293,262,67,50,12,1,4,34,26,25,0,41,3,2,1,,8,2,0.255267,0.085057,0.138147,0.6157,0.32358,0.356466,0.305112,0.680046,0.101198,5.29909,0.285887,0.150131,0.227177,31.7383,-2.94609,92.705,0.377307,3.70155,-2.1502911746501923,0.7881200313568115,0.81966,216.39999389648438,,,,,,,284.9,4.189705882,284.9,4.189705882,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Caleb Durbin","BOS",69,297,265,65,45,15,0,5,32,29,20,0,38,8,2,1,,13,3,0.244932,0.0666772,0.129456,0.515059,0.314877,0.361045,0.303391,0.675922,0.116113,5.2156,0.267211,0.100022,0.963277,31.7616,-3.39788,86.0183,1.0633,0.24729,-3.856961488723755,1.309326559305191,0.818909,219.8300018310547,,,,,,,289.8,4.2,289.8,4.2,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Lawrence Butler","ATH",58,252,226,54,33,12,1,9,30,31,23,0,66,0,2,1,,8,2,0.241116,0.0896424,0.261783,0.342429,0.308689,0.413672,0.317395,0.722362,0.172557,5.31099,0.299626,0.13664,0.606781,29.7119,-0.0424068,96.9035,0.743421,0.729092,-0.17873483896255493,-0.7875741720199585,0.814153,157.22000122070312,,,,,,,280.1,4.829310344,280.1,4.829310344,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Jimmy Crooks","STL",49,195,175,41,27,8,0,6,21,21,16,0,53,2,1,1,,0,0,0.235362,0.0806548,0.268784,0.300072,0.305586,0.378681,0.304557,0.684267,0.143319,2.47675,0.301773,-0.00422486,-0.22518,21.055,-2.04977,93.7261,-0.229405,-0.0779064,-1.6774712055921555,3.380890130996704,0.81186,999,,,,,,,188.2,3.840816326,188.2,3.840816326,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Oswald Peraza","LAA",66,284,256,60,40,10,1,8,30,30,19,0,70,5,2,2,,12,3,0.233238,0.0679553,0.247501,0.274566,0.296546,0.377522,0.299251,0.674068,0.144284,5.30832,0.28597,0.0183804,0.948917,29.3768,-4.18875,86.2134,0.967297,0.53269,-3.6643601655960083,1.4632455706596375,0.805307,999,,,,,,,276.3,4.186363636,276.3,4.186363636,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Colt Emerson","SEA",76,327,291,62,40,13,1,8,36,33,26,0,88,6,2,2,,7,2,0.213861,0.0805108,0.269402,0.29885,0.290417,0.347733,0.286423,0.63815,0.133872,5.18998,0.27524,-0.0220816,0.151526,30.4547,-8.1942,85.1823,0.129445,0,-5.602537676692009,1.8541667461395264,0.803662,999,,,,,,,278.5,3.664473684,278.5,3.664473684,,,,,,,,,,,,,,,,,,,"Colt Emerson","33575",806068
"Logan O'Hoppe","LAA",51,203,182,43,28,7,0,8,22,24,16,0,51,3,1,1,,1,1,0.237517,0.0782121,0.250801,0.311849,0.305152,0.410453,0.315077,0.715605,0.172936,2.69974,0.282221,-0.21652,-0.249995,23.5505,-0.411727,96.9649,-0.466515,-2.11839,-1.1944337487220764,1.8399403095245361,0.800637,246.50999450683594,,,,,,,210.4,4.125490196,210.4,4.125490196,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Coby Mayo","BAL",42,181,161,39,22,9,1,7,23,24,15,0,51,2,1,1,,1,0,0.239426,0.0855634,0.282539,0.302837,0.312022,0.438034,0.327621,0.750056,0.198608,4.08799,0.301006,0.0121905,-0.122047,22.8261,1.45555,108.1,-0.109857,-0.798853,1.6227432936429977,-0.2357361912727356,0.796655,459.1600036621094,,,,,,,207.9,4.95,207.9,4.95,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Anthony Volpe","NYY",41,179,160,37,23,8,1,5,22,21,15,0,40,2,1,1,,8,2,0.233519,0.0849013,0.226271,0.375219,0.305152,0.398649,0.310519,0.703801,0.16513,6.36333,0.277205,0.119187,0.562025,20.1319,-1.01896,96.1669,0.681212,-0.322317,-0.13024979829788208,1.5659544467926025,0.794877,641.989990234375,,,,,,,183.7,4.480487804,183.7,4.480487804,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Dalton Rushing","LAD",39,154,133,31,19,6,0,6,18,19,16,0,41,3,1,0,,0,0,0.22872,0.102953,0.266713,0.386006,0.323396,0.410654,0.325686,0.73405,0.181933,2.1509,0.279757,-0.0135315,-0.174443,19.1949,0.999917,106.463,-0.187974,-0.675067,0.9866809993982315,1.866599678993225,0.793282,745.8300170898438,,,,,,,171.4,4.394871794,171.4,4.394871794,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Joe Mack","MIA",54,213,191,44,29,9,1,6,23,23,18,0,59,2,1,1,,1,0,0.230696,0.0824227,0.276289,0.298321,0.299487,0.378439,0.301076,0.677926,0.147743,3.27052,0.297836,0,-0.206438,22.3887,-2.83474,87.8533,-0.206438,0,-3.2670521438121796,4.166666507720947,0.788551,999,,,,,,,205.5,3.805555555,205.5,3.805555555,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Vinnie Pasquantino","KCR",61,264,236,62,39,13,1,10,33,34,23,1,39,2,2,1,,2,0,0.263388,0.0886266,0.14608,0.606698,0.332759,0.445757,0.340537,0.778516,0.182369,3.33571,0.277156,-0.262669,-0.163098,36.1419,4.87535,112.428,-0.425767,-0.214365,3.463590294122696,-5.214364841580391,0.780654,77.0999984741211,,,,,,,327.4,5.367213114,327.4,5.367213114,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Lane Thomas","KCR",62,268,239,60,38,12,1,8,33,31,24,0,62,3,2,1,,9,4,0.249791,0.088962,0.231485,0.384311,0.323129,0.407713,0.323336,0.730842,0.157922,5.28434,0.304416,0.0583625,-0.100563,32.9628,1.23653,100.743,-0.0422003,-0.483476,0.19384046271443367,-2.1362536549568176,0.775242,726.6699829101562,,,,,,,299.6,4.832258064,299.6,4.832258064,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Cooper Pratt","MIL",65,281,250,55,38,10,1,5,30,25,24,0,60,3,2,2,,9,2,0.218911,0.0864098,0.213568,0.4046,0.294505,0.333818,0.283665,0.628324,0.114907,5.74954,0.264195,0,0.858774,25.5838,-7.67518,78.1067,0.858774,1.97314,-6.4151089787483215,4.987025618553162,0.773564,999,,,,,,,232.2,3.572307692,232.2,3.572307692,,,,,,,,,,,,,,,,,,,"Cooper Pratt","sa3022867",806198
"Cole Carrigg","COL",41,179,163,44,28,8,4,5,29,18,11,0,43,2,1,1,,12,3,0.269772,0.0624448,0.243113,0.256855,0.322212,0.452694,0.336962,0.774907,0.182922,8.84156,0.337462,0,0.922316,23.9349,2.78402,99.9173,0.922316,0,0.904850535094738,0.7222222089767456,0.750096,999,,,,,,,229.8,5.604878048,229.8,5.604878048,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Brett Baty","NYM",43,185,165,40,27,7,0,6,21,21,16,0,47,1,1,1,,2,1,0.243016,0.0863234,0.253906,0.339982,0.312906,0.402372,0.315849,0.715278,0.159356,3.6876,0.299598,-0.0233651,-0.0994983,21.5901,-0.26073,102.57,-0.122863,2.13026,0.4381789267063141,0.9646735191345215,0.746605,292.9200134277344,,,,,,,187.7,4.365116279,187.7,4.365116279,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Luis Torrens","NYM",36,144,131,30,20,6,0,4,15,16,10,0,33,1,1,1,,1,0,0.228281,0.067531,0.230435,0.293059,0.287087,0.366058,0.289951,0.653145,0.137777,2.86805,0.274281,-0.0195,-0.134313,13.8055,-3.19698,84.9421,-0.153813,2.61591,-2.711359053850174,5.4245500564575195,0.746065,999,,,,,,,126.9,3.525,126.9,3.525,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Jake Bauers","MIL",59,253,220,51,30,9,1,10,31,31,29,1,71,2,2,1,,6,1,0.230607,0.115333,0.278655,0.413893,0.3242,0.421384,0.32881,0.745583,0.190777,4.7488,0.286778,-0.180865,0.316238,32.2137,2.28065,108.835,0.135373,0.333804,2.777190610766411,-3.5842517614364624,0.744902,999,,,,,,,293,4.966101694,293,4.966101694,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Taylor Trammell","HOU",56,242,211,47,28,10,1,8,29,29,27,0,70,3,2,1,,7,2,0.22415,0.109645,0.290775,0.377079,0.316392,0.396189,0.316711,0.712581,0.172039,5.0585,0.292711,-0.0198478,0.194268,28.4716,-0.174002,99.8223,0.17442,0,0.12346332520246506,-1.4421296119689941,0.744273,999,,,,,,,259.8,4.639285714,259.8,4.639285714,,,,,,,,,,,,,,,,,,,"Taylor Trammell","19960",666211
