Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Evan Carter","TEX",53,230.648,201.218,46.1976,28.5223,9.29581,1.11123,7.26817,30.3983,23.4817,23.8715,0.595993,52.2977,3.01193,1.7142,0.832157,2.82888,8.75979,1.95347,0.229589,0.103497,0.226742,0.456454,0.317998,0.395194,0.316523,0.713192,0.165605,5.98964,0.271537,,0.651435,27.0702,-0.200463,100.522,0.651435,2.14,0.793911799788475,2.9579012989997864,1.2184,280.4800109863281,,,,,,,246.7,4.654716981,246.7,4.654716981,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Colt Emerson","SEA",77,331.377,297.783,69.0482,45.1267,14.1128,0.764735,9.04401,38.3176,35.3168,26.2668,1.36439,86.2817,4.75713,1.78999,0.780237,5.7175,7.53812,2.05449,0.231874,0.0792655,0.260373,0.30443,0.302701,0.375517,0.300767,0.678218,0.143643,4.7209,0.293782,,0.257606,34.6947,-4.48556,94.9267,0.257606,0,-1.7318778932094574,1.8872548341751099,1.21746,999,,,,,,,321.9,4.18051948,321.9,4.18051948,,,,,,,,,,,,,,,,,,,"Colt Emerson","33575",806068
"Andrés Giménez","TOR",80,341.656,309.943,75.0466,54.3958,14.2694,0.998665,5.3827,39.8721,29.8338,18.5968,0.671611,60.7632,8.6401,2.54375,1.93246,6.69937,12.1747,3.09801,0.24213,0.0544312,0.177849,0.306053,0.301078,0.346713,0.289911,0.647792,0.104583,5.80529,0.282795,,0.72182,32.789,-7.60661,81.6439,0.72182,2.75,-6.699860572814941,6.4537036418914795,1.21385,412.2200012207031,,,,,,,301.7,3.77125,301.7,3.77125,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Jakob Marsee","MIA",69,293.722,251.758,57.8217,38.2146,11.7654,1.18387,6.65784,37.4844,27.1496,33.2045,0.207238,63.3626,4.48441,1.91368,2.36113,4.37526,14.4586,3.64118,0.229672,0.113048,0.215723,0.52404,0.327809,0.365146,0.312905,0.692955,0.135474,6.15599,0.278593,,0.983345,33.6185,-1.10956,95.9052,0.983345,1.78,-0.4372100234031677,2.7312344908714294,1.19316,137.0800018310547,,,,,,,305.5,4.427536231,305.5,4.427536231,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Jonathan Aranda","TBR",84,354.772,307.917,78.4371,49.475,15.3966,0.443036,13.1225,42.589,48.9126,38.2656,1.92496,83.9228,5.38502,2.90412,0.299666,6.54035,0.516265,0.185283,0.254734,0.10786,0.236554,0.455962,0.344421,0.435465,0.342931,0.779886,0.180731,2.08791,0.305528,,-0.465631,49.1699,7.22354,116.182,-0.465631,-0.28,6.328224092721939,-7.2978799641132355,1.18774,195.60000610351562,,,,,,,425.4,5.064285714,425.4,5.064285714,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Sam Antonacci","CHW",71,307.732,267.851,71.5737,51.1835,13.8594,1.3891,5.14174,39.0191,27.4573,25.0838,1.17933,51.253,9.94069,2.06498,2.79198,6.74181,10.5048,2.87848,0.267215,0.0815116,0.166551,0.489411,0.34957,0.386919,0.329793,0.736489,0.119704,5.73244,0.311126,,0.456285,39.4002,3.01557,107.88,0.456285,0,3.325992077589035,-2.7103638648986816,1.17858,999,,,,,,,346,4.873239436,346,4.873239436,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"José Caballero","NYY",74,319.283,282.549,65.6984,45.3827,11.2579,1.9902,7.06753,45.8894,24.4025,25.982,0.317415,73.0422,5.9754,2.00949,2.76641,3.91852,28.2807,6.84955,0.23252,0.0813761,0.22877,0.355712,0.308533,0.361492,0.300301,0.670025,0.128972,7.83728,0.286775,,2.4193,33.3089,-4.44136,89.2255,2.4193,0,-1.6517138481140137,1.7780121564865112,1.17064,200.02999877929688,,,,,,,325.3,4.395945945,325.3,4.395945945,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Carson Kelly","CHC",55,223.206,196.746,47.7467,32.443,7.7828,0.408307,7.11261,25.9523,27.0575,20.8974,0.15863,41.1647,2.58055,1.99408,0.427599,4.40061,0.521809,0.202843,0.242682,0.093624,0.184425,0.507653,0.320517,0.394845,0.317931,0.715362,0.152162,2.66506,0.270061,,-0.280349,26.4493,0.0586511,102.472,-0.280349,0,0.3714085817337036,3.9043209552764893,1.16458,591.9099731445312,,,,,,,234.7,4.267272727,234.7,4.267272727,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Luke Keaschall","MIN",66,285.437,253.042,67.4527,46.7925,13.4276,1.86724,5.3654,36.8304,27.6947,24.6436,0.849831,46.199,4.71039,2.63236,0.408746,4.65202,9.47878,2.76472,0.266568,0.0863366,0.161854,0.533423,0.339639,0.398002,0.327346,0.737641,0.131434,5.87241,0.304186,,0.350488,35.9841,2.23553,105.719,0.350488,-2.05,2.2821448743343353,-1.171004593372345,1.14819,114.8499984741211,,,,,,,317,4.803030303,317,4.803030303,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Colton Cowser","BAL",49,211.75,186.031,43.2854,25.509,8.78472,0.497064,8.49462,28.2877,26.1309,21.004,0.503823,63.3863,2.90859,1.36703,0.439428,3.26951,4.41315,1.2185,0.232679,0.0991926,0.299345,0.331365,0.318006,0.422232,0.326037,0.740238,0.189553,4.96175,0.301175,,0.116613,26.4717,1.4355,107.024,0.116613,1.48,1.8766821548342705,1.788070410490036,1.14101,251.72000122070312,,,,,,,232.9,4.753061224,232.9,4.753061224,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Jo Adell","LAA",77,331.658,303.06,74.2802,42.6197,13.6015,1.46361,16.5954,42.6163,47.0801,20.6473,0.573102,81.7862,5.35587,2.22923,0.365849,4.75694,4.57575,1.47903,0.245101,0.0622548,0.246598,0.252455,0.302704,0.463919,0.332169,0.766622,0.218818,4.69687,0.278795,,-0.0614954,43.097,3.88347,108.576,-0.0614954,-0.76,3.304530307650566,-4.268230438232422,1.10453,120.33000183105469,,,,,,,402.2,5.223376623,402.2,5.223376623,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Ryan O'Hearn","PIT",74,320.247,282.759,76.1337,50.7023,14.7737,0.680151,9.97758,39.9378,41.6164,31.177,1.42945,61.8612,3.19773,2.60882,0.503545,6.72875,1.79179,0.559149,0.269253,0.0973532,0.193167,0.503983,0.345616,0.432171,0.342074,0.777787,0.162918,3.19103,0.309822,,-0.323699,44.1642,6.29992,115.214,-0.323699,-0.16,5.431107580661774,-4.899197727441788,1.10039,285.44000244140625,,,,,,,388.8,5.254054054,388.8,5.254054054,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"JJ Bleday","CIN",72,310.17,271.267,66.1942,35.2536,14.6745,0.507008,15.7591,41.4548,45.1213,34.8523,0.875395,67.5212,1.57466,2.10092,0.37491,4.05555,2.35598,0.770312,0.244019,0.112365,0.217691,0.516169,0.331256,0.476137,0.35075,0.807393,0.232118,3.40833,0.265326,,-0.228463,44.9379,8.26513,118.111,-0.228463,-2.21,6.406393319368362,-5.601053476333618,1.09531,748.5800170898438,,,,,,,410.2,5.697222222,410.2,5.697222222,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Steven Kwan","CLE",77,325.348,285.825,74.418,59.7676,12.2292,1.04612,1.37499,35.0418,26.0343,32.4234,0.70687,29.6972,2.58239,2.7502,1.76685,6.64019,7.23803,2.21393,0.260362,0.0996575,0.0912784,1.0918,0.338165,0.3249,0.302195,0.663065,0.0645376,4.60946,0.283659,,0.0277917,34.437,-4.03043,90.5681,0.0277917,2.69,-3.6036425046622753,2.551828905940056,1.07267,169.60000610351562,,,,,,,291,3.779220779,291,3.779220779,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Daulton Varsho","TOR",64,274.51,245.982,56.6814,33.0208,11.9271,0.76498,10.9685,34.4138,34.3519,23.561,0.85268,61.4545,2.43417,1.93562,0.597325,3.67064,4.35997,1.24389,0.230429,0.0858295,0.22387,0.38339,0.301836,0.418909,0.315509,0.720745,0.18848,4.61894,0.260481,,0.0455813,31.9942,-0.462386,99.034,0.0455813,-0.07,-0.2682163342833519,0.9176542684435844,1.06156,192.2100067138672,,,,,,,299.9,4.6859375,299.9,4.6859375,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Cedric Mullins","TBR",68,289.911,255.282,57.0992,33.4861,10.6095,1.06395,11.9397,38.5665,34.256,27.3351,0.301684,61.5007,2.85357,2.00017,2.28555,2.83318,13.5215,3.30474,0.223671,0.0942881,0.212137,0.444468,0.303641,0.413879,0.315905,0.71752,0.190208,6.25322,0.245644,,1.00104,33.8815,-0.396014,97.8223,1.00104,-1.24,0.25389325618743896,-0.19061732292175293,1.05771,321.5,,,,,,,322.8,4.747058823,322.8,4.747058823,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Travis Bazzana","CLE",78,329.244,288.663,67.0028,43.887,14.6759,1.22976,7.21021,39.723,32.3821,33.5941,0.771837,78.1319,3.8333,2.10261,1.05063,5.25125,10.452,2.49332,0.232114,0.102034,0.237307,0.429967,0.318197,0.366409,0.306865,0.684606,0.134295,5.61433,0.291069,,0.628562,36.0855,-2.8426,93.7406,0.628562,0,-1.810264229774475,0.4547324776649475,1.05588,999,,,,,,,328.6,4.212820512,328.6,4.212820512,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Spencer Torkelson","DET",83,358.27,310.877,72.0324,40.1291,14.9401,0.790052,16.1732,45.6935,49.329,39.2832,1.42173,97.1907,4.70895,3.07186,0.328902,4.47099,1.23424,0.484162,0.231707,0.109647,0.271278,0.404187,0.324145,0.440921,0.334833,0.765066,0.209214,3.15441,0.278482,,-0.399208,47.3223,4.96243,111.31,-0.399208,-0.45,4.396115362644196,-6.93971174955368,1.04015,188.35000610351562,,,,,,,425.7,5.128915662,425.7,5.128915662,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Luis Arraez","SFG",82,348.127,318.539,93.3478,76.7783,15.0604,1.50902,0,37.2489,30.2525,20.517,1.77999,14.4257,2.43649,3.28052,3.35409,8.3499,4.9767,1.7849,0.29305,0.0589354,0.0414381,1.42225,0.337327,0.349804,0.30633,0.687131,0.0567543,4.21432,0.303675,,-0.268773,38.0054,-3.15527,95.1796,-0.268773,0.3,-2.2508206963539124,1.0251352190971375,1.01251,280.04998779296875,,,,,,,329.6,4.019512195,329.6,4.019512195,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Brandon Marsh","PHI",76,336.347,299.81,78.8546,53.4358,15.9906,1.48587,7.94242,42.0549,37.1366,30.5495,0.931809,85.7755,2.37439,2.23946,1.37435,5.30212,6.93991,1.87494,0.263016,0.0908271,0.255021,0.356156,0.333694,0.405738,0.327145,0.739433,0.142723,5.01734,0.340382,,0.15443,42.3477,2.57976,105.327,0.15443,0.05,2.270570933818817,-3.1293842308223248,1.01138,609.72998046875,,,,,,,376.4,4.952631578,376.4,4.952631578,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Brayan Rocchio","CLE",76,317.555,283.874,69.0672,49.1269,14.4853,0.917419,4.53752,35.6548,28.4693,24.1235,0.362575,52.7292,4.81718,2.52039,2.22022,6.00377,9.28064,2.97185,0.243303,0.0759663,0.166047,0.457498,0.310806,0.348746,0.296153,0.659552,0.105444,5.18488,0.281632,,0.21255,32.0696,-5.47637,86.4635,0.21255,0.06,-4.874380588531494,3.4957297407090664,1.01113,999,,,,,,,291.4,3.834210526,291.4,3.834210526,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Patrick Bailey","CLE",47,182.156,164.093,35.9829,24.9074,7.35193,0.0553062,3.66832,17.1686,18.275,14.2088,0.154719,44.7613,1.31464,1.42974,1.10942,3.08407,0.959503,0.386784,0.219283,0.0780035,0.245731,0.317435,0.284493,0.331826,0.276652,0.616319,0.112543,2.54503,0.275973,,-0.18492,15.54,-5.99714,73.2155,-0.18492,5.73,-5.958666458725929,9.35654330253601,1.00652,747.8900146484375,,,,,,,142.4,3.029787234,142.4,3.029787234,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Willi Castro","COL",74,321.919,285.146,75.1426,50.1533,15.0211,1.9795,7.98874,42.1526,36.895,26.584,0.348149,69.4182,6.87492,2.2582,1.05592,5.73379,8.21741,2.31938,0.263524,0.0825799,0.215639,0.382955,0.338467,0.414136,0.333612,0.752603,0.150612,5.66411,0.319785,,0.238582,42.205,4.14299,97.6372,0.238582,-0.46,-0.659817561507225,0.15276721119880676,1.00006,256.3399963378906,,,,,,,376.7,5.09054054,376.7,5.09054054,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Carter Jensen","KCR",64,264.979,235.709,55.2503,33.1399,12.464,1.05618,8.59024,31.5803,32.704,25.4793,0.83288,70.2051,1.51438,1.8726,0.403679,3.76119,2.35677,0.716973,0.2344,0.0961557,0.264945,0.362926,0.310852,0.405573,0.31544,0.716425,0.171173,4.17049,0.293854,,-0.144201,30.8686,-0.461139,95.3787,-0.144201,0.93,-1.5933258086442947,1.917654275894165,0.993891,999,,,,,,,279.1,4.3609375,279.1,4.3609375,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Samuel Basallo","BAL",65,268.683,243.196,59.3789,35.5536,11.479,0.221899,12.1244,33.3978,37.224,21.4722,1.20261,64.4081,1.76193,1.80113,0.451712,4.90963,1.28949,0.512688,0.244161,0.0799166,0.239718,0.333377,0.307992,0.442751,0.326394,0.750743,0.198589,2.86111,0.280502,,-0.264261,33.6662,1.89862,107.267,-0.264261,0,2.046197384595871,-1.8790210485458374,0.991318,160.94000244140625,,,,,,,300.2,4.618461538,300.2,4.618461538,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Logan O'Hoppe","LAA",52,205.549,185.647,43.6423,27.1394,7.84012,0.550084,8.1127,23.3389,25.7597,15.2796,0.153956,54.0022,2.49171,1.36257,0.767922,3.2773,0.975239,0.353102,0.235082,0.0743359,0.262722,0.282945,0.299899,0.414339,0.313819,0.714238,0.179256,3.31752,0.284477,,-0.192103,23.6775,-0.625426,96.1105,-0.192103,-0.5,-1.1382175832986832,3.512345790863037,0.987105,246.50999450683594,,,,,,,217.4,4.18076923,217.4,4.18076923,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Ryan McMahon","NYY",56,242.695,212.019,46.5631,28.3251,8.80626,0.194281,9.23747,28.5359,29.9634,27.379,0.539627,73.4122,1.35673,1.60724,0.333061,4.07055,1.67774,0.59217,0.219618,0.112813,0.302488,0.372949,0.310688,0.393693,0.312745,0.704381,0.174075,3.04381,0.28498,,-0.213597,27.7468,-0.948105,97.679,-0.213597,1.06,-0.8801900893449783,1.9241974353790283,0.986364,732.8599853515625,,,,,,,246.9,4.408928571,246.9,4.408928571,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Kyle Higashioka","TEX",48,193.382,175.214,37.909,23.6152,7.58882,0,6.70501,20.0401,22.7129,14.18,0.0720792,47.6873,1.13378,1.33561,0.729208,2.76216,0.98657,0.443599,0.216359,0.0733265,0.246597,0.297354,0.2774,0.374474,0.288117,0.651874,0.158115,2.5558,0.255442,,-0.19524,18.2802,-4.58426,81.2245,-0.19524,4.1,-4.491971343755722,7.2908830642700195,0.98624,999,,,,,,,173.7,3.61875,173.7,3.61875,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Ryan Jeffers","MIN",32,129.292,111.981,28.4544,17.3363,5.57037,0.217569,5.33021,16.8913,16.5253,13.5379,0.165869,24.4854,2.23767,0.89404,0.641634,2.29769,0.561252,0.235221,0.254101,0.104708,0.189381,0.552894,0.3438,0.450529,0.349438,0.794329,0.196428,3.03942,0.278407,,-0.162563,18.5957,3.3089,120.727,-0.162563,1.42,3.008699342608452,2.026701867580414,0.981568,298.05999755859375,,,,,,,159.1,4.971875,159.1,4.971875,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Michael Massey","KCR",67,292.183,269.402,66.4435,41.1794,14.2472,0.654954,10.3618,32.7501,39.1646,15.6298,0.394826,52.6792,2.8626,2.95475,1.33296,4.21383,1.75663,0.6025,0.246633,0.0534933,0.180296,0.296697,0.292027,0.419767,0.309978,0.711793,0.173134,3.34321,0.267928,,-0.216957,32.7547,-1.79136,91.6685,-0.216957,1.6,-3.097734585404396,2.2940216064453125,0.977672,999,,,,,,,298.9,4.461194029,298.9,4.461194029,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Joey Ortiz","MIL",68,293.328,263.889,63.4376,45.2877,9.68668,2.39519,6.06808,33.6917,27.9281,22.1787,0.347071,50.3637,2.1503,1.95577,3.15415,5.27602,7.7329,2.25051,0.240395,0.0756106,0.171698,0.44037,0.302462,0.36424,0.296665,0.666703,0.123845,5.85043,0.273954,,0.245629,29.7436,-4.93796,86.9549,0.245629,2.33,-4.27387298643589,4.328824162483215,0.96388,743.4400024414062,,,,,,,267.2,3.929411764,267.2,3.929411764,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Jimmy Crooks","STL",50,198.267,176.343,42.4223,28.4026,8.25343,0.38854,5.37774,22.3684,22.779,16.9361,0.888266,52.2638,2.96884,1.28274,0.735531,3.83762,0.835781,0.283659,0.240567,0.085421,0.263604,0.324051,0.315532,0.383264,0.310079,0.698796,0.142697,3.06485,0.308745,,-0.205777,22.2425,-1.19949,97.4847,-0.205777,0.32,-0.7947860807180405,3.828618586063385,0.956646,999,,,,,,,191.3,3.826,191.3,3.826,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Ha-Seong Kim","ATL",65,282.109,246.397,59.4169,41.2379,10.4492,1.35775,6.37198,35.9132,25.9191,28.2415,0.723495,48.7734,2.38536,2.16299,2.78962,4.81889,8.79438,2.88172,0.241143,0.100108,0.172888,0.579035,0.322521,0.372154,0.310451,0.694675,0.131011,5.51951,0.274255,,0.187865,31.7328,-1.62235,95.1083,0.187865,-1.23,-1.4420635849237442,1.779259204864502,0.95597,748.3800048828125,,,,,,,274.2,4.218461538,274.2,4.218461538,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Henry Bolte","ATH",54,235.563,213.439,54.3976,36.6977,9.99249,1.87948,5.82796,33.3342,22.9354,17.4173,0.16438,72.7676,3.29537,0.954965,0.456259,4.21136,10.2178,2.28241,0.254863,0.073939,0.30891,0.239355,0.319474,0.401206,0.31921,0.72068,0.146343,7.18341,0.357661,,0.794407,28.1557,0.304038,98.1366,0.794407,0,0.27495014667510986,0.6609194874763489,0.94949,999,,,,,,,259.6,4.807407407,259.6,4.807407407,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Jordan Lawlar","ARI",60,258.056,232.357,57.165,37.2869,11.4139,2.18335,6.28083,33.6966,27.413,19.638,0.597128,68.3435,3.35991,1.63614,1.06471,3.54941,9.64813,2.26726,0.246022,0.0761,0.26484,0.287343,0.311929,0.395031,0.312193,0.70696,0.149008,6.85289,0.319286,,0.673529,29.3885,-1.12258,95.7787,0.673529,1.83,-0.6130864024162292,1.6163247972726822,0.945207,261.6499938964844,,,,,,,269.3,4.488333333,269.3,4.488333333,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Joey Bart","PIT",31,124.876,110.485,27.2688,17.986,4.81861,0.155996,4.30815,15.1032,15.8689,11.1156,0,34.536,2.31717,0.764013,0.194679,2.6366,0.349229,0.138905,0.246811,0.089013,0.276563,0.321855,0.326444,0.410228,0.327221,0.736672,0.163417,2.57032,0.317116,,-0.157053,15.7302,0.965484,105.105,-0.157053,2.13,0.595869392156601,4.52197527885437,0.929088,999,,,,,,,132.3,4.267741935,132.3,4.267741935,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Brendan Donovan","SEA",45,191.484,167.789,44.6885,30.7937,8.85675,0.263992,4.77401,23.0475,21.5715,18.1323,0.56576,26.3167,3.57453,1.46508,0.523201,4.37365,1.72359,0.655482,0.266337,0.0946935,0.137435,0.689004,0.34769,0.407626,0.335842,0.755316,0.141289,3.28598,0.288893,,-0.20573,25.4477,2.80757,118.755,-0.20573,-0.73,4.044185787439346,-1.825679063796997,0.920259,268.5799865722656,,,,,,,224.1,4.98,224.1,4.98,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Josh Naylor","SEA",81,347.251,310.203,78.0634,52.7153,14.4013,0.0200862,10.9268,41.7465,40.9846,30.0613,2.64221,48.337,3.35425,3.0522,0.372659,7.03802,9.12063,3.75938,0.251653,0.0865694,0.139199,0.621912,0.32157,0.403881,0.318557,0.725452,0.152229,3.97172,0.264326,,-0.175018,41.3232,0.266001,107.012,-0.175018,0.29,2.706626832485199,-6.044269531965256,0.919345,67.45999908447266,,,,,,,375.7,4.638271604,375.7,4.638271604,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Chase Meidroth","CHW",75,323.667,285.173,71.5544,55.6726,11.023,1.54909,3.30973,35.941,25.3369,30.6701,0,55.7582,4.08801,1.76769,1.96817,8.07188,5.00615,1.86559,0.250916,0.0947582,0.17227,0.550055,0.330472,0.335252,0.303203,0.665725,0.0843362,4.55508,0.299486,,-0.255491,34.5214,-3.74725,89.8162,-0.255491,0.42,-4.156163543462753,1.635277658700943,0.916988,646.8699951171875,,,,,,,298.6,3.981333333,298.6,3.981333333,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Kerry Carpenter","DET",64,278.209,249.737,61.6434,34.6057,12.1044,0.773857,14.1595,36.4586,41.8305,21.2377,0.599063,71.9999,4.44359,2.11608,0.282516,4.20237,1.16739,0.389956,0.246833,0.0763372,0.258798,0.294969,0.314644,0.471591,0.34087,0.786235,0.224758,3.41275,0.286576,,-0.249493,38.0977,5.20374,115.412,-0.249493,-0.63,4.8244849890470505,-5.737583518028259,0.915865,236.22000122070312,,,,,,,346.2,5.409375,346.2,5.409375,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Dylan Crews","WSN",70,299.343,272.171,65.779,42.3481,12.2639,1.97365,9.19338,37.1659,35.1636,20.1004,0.842321,68.5159,4.47267,2.11746,0.48138,4.85683,10.0249,2.86848,0.241683,0.0671484,0.228888,0.293368,0.302321,0.402579,0.309626,0.7049,0.160897,6.04333,0.287852,,0.466762,33.4727,-1.92004,95.0397,0.466762,2.66,-1.2870036363601685,0.6700716018676758,0.915117,282.2200012207031,,,,,,,311,4.442857142,311,4.442857142,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Cole Young","SEA",73,312.526,278.178,65.7284,44.1319,14.1338,0.749621,6.71316,34.613,31.2545,26.8668,0.435333,56.9352,4.05881,2.05134,1.37167,5.65152,4.76718,1.3974,0.236282,0.0859664,0.182177,0.471883,0.31063,0.364878,0.302192,0.675508,0.128596,4.18373,0.272486,,-0.0250913,33.079,-3.87245,95.8946,-0.0250913,-1.79,-1.5434642098844051,-0.6634567975997925,0.908561,704.2899780273438,,,,,,,303.4,4.156164383,303.4,4.156164383,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Spencer Steer","CIN",73,314.133,275.803,66.9524,40.4641,13.2605,1.80403,11.4239,40.6982,37.4593,31.4138,0.242571,66.1052,4.06111,2.26911,0.58592,4.42162,4.84312,1.60192,0.242754,0.100002,0.210437,0.475209,0.326673,0.428176,0.332667,0.754849,0.185422,4.9709,0.276891,,-0.0999318,40.9454,3.80393,105.802,-0.0999318,0.16,2.0528868436813354,-3.3351725041866302,0.895687,335.70001220703125,,,,,,,360.6,4.939726027,360.6,4.939726027,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Spencer Horwitz","PIT",74,320.247,278.429,71.7204,47.3342,15.0673,0.0340012,9.28486,38.6826,39.6511,35.6595,0.679003,50.9013,3.38668,2.39018,0.380922,6.73825,0.970067,0.454777,0.257589,0.11135,0.158944,0.700562,0.346291,0.411991,0.337086,0.758282,0.154401,2.20705,0.282983,,-0.456154,42.8801,5.01582,111.82,-0.456154,0.22,4.014551550149918,-5.518425732851028,0.893095,738.1500244140625,,,,,,,372.2,5.029729729,372.2,5.029729729,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Jake Burger","TEX",83,360.577,329.982,80.0539,47.0583,15.1222,0.913819,16.9596,44.3328,50.4441,23.111,0.422372,87.1174,4.84465,2.19365,0.445454,6.51482,1.33047,0.45822,0.242601,0.0640947,0.241606,0.265286,0.299917,0.448154,0.325478,0.748071,0.205553,3.29292,0.27661,,-0.325486,44.9153,2.28262,106.606,-0.325486,-0.03,2.493253916501999,-6.5782382767647505,0.891567,236.72000122070312,,,,,,,412.9,4.974698795,412.9,4.974698795,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Caleb Durbin","BOS",70,298.294,267.02,66.6609,47.408,12.3382,1.89891,5.01581,35.9237,27.9825,19.0699,0.484818,36.0774,7.33229,2.2099,2.66246,6.26086,10.0541,2.85673,0.249648,0.0639298,0.120946,0.528583,0.314794,0.366431,0.304231,0.681225,0.116783,6.11414,0.270211,,0.438314,32.0618,-3.20698,86.5891,0.438314,1.27,-4.295773148536682,2.350246787071228,0.88357,219.8300018310547,,,,,,,290,4.142857142,290,4.142857142,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Luke Raley","SEA",57,246.052,215.901,49.7107,28.4998,9.28204,0.674658,11.2542,32.1326,32.2057,18.9576,0.506624,76.1578,8.22721,1.29562,1.67088,4.17396,3.9457,0.922067,0.230248,0.077047,0.309518,0.248926,0.314654,0.43587,0.329922,0.750524,0.205622,4.88594,0.29631,,0.111388,31.5285,2.43654,114.733,0.111388,-1.24,4.401297204196453,-4.521158218383789,0.880029,748.25,,,,,,,285,5,285,5,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Kyle Stowers","MIA",75,321.32,282.731,66.8545,38.6337,14.7151,0.439768,13.0659,38.3685,45.1646,31.4234,1.0138,89.2002,4.27243,2.19218,0.700293,5.26466,2.08168,0.673853,0.236459,0.097795,0.277606,0.35228,0.319851,0.430256,0.329305,0.750107,0.193797,3.27444,0.294478,,-0.257156,41.0137,3.0226,107.068,-0.257156,-0.47,2.425230383872986,-4.139828413724899,0.875143,164.42999267578125,,,,,,,363.9,4.852,363.9,4.852,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Vinnie Pasquantino","KCR",86,372.785,330.808,83.7263,51.1832,18.6282,0.548214,13.3667,44.538,50.3728,33.9324,1.95171,54.7372,3.50608,3.94338,0.594902,6.47505,1.25544,0.449867,0.253096,0.0910241,0.146833,0.619914,0.325546,0.433941,0.33157,0.759487,0.180845,2.57464,0.263868,,-0.402287,48.2615,4.1854,106.337,-0.402287,-0.05,2.393168091773987,-7.076143551617861,0.874945,77.0999984741211,,,,,,,438.3,5.096511627,438.3,5.096511627,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
