Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Lucas Spence","HOU",0.25,1.0092,0.8905,0.1857,0.1224,0.0398,0.005,0.0184,0.1005,0.0895,0.0921,0.002,0.2907,0.0151,0.0074,0.004,,0.0202,0.0063,0.208535,0.0912603,0.288049,0.316821,0.291414,0.326334,0.279139,0.617747,0.117799,5.15649,0.284137,0,0.000216207,0.0881144,-0.0312083,74.2979,0.000216207,0,-0.030479533263132907,0.004000000189989805,0.000963279,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lucas Spence","sa3025371",828599
"Jhonkensy Noel","BAL",0.25,1.02992,0.9426,0.206,0.1198,0.038,0.0021,0.0461,0.1152,0.1317,0.0619,0,0.293,0.0144,0.0076,0.0034,,0.0034,0.0012,0.218544,0.0601019,0.284489,0.211263,0.275012,0.410036,0.299559,0.685048,0.191492,2.96314,0.261659,0,-0.000873339,0.106831,-0.0149409,89.0366,-0.000873339,0,-0.014235618931706995,-0.013000000268220901,0.000961413,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Chase Davis","STL",0.25,1.03202,0.9086,0.1915,0.1323,0.0359,0.0013,0.022,0.1027,0.0948,0.1014,0.0031,0.3066,0.0103,0.0076,0.0041,,0.0147,0.0045,0.210764,0.098254,0.297088,0.330724,0.29497,0.325776,0.280669,0.620746,0.115012,3.68914,0.288462,0,-0.000214337,0.0913758,-0.0306446,77.4664,-0.000214337,0,-0.027681278632371686,0.004000000189989805,0.000960197,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Davis","sa3022426",690971
"Maxwell Romero Jr.","WSN",0.25,1.00491,0.9053,0.1749,0.1092,0.0381,0.0011,0.0264,0.0945,0.0946,0.0772,0.001,0.3459,0.0111,0.0074,0.004,,0.0053,0.0018,0.193196,0.0768232,0.344211,0.223186,0.262937,0.325086,0.263593,0.588023,0.13189,2.95022,0.274796,0,-0.000742596,0.0751797,-0.043635,63.7067,-0.000742596,0,-0.04381937929429114,0.020999999716877937,0.000959382,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maxwell Romero Jr.","sa3020271",686912
"Tavian Josenberger","BAL",0.25,1.00908,0.8782,0.1748,0.1196,0.0331,0.0042,0.0179,0.1038,0.0861,0.1124,0,0.2703,0.0071,0.0074,0.004,,0.0474,0.0142,0.199043,0.111389,0.267869,0.415834,0.292807,0.307447,0.275075,0.600254,0.108404,5.7828,0.262638,0,0.00234066,0.0848064,-0.0345014,72.403,0.00234066,0,-0.03061398770660162,0.004000000189989805,0.000949131,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tavian Josenberger","sa3022808",694444
"Braylen Wimmer","COL",0.25,1.0173,0.9353,0.2398,0.1687,0.0503,0.0028,0.0181,0.1067,0.1007,0.0573,0,0.2531,0.0132,0.0075,0.004,,0.0309,0.0089,0.256388,0.0563255,0.248795,0.226393,0.306227,0.374318,0.302149,0.680546,0.11793,5.09096,0.330107,0,0.0012228,0.10764,-0.0126402,76.221,0.0012228,0,-0.027348839910700917,0.004000000189989805,0.000945968,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylen Wimmer","sa3022671",687918
"Murf Gray","PIT",0.25,1.0075,0.9181,0.2061,0.1412,0.0313,0.0015,0.0321,0.104,0.1101,0.0659,0.003,0.2562,0.0121,0.0074,0.004,,0.0048,0.0015,0.224485,0.0654092,0.254292,0.257221,0.283109,0.366736,0.287225,0.649845,0.14225,3.09552,0.27307,0,-0.000825448,0.0945155,-0.0246064,77.8808,-0.000825448,0,-0.02714681829093024,0.004000000189989805,0.00093453,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Murf Gray","sa3032619",809092
"Chas McCormick","CHC",1.85,7.34936,6.5343,1.449,1.0047,0.2337,0.012,0.1986,0.7732,0.753,0.6196,0,2.006,0.1102,0.0553,0.03,,0.164,0.0576,0.221753,0.0843066,0.272949,0.308873,0.297675,0.352371,0.292063,0.650046,0.130618,4.38045,0.285154,-0.016,-0.000289391,0.718038,-0.150912,84.8645,-0.0162894,-0.048,-0.14767215587198734,-0.07899999991059303,0.000929031,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Chas McCormick","19599",676801
"Ronny Hernandez","BOS",0.25,1.01079,0.9053,0.1916,0.1417,0.0332,0.0019,0.0148,0.0916,0.0838,0.0869,0.001,0.2229,0.0071,0.0074,0.004,,0.005,0.0016,0.211643,0.0859723,0.22052,0.389861,0.283699,0.301557,0.266193,0.585257,0.0899149,3.03525,0.261926,0,-0.00092655,0.0777327,-0.0417778,60.7476,-0.00092655,0,-0.047879084828309715,0.020999999716877937,0.000928356,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Hernandez","sa3018643",805082
"Justin Connell",,0.25,1.00494,0.8843,0.203,0.137,0.0407,0.0038,0.0215,0.105,0.0961,0.0972,0,0.2432,0.0121,0.0074,0.004,,0.0166,0.0057,0.22956,0.0967224,0.242005,0.399671,0.311988,0.357119,0.301138,0.669107,0.127559,4.52741,0.289474,0,-0.000357696,0.105515,-0.0133035,87.9139,-0.000357696,0,-0.014731035713339224,-0.012000000104308128,0.000922208,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Connell","sa3004884",676667
"Kyle Nevin","LAD",0.25,1.01006,0.9182,0.2086,0.1467,0.0379,0.0023,0.0217,0.1053,0.1008,0.0713,0,0.2674,0.0091,0.0074,0.004,,0.0169,0.0053,0.227184,0.0705901,0.264738,0.266642,0.287276,0.344369,0.282516,0.631646,0.117186,4.26783,0.293637,0,-0.0000292648,0.0909312,-0.0284925,77.0781,-0.0000292648,0,-0.027374875597161008,0.004000000189989805,0.000919646,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Nevin","sa3019894",693819
"Jon Jon Gazdar","STL",0.25,1.00239,0.901,0.212,0.1623,0.0384,0.0019,0.0094,0.0945,0.0832,0.072,0,0.1494,0.018,0.0074,0.004,,0.0156,0.0048,0.235294,0.0718285,0.149044,0.481928,0.302484,0.31343,0.280281,0.615914,0.0781354,4.07687,0.270277,0,-0.000219458,0.08844,-0.030077,77.2027,-0.000219458,0,-0.02720995873096399,0.004000000189989805,0.000911384,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jon Jon Gazdar","sa3025160",822501
"Juan Yepez",,0.24,1.02441,0.9255,0.2233,0.1414,0.0471,0.0021,0.0327,0.1131,0.1198,0.0807,0.001,0.1868,0.0082,0.0075,0.0025,,0.0054,0.0021,0.241275,0.0787768,0.182348,0.432013,0.305509,0.402701,0.312167,0.708211,0.161426,3.08818,0.267134,-0.001,-0.0010233,0.116643,-0.00447826,96.7691,-0.0020233,0.002,-0.005932544125244021,-0.01799999945797026,0.000909767,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Yepez","18400",660766
"Jake Gelof","LAD",0.25,1.00668,0.8932,0.175,0.1015,0.0377,0.0012,0.0346,0.1109,0.1108,0.096,0,0.3233,0.006,0.0074,0.004,,0.0133,0.0044,0.195925,0.0953625,0.321153,0.296938,0.276282,0.357031,0.282661,0.633313,0.161106,3.8246,0.258706,0,-0.000251155,0.0907448,-0.0282802,77.1767,-0.000251155,0,-0.027388289367081597,0.004000000189989805,0.000907265,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Gelof","sa3022600",695372
"Frank Rodriguez","LAD",0.25,1.00184,0.9108,0.1848,0.1256,0.0341,0.0038,0.0213,0.0976,0.0952,0.0687,0,0.2468,0.011,0.0074,0.004,,0.0049,0.0016,0.202899,0.0685737,0.246346,0.278363,0.265057,0.318841,0.262232,0.583897,0.115942,3.80603,0.2515,0,-0.000787759,0.0738541,-0.0445983,63.2712,-0.000787759,0,-0.04424847871996462,0.020999999716877937,0.000905678,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frank Rodriguez","sa3009330",684491
"Travis Honeyman","STL",0.25,1.00539,0.8869,0.2113,0.1553,0.0369,0.0024,0.0167,0.1049,0.0926,0.09,0.001,0.2193,0.0171,0.0074,0.004,,0.029,0.0087,0.238246,0.0895176,0.218124,0.410397,0.317955,0.341752,0.298649,0.659707,0.103507,4.65401,0.29561,0,0.000805265,0.103551,-0.0153212,89.7047,0.000805265,0,-0.011420243768952787,-0.012000000104308128,0.00089978,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Travis Honeyman","sa3023679",802469
"Maick Collado","CLE",0.25,1.0038,0.9104,0.2081,0.1486,0.0422,0.0014,0.0159,0.0938,0.0895,0.074,0.001,0.1968,0.008,0.0074,0.004,,0.0069,0.0022,0.228581,0.0737197,0.196054,0.376016,0.290158,0.330404,0.278695,0.620562,0.101823,3.03972,0.272585,0,-0.000766102,0.0872843,-0.0314,74.6031,-0.000766102,0,-0.030935050279367715,0.004000000189989805,0.000897319,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maick Collado","sa3015534",691408
"Roc Riggio","COL",0.25,1.02093,0.9043,0.2044,0.1261,0.0494,0.0023,0.0266,0.1117,0.1053,0.0948,0,0.2615,0.0102,0.0075,0.004,,0.025,0.0084,0.226031,0.0928566,0.256139,0.362524,0.304288,0.373991,0.302656,0.678279,0.14796,4.53686,0.285073,0,0.000292465,0.10844,-0.0122691,76.5662,0.000292465,0,-0.027964811451965943,0.004000000189989805,0.000895097,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roc Riggio","sa3022750",691792
"Armando Alvarez",,0.25,1.00249,0.9073,0.2072,0.1325,0.044,0.0023,0.0284,0.1085,0.1094,0.076,0.001,0.2571,0.008,0.0074,0.0038,,0.0085,0.0028,0.22837,0.0758112,0.256461,0.295605,0.291579,0.37584,0.29551,0.667419,0.147471,3.60925,0.28417,-0.001,-0.000617043,0.100722,-0.0178068,82.0362,-0.00161704,-0.008,-0.022928397171199322,-0.004000000189989805,0.00089324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Armando Alvarez","19292",669137
"Carson Roccaforte","KCR",0.25,1.01006,0.9003,0.1879,0.1165,0.0411,0.0059,0.0244,0.1053,0.0982,0.0902,0.001,0.3321,0.0081,0.0074,0.004,,0.0346,0.0125,0.208708,0.0893019,0.328794,0.271605,0.284493,0.348773,0.283001,0.633266,0.140064,5.93965,0.296626,0,0.00061741,0.0913253,-0.0280984,73.3419,0.00061741,0,-0.031247002072632313,0.004000000189989805,0.000888231,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Roccaforte","sa3022825",811287
"Connor Hollis",,0.25,1,0.8974,0.2064,0.1528,0.0405,0.0037,0.0094,0.0932,0.081,0.0763,0,0.2178,0.015,0.0074,0.004,,0.0211,0.0075,0.229998,0.0763,0.2178,0.350321,0.298866,0.314798,0.278792,0.613664,0.0848005,4.54415,0.290732,-0.001,-0.000187103,0.0870318,-0.0312029,77.786,-0.0011871,0,-0.027424369705840945,0.004000000189989805,0.000881753,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Hollis","sa3007870",667442
"Ben Malgeri","DET",0.92,3.74748,3.3588,0.7644,0.4993,0.1654,0.0239,0.0758,0.3833,0.3629,0.3013,0.0037,1.0607,0.045,0.0276,0.0148,,0.0494,0.0166,0.227581,0.0804008,0.283044,0.284058,0.297559,0.358759,0.292843,0.656318,0.131178,4.94696,0.306058,-0.001,-0.00150348,0.368483,-0.0745984,82.7846,-0.00250348,0,-0.07884984160773456,-0.04600000008940697,0.000876223,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Ben Malgeri","sa3016975",701162
"Juan Matheus","MIA",0.25,1.01808,0.9186,0.2135,0.1501,0.0462,0.0034,0.0137,0.0984,0.0898,0.0798,0,0.2119,0.0081,0.0075,0.004,,0.024,0.0079,0.232419,0.0783832,0.208138,0.376593,0.297239,0.334749,0.284307,0.631987,0.10233,4.67121,0.285225,0,0.000261112,0.0931194,-0.0272524,76.4397,0.000261112,0,-0.028069262421922758,0.004000000189989805,0.000875137,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Matheus","sa3018611",801276
"Derek Berg","PIT",0.25,1.01606,0.9198,0.1878,0.1272,0.0354,0.0039,0.0212,0.0946,0.0928,0.0746,0,0.3468,0.0102,0.0075,0.004,,0.0083,0.0027,0.204175,0.0734205,0.341317,0.21511,0.269341,0.320178,0.265057,0.589519,0.116003,4.03812,0.297872,0,-0.000596957,0.0772108,-0.0429232,62.7921,-0.000596957,0,-0.0452497320366092,0.020999999716877937,0.000850193,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derek Berg","sa3025263",815074
"Will Taylor","PIT",0.25,1.00416,0.8909,0.1924,0.1288,0.0407,0.0019,0.021,0.1019,0.0942,0.0889,0,0.2944,0.0131,0.0074,0.004,,0.0263,0.0092,0.215961,0.0885321,0.293182,0.30197,0.294312,0.336626,0.284859,0.630938,0.120665,4.57649,0.294047,0,0.000224623,0.0922914,-0.0264345,76.2704,0.000224623,0,-0.027919158834265545,0.004000000189989805,0.000844946,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Taylor","sa3025403",696142
"Wyatt Hendrie","PIT",0.25,1.00261,0.8935,0.1785,0.1238,0.034,0.0028,0.0179,0.0932,0.0861,0.0847,0,0.2857,0.013,0.0074,0.004,,0.013,0.0041,0.199776,0.0844795,0.284956,0.296465,0.276587,0.304197,0.264396,0.580784,0.104421,4.19394,0.268877,0,-0.000284826,0.0756551,-0.0428881,62.3417,-0.000284826,0,-0.044879571738420054,0.020999999716877937,0.000843927,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wyatt Hendrie","sa3017163",689134
"Johnny Tincher","BAL",0.25,1.0038,0.9003,0.1793,0.1275,0.0354,0.0023,0.014,0.0901,0.0811,0.0791,0,0.2522,0.013,0.0074,0.004,,0.0073,0.0023,0.199156,0.0788003,0.251245,0.31364,0.271454,0.290125,0.2564,0.56158,0.0909697,3.48124,0.257677,0,-0.000673274,0.0692928,-0.0493915,59.7164,-0.000673274,0,-0.04852617369033396,0.020999999716877937,0.000837128,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnny Tincher","sa3023072",814816
"Ivan Johnson","CIN",0.25,1.01699,0.9071,0.1938,0.1215,0.0419,0.0024,0.028,0.107,0.1032,0.0872,0,0.3216,0.0112,0.0075,0.004,,0.0224,0.0069,0.213648,0.0857435,0.316228,0.271144,0.28845,0.357733,0.288815,0.646184,0.144086,4.75316,0.293451,0,0.000450698,0.0967054,-0.0235377,75.9543,0.000450698,0,-0.02843236949411221,0.004000000189989805,0.000834608,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ivan Johnson","sa1169627",671155
"Brewer Hicklen","ATL",0.25,1.02827,0.9187,0.1983,0.1277,0.0357,0.0049,0.03,0.1135,0.1079,0.0816,0.001,0.3205,0.0165,0.0076,0.0039,,0.0426,0.0096,0.215848,0.0793568,0.31169,0.254602,0.28934,0.36334,0.29083,0.65268,0.147491,6.21529,0.292289,-0.001,0.0033523,0.0994433,-0.0221335,81.7529,0.0023523,-0.009,-0.019808835349977016,-0.004999999422580004,0.000833125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"James Triantos","CHC",0.25,1.02031,0.9494,0.2294,0.1686,0.0438,0.0035,0.0136,0.1005,0.094,0.0502,0,0.1679,0.0092,0.0075,0.004,,0.0403,0.0122,0.241626,0.0492008,0.164558,0.298988,0.284168,0.338214,0.27727,0.622382,0.0965873,5.44103,0.278308,0,0.00180426,0.0875511,-0.0330847,74.7958,0.00180426,0,-0.028569294838234782,0.004000000189989805,0.000831518,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"River Town",,0.25,1,0.8694,0.201,0.1401,0.0382,0.0042,0.0185,0.1059,0.093,0.1033,0.001,0.2023,0.016,0.0074,0.004,,0.0156,0.005,0.231194,0.1033,0.2023,0.510628,0.321554,0.348631,0.303426,0.670185,0.117437,4.51745,0.278201,0,-0.000334769,0.106836,-0.0113988,87.2171,-0.000334769,0,-0.015462088224012405,-0.012000000104308128,0.000829864,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"River Town","sa3017118",701817
"Liover Peguero","PHI",0.26,1.03585,0.9433,0.2085,0.1406,0.0448,0.0027,0.0204,0.1039,0.0954,0.0719,0,0.2667,0.0083,0.0076,0.0048,,0.0186,0.0052,0.221033,0.0694117,0.25747,0.269591,0.279992,0.339129,0.276695,0.619121,0.118096,4.64071,0.283368,0,0.000385945,0.0884059,-0.0340674,70.9878,0.000385945,-0.003,-0.03510920991539024,0.01000000024214387,0.000827309,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Jefferson Rojas","CHC",0.25,1.01382,0.9128,0.2016,0.1423,0.0362,0.0032,0.0198,0.1008,0.095,0.0794,0,0.2181,0.0101,0.0075,0.004,,0.0201,0.0065,0.220859,0.0783177,0.215127,0.364053,0.288275,0.332493,0.279329,0.620768,0.111635,4.5751,0.266413,0,0.0000911569,0.088672,-0.0311965,76.1969,0.0000911569,0,-0.028411450774001423,0.004000000189989805,0.00082639,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jefferson Rojas","sa3018571",800473
"Kevin Newman","KCR",0.26,1.02346,0.9435,0.2282,0.1678,0.0483,0.0023,0.0098,0.0957,0.0878,0.0596,0.001,0.1913,0.0082,0.0077,0.0046,,0.0104,0.0028,0.241865,0.0582337,0.186915,0.311553,0.290481,0.329094,0.277197,0.619575,0.0872284,3.7528,0.291161,0.001,-0.000340203,0.0877618,-0.0332469,69.3989,0.000659797,0.004,-0.03640311275376007,0.00800000037997961,0.000819119,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Trevor Austin","HOU",0.25,1.01051,0.8927,0.185,0.1223,0.0405,0.0039,0.0183,0.0993,0.0891,0.0892,0,0.2776,0.0172,0.0074,0.004,,0.0157,0.0052,0.207236,0.0882725,0.274714,0.321326,0.289518,0.322841,0.277933,0.612359,0.115604,4.65022,0.275902,0,-0.000236724,0.0872485,-0.0322284,73.4786,-0.000236724,0,-0.03195196410524659,0.004000000189989805,0.000818082,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trevor Austin","sa3025365",809338
"Gavin Logan","ARI",0.25,1.0189,0.9009,0.1697,0.1094,0.0355,0.0033,0.0215,0.0966,0.0905,0.0932,0,0.3314,0.0132,0.0075,0.004,,0.0073,0.0024,0.188367,0.0914714,0.325254,0.281231,0.272073,0.306693,0.263474,0.578767,0.118326,3.97165,0.266787,0,-0.000693933,0.076129,-0.04434,62.6172,-0.000693933,0,-0.04568161489441991,0.020999999716877937,0.000815471,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Logan","sa3020191",678099
"Omar Martinez","LAA",0.26,1.01006,0.8963,0.1675,0.1118,0.029,0.002,0.0247,0.0913,0.0901,0.0899,0.001,0.3425,0.0111,0.0079,0.0049,,0.0035,0.0012,0.186879,0.0890049,0.33909,0.262482,0.267111,0.306371,0.260141,0.573482,0.119491,2.80247,0.265922,0,-0.000938135,0.0727623,-0.0466614,59.6443,-0.000938135,0,-0.049175350985024124,0.02199999988079071,0.000814067,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Martinez","25369",683079
"Eduardo Quintero","LAD",0.25,1.00831,0.8896,0.1876,0.1321,0.0323,0.002,0.0212,0.107,0.0944,0.0972,0.001,0.2969,0.0101,0.0074,0.004,,0.0338,0.0107,0.210881,0.0963985,0.294452,0.327383,0.293637,0.323179,0.279821,0.616816,0.112298,4.93441,0.287442,0,0.00106583,0.0885898,-0.0306279,75.2438,0.00106583,0,-0.02841714583337307,0.004000000189989805,0.000807825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Quintero","sa3021208",808234
"Ronald Rosario","BOS",0.25,1.02419,0.9409,0.2023,0.1417,0.0392,0.002,0.0193,0.094,0.0931,0.0635,0,0.2572,0.0082,0.0075,0.0041,,0.0077,0.0025,0.215007,0.0620004,0.251126,0.24689,0.268601,0.322351,0.26452,0.590952,0.107344,3.45954,0.272362,0,-0.000642153,0.0773858,-0.0437087,59.6114,-0.000642153,0,-0.04959411401068792,0.020999999716877937,0.000802304,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Rosario","sa3015525",691385
"Kyren Paris","LAA",0.26,1.02812,0.9039,0.1803,0.1183,0.0331,0.0064,0.0225,0.1024,0.0923,0.1007,0,0.339,0.0113,0.0077,0.0045,,0.041,0.0105,0.199469,0.0979456,0.329727,0.29705,0.285561,0.324925,0.276656,0.610486,0.125456,6.17214,0.286857,0,0.00263195,0.087714,-0.0338457,70.8635,0.00263195,0,-0.03281778749078512,0.004000000189989805,0.000793795,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Mark Kolozsvary","PHI",0.25,1.00531,0.901,0.1716,0.1072,0.0366,0.0022,0.0256,0.0967,0.0947,0.0778,0,0.3207,0.0151,0.0074,0.004,,0.0099,0.0031,0.190455,0.0773887,0.319005,0.242594,0.264157,0.321199,0.263728,0.585355,0.130744,4.07539,0.25974,0,-0.000377416,0.07532,-0.0435431,62.1617,-0.000377416,0,-0.045306201005587354,0.020999999716877937,0.000788959,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mark Kolozsvary","21304",656627
"Homer Bush Jr.","TBR",0.26,1.04261,0.9424,0.218,0.168,0.0324,0.0071,0.0105,0.1001,0.0856,0.0738,0,0.2466,0.0146,0.0077,0.0041,,0.0541,0.0164,0.231324,0.0707842,0.236523,0.29927,0.295041,0.314198,0.27607,0.609239,0.0828735,6.13182,0.299423,0,0.0026812,0.0884586,-0.0348136,70.7604,0.0026812,0,-0.033395147416740656,0.004000000189989805,0.000787525,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Homer Bush Jr.","sa3022480",683344
"David Bote","LAD",0.24,1,0.9035,0.2032,0.131,0.045,0.0027,0.0244,0.1073,0.105,0.0735,0,0.2412,0.012,0.0072,0.0037,,0.009,0.003,0.224903,0.0735,0.2412,0.304726,0.289801,0.361594,0.290141,0.651395,0.136691,4.00149,0.277166,0,-0.00060481,0.0961563,-0.0220784,82.2685,-0.00060481,-0.007,-0.021547745796851814,-0.003000000026077032,0.000767365,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Bote","14593",623520
"Aiva Arquette","MIA",0.25,1.00831,0.92,0.2049,0.1416,0.0419,0.0048,0.0166,0.0957,0.0909,0.0679,0.004,0.247,0.0091,0.0074,0.004,,0.0236,0.0076,0.222717,0.0673401,0.244963,0.274899,0.280665,0.332826,0.272929,0.613491,0.110109,5.01612,0.28367,0,0.000431045,0.0830025,-0.0362152,68.6945,0.000431045,0,-0.03685171637334861,0.012000000104308128,0.000763575,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aiva Arquette","sa3026235",804109
"Matt King","PIT",0.25,1.00416,0.8889,0.2046,0.1505,0.0431,0.003,0.008,0.0963,0.0808,0.0859,0,0.1904,0.0181,0.0074,0.004,,0.0207,0.0064,0.230172,0.0855445,0.189612,0.451155,0.308507,0.312409,0.283855,0.620916,0.0822365,4.60099,0.281702,0,0.000129736,0.0914809,-0.027245,75.587,0.000129736,0,-0.028824540626374073,0.004000000189989805,0.000752755,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt King","sa3035409",823153
"J.J. D'Orazio","LAA",0.25,1.01034,0.9308,0.1987,0.1414,0.0381,0.0026,0.0166,0.0881,0.0866,0.06,0,0.2516,0.0081,0.0074,0.004,,0.0058,0.0019,0.213472,0.0593859,0.249025,0.238474,0.26513,0.313494,0.259415,0.578623,0.100021,3.45345,0.271791,0,-0.000753992,0.0721933,-0.047264,59.1512,-0.000753992,0,-0.049594332405831665,0.020999999716877937,0.000752072,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.J. D'Orazio","sa3008876",683490
"Josh Breaux","CHW",0.25,1.00274,0.9182,0.1778,0.1145,0.0323,0.0028,0.0282,0.0926,0.0979,0.0632,0,0.3021,0.01,0.0074,0.004,,0.0049,0.0016,0.19364,0.0630275,0.301276,0.209202,0.251302,0.327053,0.257801,0.578354,0.133413,3.42325,0.251302,0,-0.000692701,0.0703481,-0.0482101,58.972,-0.000692701,0,-0.04937806545058265,0.020999999716877937,0.000746516,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Breaux","sa3008051",677007
"Seth Stephenson","DET",0.25,1,0.9094,0.2061,0.1509,0.0395,0.0038,0.0119,0.0985,0.0844,0.0583,0,0.2281,0.021,0.0074,0.004,,0.0594,0.0158,0.226633,0.0583,0.2281,0.25559,0.286517,0.317682,0.272883,0.604199,0.0910491,6.11666,0.286939,0,0.0041298,0.0822812,-0.0359535,69.2243,0.0041298,0,-0.032290141098201275,0.004000000189989805,0.000745547,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Seth Stephenson","sa3020495",700931
"Milan Tolentino","CLE",0.25,1.01323,0.9119,0.1806,0.1165,0.0376,0.0026,0.0239,0.0965,0.0934,0.0828,0.002,0.3425,0.0071,0.0075,0.004,,0.0246,0.0075,0.198048,0.0817185,0.338027,0.241752,0.268008,0.32361,0.265104,0.591618,0.125562,4.8301,0.283363,0,0.000727318,0.0770336,-0.0427658,65.3702,0.000727318,0,-0.0407959075528197,0.012000000104308128,0.000742036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Milan Tolentino","sa3014544",675455
"Manuel Palencia","NYY",0.25,1,0.915,0.198,0.1507,0.036,0.0021,0.0092,0.0867,0.0782,0.0647,0,0.2004,0.009,0.0074,0.004,,0.0072,0.0023,0.216393,0.0647,0.2004,0.322854,0.272764,0.290492,0.255617,0.563256,0.0740984,3.41767,0.264871,0,-0.000719199,0.0684004,-0.0498343,58.869,-0.000719199,0,-0.049393558874726295,0.020999999716877937,0.000735017,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Palencia","sa3015659",692633
"Hector Osorio","TEX",0.25,1.00908,0.8827,0.1791,0.1309,0.0241,0.0019,0.0222,0.0982,0.0895,0.0988,0,0.2067,0.0161,0.0074,0.004,,0.0134,0.0045,0.2029,0.0979112,0.204841,0.477987,0.292537,0.309958,0.276017,0.602495,0.107058,3.83778,0.237296,0,-0.000500802,0.0855704,-0.0337375,73.0039,-0.000500802,0,-0.03273798926966265,0.004000000189989805,0.000732861,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hector Osorio","sa3020461",800540
