Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Everson Pereira","CHW",39,167,150,35,22,6,1,6,23,19,13,0,54,3,1,0,,3,1,0.234435,0.0793226,0.322807,0.245728,0.305497,0.410208,0.3158,0.715704,0.175773,5.43776,0.317021,0,0.042534,19.4986,-0.242207,98.3736,0.042534,-1.35735,-0.2788141034543514,-1.840067207813263,0.389685,999,,,,,,,176.4,4.523076923,176.4,4.523076923,,,,,,,,,,,,,,,,,,,"Everson Pereira","23695",677592
"Freddy Fermin","SDP",37,145,131,29,20,6,0,3,15,15,11,0,29,1,1,2,,0,1,0.218896,0.0723019,0.199621,0.362196,0.280511,0.332554,0.273998,0.613065,0.113658,2.01349,0.255664,0,-0.341533,12.0926,-5.0967,74.5227,-0.341533,1.03607,-4.71631920337677,3.8755762577056885,0.389348,735.3099975585938,,,,,,,110.2,2.978378378,110.2,2.978378378,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Spencer Jones","NYY",27,115,104,25,14,5,1,5,16,18,10,0,45,1,1,0,,4,1,0.238129,0.0828214,0.386338,0.214375,0.305293,0.450018,0.328555,0.755311,0.211889,6.37418,0.354941,0,0.215366,14.6455,1.0149,108.419,0.215366,-1.05064,1.3639880269765854,-1.6611313223838806,0.387785,999,,,,,,,141,5.222222222,141,5.222222222,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Tyler Callihan","PIT",42,183,163,39,25,8,2,4,19,18,15,0,50,2,1,3,,5,1,0.237103,0.0804882,0.271309,0.296667,0.305255,0.377637,0.303616,0.682892,0.140534,6.07634,0.31496,0,0.28047,19.5552,-2.05546,89.0376,0.28047,0.312704,-2.086109906435013,0.02103760838508606,0.386848,999,,,,,,,185.3,4.411904761,185.3,4.411904761,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Dane Myers","CIN",31,135,121,31,22,5,0,4,17,17,12,0,33,2,1,0,,5,1,0.255153,0.0852022,0.247261,0.344584,0.327223,0.392276,0.320866,0.719499,0.137123,5.21161,0.319844,0,0.350494,16.3351,0.354423,97.77,0.350494,-0.849912,-0.00549587607383728,-0.5375665426254272,0.386264,999,,,,,,,153.4,4.948387096,153.4,4.948387096,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Matt Shaw","CHC",28,121,107,26,17,5,1,4,15,15,10,0,23,2,1,0,,5,1,0.245198,0.0857438,0.191286,0.448249,0.319018,0.406715,0.321371,0.725732,0.161517,5.95661,0.279007,0,0.211897,14.6189,0.365064,104.814,0.211897,0.186011,0.8973033279180527,-1.077877402305603,0.375461,336.67999267578125,,,,,,,139.1,4.967857142,139.1,4.967857142,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Hunter Feduccia","TBR",41,163,143,32,22,6,1,3,18,15,18,0,44,1,1,1,,0,0,0.225697,0.11038,0.269398,0.409727,0.312876,0.349422,0.298963,0.662299,0.123725,3.73331,0.300686,0,-0.147638,16.8705,-2.44874,86.3127,-0.147638,-2.53641,-2.7942792624235153,0.6549434661865234,0.374673,999,,,,,,,144.5,3.524390243,144.5,3.524390243,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Nathan Church","STL",43,185,169,43,32,7,1,3,23,19,11,0,28,3,1,1,,5,2,0.253352,0.0593986,0.153446,0.387097,0.307552,0.36175,0.298047,0.669302,0.108397,5.48534,0.285889,0,0.0333215,18.9495,-2.90635,89.2953,0.0333215,0.0479339,-2.3038536459207535,0.019230179488658905,0.371268,999,,,,,,,171.9,3.997674418,171.9,3.997674418,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"J.C. Escarra","NYY",21,84,75,17,11,4,1,2,9,9,7,0,15,1,1,0,,0,0,0.22981,0.0861511,0.182081,0.473146,0.30246,0.367956,0.299038,0.670417,0.138146,3.99703,0.264715,0,-0.104822,8.63612,-1.24772,88.3676,-0.104822,0.289358,-1.2555764839053154,1.9220744967460632,0.370998,999,,,,,,,80.3,3.823809523,80.3,3.823809523,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Giancarlo Stanton","NYY",41,179,161,37,20,6,0,10,18,30,16,1,56,1,1,0,,0,0,0.227957,0.0907117,0.314697,0.288251,0.300509,0.45902,0.328819,0.75953,0.231063,1.36848,0.277632,0,-0.133909,22.7637,1.61283,108.599,-0.133909,0,1.6864216327667236,-4.472222328186035,0.365021,251.4600067138672,,,,,,,208.6,5.087804878,208.6,5.087804878,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Alex Call","LAD",17,74,62,15,10,3,0,2,10,9,9,0,13,1,0,1,,1,1,0.244271,0.127259,0.172384,0.738232,0.354983,0.378455,0.33259,0.733438,0.134184,3.98225,0.281391,0,-0.13553,9.62641,0.890179,111.162,-0.13553,0.755256,0.8385488986968994,0.3524777591228485,0.362667,999,,,,,,,78.6,4.623529411,78.6,4.623529411,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"James Outman","DET",24,102,90,19,11,4,1,4,14,11,10,0,35,2,1,0,,3,1,0.213663,0.101425,0.344737,0.29421,0.305676,0.405066,0.314361,0.710743,0.191403,6.86036,0.298338,0,0.226383,11.8211,-0.266589,97.4024,0.226383,-0.192385,-0.08789068460464478,0.0042202770709991455,0.362203,999,,,,,,,110.2,4.591666666,110.2,4.591666666,,,,,,,,,,,,,,,,,,,"James Outman","24770",681546
"Gary Sánchez","MIL",25,103,89,19,11,3,0,5,12,15,11,0,27,2,0,0,,0,0,0.215944,0.106275,0.261918,0.405757,0.313962,0.424056,0.326625,0.738018,0.208112,1.8681,0.247306,0,-0.128486,12.8806,0.74442,107.348,-0.128486,-0.795882,0.7623652070760727,-0.5519002377986908,0.356764,999,,,,,,,112.1,4.484,112.1,4.484,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Jake Rogers","DET",22,86,77,15,9,3,0,2,10,10,7,0,26,1,1,0,,0,0,0.200889,0.0851493,0.297315,0.286394,0.274178,0.347826,0.277419,0.622004,0.146937,3.96819,0.263498,0,-0.0548093,7.41403,-2.78743,72.3063,-0.0548093,1.58227,-2.8824879862368107,3.267459988594055,0.352073,999,,,,,,,58.5,2.659090909,58.5,2.659090909,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Nolan Gorman","STL",40,173,153,33,20,6,0,7,19,22,18,1,55,0,1,0,,1,0,0.21665,0.103249,0.319684,0.322973,0.297076,0.397274,0.305524,0.694349,0.180623,2.78356,0.282529,0,-0.233141,18.7523,-1.67818,94.3843,-0.233141,0.301474,-1.3792609721422195,-0.7175074517726898,0.351012,653.1400146484375,,,,,,,170.9,4.2725,170.9,4.2725,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Jose Siri","LAA",25,109,99,21,12,4,0,4,16,14,7,0,39,1,1,1,,3,1,0.212777,0.0670166,0.355211,0.188667,0.274105,0.397384,0.294929,0.671489,0.184608,6.04273,0.294396,0,0.013312,10.8895,-1.98495,83.2776,0.013312,2.09446,-2.1415222650393844,1.7055704295635223,0.350461,999,,,,,,,94.7,3.788,94.7,3.788,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Davis Schneider","TOR",22,93,79,17,9,4,0,3,11,11,13,0,27,1,0,0,,1,0,0.210029,0.138414,0.290634,0.476248,0.327737,0.386697,0.321488,0.714434,0.176668,4.46191,0.273337,0,-0.031254,11.3266,0.291381,103.096,-0.031254,0.537084,0.3106464445590973,-0.2406940460205078,0.345568,999,,,,,,,99.9,4.54090909,99.9,4.54090909,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Salvador Perez","KCR",79,326,302,72,46,13,0,13,29,42,15,2,67,6,3,0,,0,0,0.238998,0.0472846,0.206343,0.229155,0.287336,0.411482,0.303103,0.698818,0.172484,1.15958,0.264285,0,-0.352481,34.7321,-3.79929,86.9978,-0.352481,-2.86211,-5.366862863302231,-2.8621100187301636,0.34382,91.13999938964844,,,,,,,324.1,4.102531645,324.1,4.102531645,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Eric Haase","SFG",32,125,115,26,17,5,0,4,13,16,8,0,39,0,1,1,,0,0,0.224257,0.0636826,0.312363,0.203874,0.275502,0.379751,0.288769,0.655253,0.155494,2.43653,0.29661,0,-0.0473536,11.8604,-2.89262,83.226,-0.0473536,-0.440623,-2.519454326480627,1.8788214921951294,0.342409,999,,,,,,,106.7,3.334375,106.7,3.334375,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Jared Young","NYM",31,134,117,28,17,5,1,5,17,18,13,0,32,2,1,0,,1,1,0.241455,0.0961021,0.238899,0.402271,0.325426,0.427343,0.332366,0.752768,0.185888,4.22877,0.286062,0,-0.124494,17.3935,1.58658,113.812,-0.124494,-0.427527,2.056561693549156,-3.011477828025818,0.339527,999,,,,,,,151.1,4.874193548,151.1,4.874193548,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Jonah Heim","ATH",25,102,93,22,14,4,0,3,11,12,7,0,19,0,1,0,,0,0,0.231606,0.0727458,0.189176,0.38454,0.289034,0.378666,0.295301,0.6677,0.147061,3.04647,0.259384,0,-0.0368499,10.1982,-1.82306,81.8941,-0.0368499,0.461214,-2.2153448425233364,1.9217073917388916,0.338786,999,,,,,,,91,3.64,91,3.64,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Blake Dunn","CIN",35,151,132,32,24,5,1,3,20,16,13,0,41,4,1,2,,6,1,0.245914,0.0854979,0.271535,0.314869,0.330723,0.361242,0.313195,0.691965,0.115329,6.47096,0.332256,0,0.565833,17.3252,-0.535509,92.5485,0.565833,-0.0633521,-0.7636675238609314,-0.8300187885761261,0.331233,999,,,,,,,155.2,4.434285714,155.2,4.434285714,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Marcell Ozuna","PIT",55,237,206,49,32,9,0,9,25,27,28,1,58,1,1,0,,0,0,0.238618,0.120108,0.245815,0.488613,0.333733,0.406968,0.329538,0.740702,0.16835,0.965828,0.289733,0,-0.32897,30.3239,2.27595,106.682,-0.32897,0,1.543188750743866,-5.93055534362793,0.328247,377.510009765625,,,,,,,266.1,4.838181818,266.1,4.838181818,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"José Fermín","STL",28,121,105,25,18,6,0,2,14,13,12,0,14,2,1,1,,3,1,0.241243,0.100968,0.11876,0.850181,0.329458,0.349778,0.307463,0.679236,0.108535,4.17436,0.262226,0,0.0130898,13.271,-0.98287,95.7043,0.0130898,-0.165203,-0.5985770970582962,-0.07909208536148071,0.324844,999,,,,,,,116.1,4.146428571,116.1,4.146428571,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Drew Millas","WSN",32,128,116,26,19,5,1,2,14,13,10,0,25,1,1,1,,2,1,0.228484,0.079583,0.19248,0.413462,0.294026,0.339908,0.283598,0.633934,0.111424,5.40437,0.271716,0,0.0290778,11.6347,-3.49939,77.3235,0.0290778,-0.032342,-3.3992116525769234,2.4676579982042313,0.323313,999,,,,,,,102.6,3.20625,102.6,3.20625,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Kaelen Culpepper","MIN",16,69,63,16,11,2,0,2,9,8,5,0,15,1,0,0,,2,0,0.247312,0.0684932,0.21135,0.324074,0.315068,0.382796,0.312029,0.697864,0.135484,5.66795,0.294461,0,0.0633678,7.8742,-0.310264,95.3129,0.0633678,0.3204,-0.320588193833828,1.0071284472942352,0.32092,999,,,,,,,73,4.5625,73,4.5625,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","sa3025360",701785
"Brady House","WSN",36,156,146,36,24,7,0,5,18,21,8,0,43,1,1,0,,1,1,0.246479,0.0509567,0.275623,0.184878,0.288934,0.394079,0.29947,0.683012,0.1476,3.92241,0.315676,0,-0.198624,16.1242,-2.26784,88.1269,-0.198624,-0.105353,-2.380058541893959,0.4502028077840805,0.311683,710.1199951171875,,,,,,,149,4.138888888,149,4.138888888,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Alejandro Osuna","TEX",26,114,99,25,18,5,1,2,14,12,10,0,23,3,1,1,,4,2,0.249847,0.0910114,0.202385,0.449694,0.337226,0.362951,0.316284,0.700177,0.113104,5.60483,0.307265,0,-0.097592,13.3614,-0.12104,100.359,-0.097592,-0.527351,-0.04908449575304985,-0.9626908898353577,0.310474,999,,,,,,,121,4.653846153,121,4.653846153,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"Masataka Yoshida","BOS",37,161,144,40,27,8,1,3,17,18,13,1,20,3,1,0,,1,0,0.27385,0.0784583,0.127428,0.615708,0.34225,0.409082,0.332604,0.751332,0.135232,3.9759,0.297562,0,0.0708384,20.9435,1.93838,105.864,0.0708384,-0.0241298,1.1863107457756996,-3.8704260792583227,0.309567,748.3300170898438,,,,,,,187,5.054054054,187,5.054054054,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"Ildemaro Vargas","ARI",45,193,179,46,34,8,1,3,21,24,10,1,20,2,1,1,,1,0,0.256814,0.049663,0.105578,0.470389,0.299045,0.372361,0.296051,0.671405,0.115547,4.34235,0.272104,0,-0.112568,19.4421,-3.33847,84.7916,-0.112568,2.23364,-3.5735150799155235,0.4220634698867798,0.308554,999,,,,,,,173.6,3.857777777,173.6,3.857777777,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Pedro Pagés","STL",20,77,71,16,11,3,0,2,7,8,4,0,20,1,0,1,,0,0,0.226482,0.0577215,0.259557,0.222385,0.277401,0.35661,0.280375,0.634011,0.130128,3.13855,0.286168,0,-0.00634529,6.81321,-2.30925,77.2666,-0.00634529,1.11542,-2.0780244027264416,2.622368335723877,0.307491,748.2899780273438,,,,,,,61.1,3.055,61.1,3.055,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Gabriel Rincones Jr.","PHI",46,201,176,38,23,9,0,6,26,24,20,1,54,3,1,0,,6,2,0.217501,0.101616,0.26919,0.377488,0.30688,0.374842,0.303735,0.681723,0.157341,5.12902,0.274693,0,0.0554047,21.4744,-2.23602,89.3926,0.0554047,1.1552,-2.4570323638617992,-0.9934124946594238,0.303801,999,,,,,,,194.1,4.219565217,194.1,4.219565217,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","31958",687282
"Jonny DeLuca","TBR",35,150,138,33,21,7,1,3,17,18,9,0,30,2,1,1,,5,1,0.240056,0.0628331,0.200294,0.313704,0.295856,0.382546,0.299162,0.678402,0.142489,6.0119,0.282983,0,0.34086,15.5406,-2.22822,86.4476,0.34086,0.426947,-2.0693787932395935,-0.3128679096698761,0.302386,999,,,,,,,140.7,4.02,140.7,4.02,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Travis d'Arnaud","LAA",23,93,84,18,10,4,0,3,9,10,6,0,26,2,1,0,,0,0,0.212905,0.0627657,0.279935,0.224215,0.27868,0.371981,0.288674,0.65066,0.159075,2.26162,0.270305,0,-0.0990729,8.8117,-2.15785,79.0278,-0.0990729,0.410135,-2.401674270629883,2.0490236282348633,0.300521,999,,,,,,,80.6,3.504347826,80.6,3.504347826,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Will Benson","CIN",26,111,97,22,13,4,1,4,15,13,13,0,34,1,1,0,,3,1,0.225741,0.113923,0.302382,0.376752,0.320136,0.418189,0.325413,0.738325,0.192448,6.15999,0.297289,0,-0.0535302,13.8593,0.698785,100.865,-0.0535302,0.334067,0.06020881608128548,-0.6881553530693054,0.299698,999,,,,,,,126,4.846153846,126,4.846153846,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Will Wagner","SDP",29,127,112,28,20,6,0,2,14,12,13,0,22,1,1,0,,1,1,0.254407,0.103284,0.173989,0.593625,0.337745,0.366482,0.317769,0.704228,0.112076,3.21356,0.299648,0,-0.25885,15.0574,0.0168086,104.316,-0.25885,0.354834,0.38963156938552856,-1.5476354956626892,0.297673,999,,,,,,,122.1,4.210344827,122.1,4.210344827,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Richie Palacios","TBR",52,223,194,44,32,8,2,3,27,22,25,0,45,3,1,0,,8,3,0.228089,0.110851,0.202577,0.547204,0.322256,0.326208,0.295954,0.648464,0.0981189,6.08101,0.28237,0,0.129803,22.5248,-3.88829,84.2686,0.129803,-0.119368,-4.029050096869469,-1.0042440369725227,0.297558,999,,,,,,,206,3.961538461,206,3.961538461,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Nick Loftin","KCR",26,113,98,23,15,5,0,2,13,13,12,0,17,2,1,0,,2,1,0.239844,0.106061,0.149126,0.711217,0.329261,0.369512,0.314424,0.698772,0.129668,4.39159,0.266806,0,-0.0761594,13.0459,-0.288304,94.6891,-0.0761594,-0.178286,-0.7849597856402397,-0.3310633450746536,0.295315,999,,,,,,,107.1,4.119230769,107.1,4.119230769,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Pavin Smith","ARI",49,212,184,43,27,9,1,6,24,25,26,1,55,1,2,0,,2,1,0.233597,0.122714,0.257168,0.477175,0.327828,0.393669,0.321084,0.721496,0.160071,3.97641,0.294741,0,-0.189189,25.6992,0.593997,101.83,-0.189189,0.0778433,0.2698367238044739,-4.303638324141502,0.282938,999,,,,,,,227,4.632653061,227,4.632653061,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Ramón Urías","STL",23,100,90,21,14,4,0,3,11,10,8,0,22,2,1,0,,1,0,0.235209,0.0772978,0.216694,0.356713,0.305283,0.380101,0.305132,0.685384,0.144893,3.44743,0.278072,0,-0.0538429,10.8708,-1.00737,94.1173,-0.0538429,0.201908,-0.7518766857683659,0.3023708015680313,0.282436,999,,,,,,,99.3,4.317391304,99.3,4.317391304,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Andrew Benintendi","CHW",63,274,248,62,41,11,1,8,32,35,23,1,55,1,2,0,,2,0,0.249578,0.0840309,0.201896,0.416209,0.313036,0.408958,0.317,0.721995,0.15938,3.94892,0.287019,0,-0.120627,32.298,-0.133295,99.1888,-0.120627,-0.487024,-0.3839406296610832,-6.662949949502945,0.277101,735.8099975585938,,,,,,,287.8,4.568253968,287.8,4.568253968,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"TJ Friedl","CIN",31,135,117,27,19,4,1,3,15,13,13,0,24,3,1,1,,3,1,0.2323,0.0992643,0.179964,0.551579,0.325034,0.352545,0.307486,0.67758,0.120246,5.43438,0.269762,0,0.200172,14.8812,-1.09947,88.6627,0.200172,-0.266092,-1.609707236289978,-0.010536104440689087,0.27658,265.1499938964844,,,,,,,130.6,4.212903225,130.6,4.212903225,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Tyler Freeman","COL",42,183,159,42,32,7,1,2,22,18,13,0,22,8,1,2,,6,2,0.265658,0.0712152,0.118414,0.601408,0.350224,0.368129,0.326006,0.718353,0.102471,5.45592,0.293345,0,-0.132156,22.8452,1.23454,92.4596,-0.132156,0.123066,-1.7599940747022629,-1.50193440169096,0.264978,745.8599853515625,,,,,,,189.8,4.519047619,189.8,4.519047619,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"José Tena","WSN",30,128,117,29,20,6,1,2,15,14,9,0,34,1,1,1,,3,1,0.248344,0.0724064,0.264382,0.273871,0.305206,0.374172,0.3018,0.679378,0.125828,5.38273,0.327745,0,-0.0596839,13.5429,-1.63058,89.7128,-0.0596839,0.0918684,-1.618978913873434,0.05020171403884888,0.259517,999,,,,,,,120.2,4.006666666,120.2,4.006666666,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Drew Gilbert","SFG",39,167,149,34,22,7,2,4,18,18,14,0,32,3,1,0,,1,1,0.229787,0.0817284,0.192603,0.424337,0.305112,0.375021,0.302991,0.680133,0.145235,4.61631,0.266553,0,-0.272138,17.8069,-1.9646,92.9064,-0.272138,-0.757834,-1.673180490732193,-1.1606119871139526,0.257754,999,,,,,,,160.8,4.123076923,160.8,4.123076923,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Henry Davis","PIT",32,124,110,22,14,5,0,4,13,14,10,0,30,3,1,1,,1,1,0.205254,0.083075,0.240955,0.344774,0.290521,0.355831,0.28971,0.646352,0.150577,3.87474,0.244537,0,-0.140049,11.923,-2.79067,79.5725,-0.140049,-0.799663,-3.1425483375787735,1.6308922171592712,0.252628,999,,,,,,,103.4,3.23125,103.4,3.23125,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Derek Hill","PHI",26,114,104,25,17,4,1,3,15,12,8,0,35,1,1,1,,4,2,0.238308,0.0668171,0.308161,0.216825,0.29571,0.390638,0.303107,0.686348,0.15233,6.83365,0.324213,0,0.0291271,12.1533,-1.32906,88.9649,0.0291271,0.709811,-1.4571119360625744,0.2744717001914978,0.25211,999,,,,,,,110.5,4.25,110.5,4.25,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Max Clark","DET",14,59,52,12,9,2,0,1,8,7,7,0,12,0,0,0,,1,0,0.236735,0.116071,0.207143,0.560345,0.328571,0.365306,0.313279,0.693878,0.128571,5.8426,0.283747,0,0.0813749,6.76858,-0.20508,96.6677,0.0813749,0.310732,-0.15121545642614365,0.5213798582553864,0.25157,999,,,,,,,53.3,3.807142857,53.3,3.807142857,,,,,,,,,,,,,,,,,,,"Max Clark","sa3022683",703601
"Jeremiah Jackson","BAL",31,135,127,31,20,6,0,5,14,18,6,0,30,1,1,0,,2,1,0.243706,0.0416173,0.224115,0.185696,0.278949,0.403247,0.297872,0.682196,0.159541,3.45644,0.282704,0,-0.271767,13.779,-2.13526,87.8899,-0.271767,-0.498259,-2.2007176876068115,-0.1274259090423584,0.251018,999,,,,,,,133,4.29032258,133,4.29032258,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Nasim Nuñez","WSN",49,210,183,40,33,5,1,1,25,18,22,0,50,1,1,3,,18,3,0.217015,0.103714,0.236136,0.439211,0.303209,0.267681,0.26657,0.57089,0.0506657,6.94122,0.289921,0,2.07705,16.2132,-8.61604,65.7329,2.07705,1.14421,-6.422340154647827,2.1442105770111084,0.250437,583.0999755859375,,,,,,,165.4,3.375510204,165.4,3.375510204,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Cole Carrigg","COL",41,179,163,39,26,6,3,4,25,21,11,0,47,2,1,2,,8,2,0.242323,0.0622933,0.263731,0.2362,0.298503,0.397543,0.305592,0.696046,0.155221,8.16826,0.311762,0,0.493597,19.4234,-1.72752,78.5648,0.493597,0.016409,-4.035402566194534,0.7386312577873468,0.248726,999,,,,,,,176.1,4.295121951,176.1,4.295121951,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Austin Hays","CHW",28,119,110,28,17,6,1,4,16,15,8,0,30,1,1,0,,2,0,0.25447,0.064729,0.253745,0.255094,0.307558,0.43264,0.322261,0.740199,0.17817,5.13002,0.314504,0,-0.0140342,14.5471,0.446505,102.763,-0.0140342,-0.103696,0.3759415717795491,-2.2333259731531143,0.243329,572.469970703125,,,,,,,138.3,4.939285714,138.3,4.939285714,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Amed Rosario","NYY",40,175,165,42,30,7,1,4,19,23,7,0,31,1,2,0,,3,1,0.256546,0.0422372,0.179651,0.235106,0.290118,0.389892,0.297863,0.68001,0.133347,5.50968,0.291055,0,0.130968,17.9048,-2.77608,87.5687,0.130968,-1.62656,-2.4422202855348587,-1.4277943074703217,0.240206,999,,,,,,,160.7,4.0175,160.7,4.0175,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Alex Jackson","MIN",13,53,48,10,5,3,0,2,6,6,3,0,17,1,0,0,,0,0,0.21325,0.0659546,0.31988,0.206186,0.278808,0.397165,0.297445,0.675974,0.183916,4.06001,0.282094,0,-0.0185887,5.38105,-0.854739,85.4056,-0.0185887,0.373251,-0.9294740818440914,1.403343290090561,0.2395,999,,,,,,,47.5,3.653846153,47.5,3.653846153,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Ryan Kreidler","MIN",30,131,113,23,14,5,1,3,15,13,14,0,38,2,1,1,,3,2,0.204106,0.10944,0.29286,0.373695,0.302845,0.336951,0.290874,0.639796,0.132846,5.64576,0.280389,0,-0.178374,12.6498,-2.8098,80.9414,-0.178374,0.21257,-3.1273659765720367,0.7894217371940613,0.236075,999,,,,,,,112.3,3.743333333,112.3,3.743333333,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Mitch Garver","SEA",21,85,73,15,9,2,0,3,9,9,10,0,25,1,0,0,,0,0,0.198815,0.121249,0.297653,0.407349,0.303239,0.344019,0.29316,0.647258,0.145205,3.4415,0.260463,0,-0.0232333,8.38394,-1.67126,89.759,-0.0232333,-1.00776,-1.0539021268486977,0.31076109409332275,0.232717,999,,,,,,,78,3.714285714,78,3.714285714,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Luisangel Acuña","CHW",31,135,124,31,24,4,0,1,18,10,8,0,26,1,1,1,,8,2,0.245957,0.0598131,0.189666,0.315359,0.294272,0.317217,0.275327,0.611489,0.0712601,6.68477,0.298527,0,0.683704,11.3868,-4.59388,70.8785,0.683704,0.612613,-3.9742478132247925,1.4360698461532593,0.231668,395.510009765625,,,,,,,107.2,3.458064516,107.2,3.458064516,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Max Kepler","ARI",29,126,112,26,16,5,0,5,16,15,12,0,25,1,1,0,,1,0,0.231959,0.0940367,0.201835,0.465909,0.309633,0.407216,0.316109,0.71685,0.175258,3.88306,0.25784,0,0.018844,14.7259,-0.151271,98.444,0.018844,0.447018,-0.21240965090692043,-1.5752047300338745,0.229046,999,,,,,,,136,4.689655172,136,4.689655172,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Connor Wong","BOS",23,92,83,20,13,5,0,2,11,9,7,0,23,2,0,1,,1,1,0.245575,0.0730979,0.24734,0.295536,0.313029,0.377581,0.30816,0.690611,0.132006,4.09923,0.315971,0,-0.13611,10.1627,-0.697382,89.2581,-0.13611,-1.53406,-1.303724855184555,0.2599170207977295,0.226787,999,,,,,,,88.4,3.84347826,88.4,3.84347826,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Andruw Monasterio","BOS",24,104,94,24,16,6,0,2,13,11,9,0,24,1,1,0,,3,2,0.252632,0.0901098,0.225065,0.400372,0.325653,0.385497,0.317498,0.71115,0.132866,4.46112,0.315239,0,-0.287345,12.3444,-0.00893604,95.6017,-0.287345,-1.05051,-0.8311711549758911,-0.7060678601264954,0.222341,999,,,,,,,106.7,4.445833333,106.7,4.445833333,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
