Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Joe Boyle","TBR",2.6322,3.50834,1.84988,4.59076,24,7,0,0.4071,,51.4816,225.409,43.8752,28.06,26.26,6.38858,28.342,0.704449,3.04123,52.6377,9.2021,4.95474,1.85723,1.11685,0.233521,0.125736,0.10778474807739258,0.226131,1.40278,0.277679,0.697882,,,4.50207,0.444784,0.228754,713.1400146484375,,,,,,,202.20000000000002,3.9647058823529413,190,3.7254901960784315,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Ryan Gusto","MIA",2.49656,3.82989,2.1719,4.81107,19,8,0,0.361,,48.7313,210.715,48.1849,27.84,26.05,7.50053,17.4647,0.520432,1.90348,40.2315,7.43021,3.22548,2.3036,1.38524,0.190929,0.082883,0.10804607719182968,0.25182,1.34717,0.283289,0.685591,,,4.64705,0.440644,0.16519,999,,,,,,,162.40000000000003,3.314285714285715,164,3.3469387755102042,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Miles Mikolas","WSN",2.70969,5.36129,4.34224,5.12019,12,12,0,0,,62.4,269.319,68.0615,37.96,35.5,10.9517,17.0031,0.195969,1.35769,41.5901,5.99857,2.45237,2.44603,1.57957,0.154427,0.0631337,0.09129321575164795,0.271207,1.36321,0.287828,0.675506,,,4.93626,0.440354,0.103225,999,,,,,,,176.69999999999993,2.8499999999999988,197,3.1774193548387095,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"Quinn Priester","MIL",2.39467,3.00493,3.05376,4.66902,8,8,0,0,,43.024,186.303,43.839,23.87,22.32,5.70622,15.8115,0.124182,1.88346,32.956,6.89392,3.30754,2.0843,1.19366,0.176895,0.0848702,0.09202484041452408,0.260006,1.38645,0.293453,0.692591,,,4.53099,0.432857,0.297086,592.1400146484375,,,,,,,141.99999999999997,3.302325581395348,149,3.4651162790697674,,,,,,,,,,,,,,,,,,,"Quinn Priester","25977",682990
"David Peterson","NYM",2.79529,3.01547,1.87434,4.59641,22,7,0,0.3761,,47.052,207.26,48.4911,25.84,24.03,4.97092,16.5286,0.530051,6.43369,39.3006,7.51734,3.16155,2.37774,0.950826,0.18962,0.0797482,0.10987218469381332,0.263114,1.38187,0.310801,0.674809,,,4.27191,0.432543,0.203804,452.0400085449219,,,,,,,170.5,3.627659574468085,179,3.8085106382978724,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Brandon Pfaadt","ARI",2.62178,3.10128,1.90368,4.81869,20,7,0,0.3768,,45.5912,197.239,48.0561,26.13,24.41,6.43109,13.1727,0.509676,2.6205,35.3556,6.97942,2.60038,2.684,1.26954,0.179252,0.0667855,0.11246681213378906,0.26485,1.34299,0.298046,0.672065,,,4.42697,0.428822,0.157741,588.5999755859375,,,,,,,163.8,3.5608695652173914,174,3.782608695652174,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Trevor Megill","MIL",1.43066,0.963202,0,3.51053,38,0,11.485,3.0899,,27.6881,114.929,21.7101,11.63,10.8,3.22923,10.0419,0.665246,0.903105,34.9103,11.3476,3.26409,3.47648,1.04966,0.303757,0.0873747,0.21638203412294388,0.208784,1.14677,0.280677,0.738935,,,3.28533,0.427434,0.280605,137.6999969482422,,,,,,,217.10000000000008,7.753571428571432,205,7.321428571428571,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Ryan Feltner","COL",3.63806,6.77667,4.45272,5.82957,19,14,0,0.326,,73.2404,329.406,83.3893,50.53,47.44,11.199,29.8267,0.385292,3.02357,54.3639,6.6804,3.66519,1.82266,1.37616,0.165036,0.0905468,0.07448912411928177,0.281192,1.54581,0.312521,0.642686,,,4.95379,0.424436,-0.519776,999,,,,,,,198.10000000000002,2.7136986301369865,231,3.164383561643836,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Justin Wrobleski","LAD",4.58651,3.48471,3.04784,4.99127,22,11,0,0.386,,61.9562,268.141,64.9198,36.87,34.36,10.5795,19.0505,0.400953,2.41957,49.4159,7.17835,2.76736,2.59394,1.53682,0.184291,0.0710467,0.11324385553598404,0.263184,1.35532,0.291095,0.681044,,,4.76923,0.409818,0.0851839,650.3499755859375,,,,,,,189.49999999999994,3.056451612903225,202,3.2580645161290325,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Dylan Lee","ATL",1.56183,0.850788,0,3.25157,37,0,0.579,8.8193,,25.3262,102.173,19.9247,9.87,9.15,3.10437,6.82035,0.456265,0.318595,30.015,10.6662,2.4237,4.40081,1.10318,0.293766,0.0667529,0.22701362520456314,0.209658,1.05602,0.271669,0.753386,,,3.17379,0.409778,0.323889,999,,,,,,,176.1,7.044,166,6.64,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Shane Drohan","MIL",2.22539,2.54243,1.33532,4.32987,25,5,0,0.3487,,44.3362,191.182,40.3222,22.9,21.33,5.83347,18.7821,0.629566,1.78137,42.6469,8.65708,3.81266,2.27061,1.18416,0.223069,0.0982419,0.12482751905918121,0.236329,1.33309,0.282374,0.71076,,,4.28304,0.408682,0.262244,999,,,,,,,170.8,3.8818181818181823,165,3.75,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Garrett Whitlock","BOS",1.60043,0.92372,0,3.53081,38,0,1.23,7.787,,28.3957,117.701,24.2171,12.06,11.14,3.08021,8.33794,0.545308,1.23644,31.5043,9.98525,2.6427,3.77843,0.97627,0.267664,0.0708402,0.19682420790195465,0.22397,1.14648,0.287413,0.725674,,,3.30771,0.408627,0.280605,624.97998046875,,,,,,,181.90000000000003,6.496428571428573,175,6.25,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Didier Fuentes","ATL",1.71581,1.36769,0.268694,4.31125,37,1,0,7.3741,,40.6448,174.756,38.1134,20.93,19.47,5.37507,14.2524,1.03866,1.92704,43.3131,9.59085,3.15592,3.039,1.1902,0.247849,0.081556,0.16629264503717422,0.240346,1.28838,0.297922,0.701055,,,3.88705,0.406721,0.110402,600.4400024414062,,,,,,,209.10000000000002,5.1000000000000005,206,5.024390243902439,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Colin Rea","CHC",3.88302,4.37148,2.96588,4.78289,20,11,0,0.37,,59.9136,257.24,58.8426,34.08,31.84,9.77464,20.7464,0.313419,2.48358,45.8063,6.88085,3.11645,2.20791,1.46831,0.178068,0.08065,0.09741812199354172,0.251453,1.3284,0.275,0.69053,,,4.85994,0.406127,0.276407,748.260009765625,,,,,,,190.6,3.1766666666666667,193,3.216666666666667,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Kyle Freeland","COL",3.54628,7.01258,5.63264,5.87054,16,16,0,0,,80.64,359.526,96.9438,56.77,52.6,15.0699,23.715,0.317364,3.52434,57.7304,6.44312,2.64677,2.43433,1.68191,0.160573,0.065962,0.0946115106344223,0.291748,1.49627,0.315523,0.641706,,,5.11594,0.403525,-0.533587,999,,,,,,,194.7,2.4037037037037035,242,2.9876543209876543,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Jhoan Duran","PHI",1.76232,0.956423,0,3.39041,39,0,17.384,1.1232,,28.3506,117.508,23.8909,11.53,10.68,2.89409,8.99088,0.757911,1.52641,33.805,10.7315,2.85419,3.75992,0.918739,0.287681,0.0765126,0.2111687958240509,0.223298,1.15983,0.298709,0.740609,,,3.16016,0.403024,0.28058,41.84000015258789,,,,,,,231.90000000000006,8.28214285714286,225,8.035714285714286,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Brayan Bello","BOS",3.67031,4.4257,2.95307,4.78007,17,11,0,0.3853,,58.6497,256.03,61.5206,33.73,31.15,7.78272,22.2946,0.316293,1.99859,41.017,6.29419,3.42117,1.83977,1.19428,0.160204,0.0870779,0.07312582433223724,0.265476,1.42908,0.29375,0.686857,,,4.67394,0.39941,0.241799,421.4100036621094,,,,,,,187.00000000000006,3.1694915254237297,201,3.406779661016949,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Spencer Schwellenbach","ATL",1.16919,0.912954,1.22954,3.74074,3,3,0,0,,17.01,69.9507,15.6963,7.58,7.07,1.95048,3.84843,0.068281,0.66314,16.391,8.67249,2.0362,4.25914,1.032,0.234322,0.0550163,0.1793057732284069,0.239861,1.14902,0.291858,0.711591,,,3.46409,0.392427,0.267973,743.1900024414062,,,,,,,76.60000000000002,4.505882352941178,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Josh Hader","HOU",1.39199,0.792054,0,3.18059,35,0,17.021,1.2804,,23.2881,94.2774,15.4643,8.86,8.23,3.21905,8.08604,0.381231,1.5904,33.75,13.0431,3.12495,4.17386,1.24404,0.357986,0.0857687,0.27221740782260895,0.182791,1.01126,0.257081,0.771403,,,3.24996,0.385491,0.318532,124.38999938964844,,,,,,,221.3,9.621739130434783,203,8.826086956521738,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Troy Melton","DET",3.09506,3.84694,2.20916,4.8798,26,8,0,0.3545,,55.3486,239.974,56.5161,32.24,30.01,8.9508,19.0212,0.637258,1.94295,46.1154,7.49863,3.09295,2.42442,1.45545,0.192168,0.0792634,0.1129046082496643,0.258053,1.36476,0.290132,0.687191,,,4.67721,0.369223,0.0756399,743.22998046875,,,,,,,177.10000000000002,3.22,187,3.4,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Jacob Latz","TEX",1.769,1.3627,0.251695,3.86329,39,1,12.023,3.0454,,42.4224,179.331,34.3146,19.59,18.21,5.2079,18.7375,0.99576,1.08369,43.0277,9.12841,3.9752,2.29634,1.10487,0.239934,0.104486,0.1354488581418991,0.215125,1.25057,0.261576,0.731235,,,4.07404,0.366194,0.264971,730.9299926757812,,,,,,,258.9,6.164285714285714,243,5.785714285714286,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Devin Williams","NYM",1.52194,0.837459,0,3.30032,37,0,15.515,2.4994,,24.7612,102.45,17.3775,9.73,9.08,2.71491,11.0244,0.499277,1.10541,33.5987,12.2122,4.00708,3.04766,0.986792,0.327953,0.107608,0.22034482657909393,0.192399,1.14703,0.271498,0.758989,,,3.28612,0.365418,0.323889,59.470001220703125,,,,,,,223.90000000000003,8.956000000000001,206,8.24,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Walker Buehler","SDP",3.65476,4.6727,3.94658,4.98512,16,11,0,0.3722,,62.2673,271.83,61.84,36.87,34.49,9.6341,26.0216,0.346961,2.28002,47.7538,6.90225,3.76111,1.83516,1.39249,0.175676,0.0957275,0.07994809746742249,0.253934,1.41104,0.280465,0.685612,,,4.94605,0.36121,0.140926,740.9299926757812,,,,,,,186.59999999999997,3.0096774193548383,192,3.096774193548387,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Hunter Barco","PIT",2.01698,2.51842,1.3586,4.724,22,5,0,0.3569,,39.5703,173.716,39.3842,22.27,20.77,5.15002,16.239,0.504983,2.2719,35.9821,8.18389,3.69344,2.21579,1.17134,0.207132,0.0934799,0.11365192383527756,0.253756,1.40568,0.300108,0.688928,,,4.38163,0.360429,0.144154,999,,,,,,,151.1,3.7775,153,3.825,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Karson Milbrandt","MIA",1.64141,2.35108,1.33299,4.49382,13,5,0,0,,31.5834,137.27,29.4248,16.87,15.77,3.70995,14.1308,0.421261,1.48158,28.8052,8.20835,4.02672,2.03847,1.05719,0.209844,0.102942,0.10690223425626755,0.241867,1.37907,0.288471,0.695632,,,4.2909,0.358974,0.227878,999,,,,,,,125.20000000000002,3.9125000000000005,121,3.78125,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Adrian Morejon","SDP",1.33129,1.0336,0,3.50063,39,0,1.219,7.7526,,26.3267,109.375,23.8006,11.09,10.24,2.28487,7.17229,0.552422,1.13595,24.4131,8.34582,2.45191,3.4038,0.781102,0.223205,0.0655751,0.15762963145971298,0.235494,1.17649,0.289311,0.71588,,,3.32533,0.358026,0.275142,735.8499755859375,,,,,,,166.4,6.4,165,6.346153846153846,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Logan Allen","CLE",2.83336,3.74803,2.18681,4.80882,22,8,0,0.4177,,52.647,229.812,52.1427,30.33,28.13,8.23669,21.3769,0.619936,2.26331,45.352,7.75292,3.65438,2.12154,1.40806,0.197344,0.0930192,0.10432493686676025,0.252909,1.39646,0.287752,0.696739,,,4.76304,0.353871,0.183707,999,,,,,,,179.60000000000008,3.3886792452830203,182,3.4339622641509435,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Mike Burrows","HOU",4.17032,4.72586,5.63839,5.18984,13,13,0,0,,72.956,318.465,74.3083,44.9,42.07,13.5878,27.2216,0.22809,3.3649,58.5872,7.22743,3.35811,2.15223,1.67622,0.183967,0.0854774,0.09848971664905548,0.258124,1.39166,0.281499,0.686365,,,5.1778,0.353142,0.100271,237.9499969482422,,,,,,,203.60000000000005,2.7890410958904117,211,2.8904109589041096,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Kendry Rojas","MIN",1.52385,1.65776,0.805382,4.27647,21,3,0,0.3755,,31.1893,134.554,29.6854,15.89,14.82,3.59817,11.9384,0.554097,1.33703,28.9863,8.36431,3.44495,2.42799,1.03829,0.215426,0.0887258,0.12669967114925385,0.244771,1.33455,0.294126,0.703372,,,4.02289,0.352886,0.17419,999,,,,,,,121.19999999999999,3.9096774193548383,122,3.935483870967742,,,,,,,,,,,,,,,,,,,"Kendry Rojas","29423",696070
"Hagen Smith","CHW",1.98627,3.27522,2.51567,4.70972,8,8,0,0,,39.824,173.896,35.8201,22.3,20.84,5.92772,19.7979,0.131642,2.16674,38.0232,8.59303,4.47422,1.92056,1.33963,0.218655,0.113849,0.10480578243732452,0.235766,1.3966,0.276833,0.704112,,,4.78505,0.352459,0.307996,999,,,,,,,138.6,3.465,132,3.3,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Rhett Lowder","CIN",3.7147,5.79639,3.62924,5.16569,19,13,0,0.3874,,67.4431,294.961,71.0392,41.28,38.71,10.978,25.1338,0.373897,2.01917,51.2088,6.8336,3.354,2.03745,1.46497,0.173612,0.0852105,0.08840136229991913,0.265261,1.42599,0.292096,0.679337,,,4.91026,0.350491,0.0519011,552.219970703125,,,,,,,196.89999999999995,2.938805970149253,213,3.1791044776119404,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Kai-Wei Teng","HOU",2.51877,2.51468,1.34114,4.51733,30,5,0,0.3523,,47.6565,208.821,43.3446,25.59,23.92,6.28542,22.1405,0.640248,3.69555,48.4258,9.14529,4.18126,2.18721,1.18701,0.231901,0.106026,0.1258750706911087,0.236875,1.37411,0.288907,0.703797,,,4.41363,0.349769,0.167438,999,,,,,,,187.60000000000002,3.9083333333333337,180,3.75,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Sean Sullivan","COL",2.31048,4.29595,3.49861,5.62945,10,10,0,0,,50.6,223.397,58.8292,33.91,31.65,9.15694,14.4163,0.155183,1.81798,34.5618,6.14736,2.56417,2.39741,1.6287,0.154711,0.0645324,0.0901782363653183,0.283976,1.44754,0.303911,0.650972,,,5.05395,0.34878,-0.167482,999,,,,,,,135.30000000000004,2.652941176470589,160,3.1372549019607843,,,,,,,,,,,,,,,,,,,"Sean Sullivan","33502",807743
"Chad Patrick","MIL",2.62681,3.12806,1.35977,4.81677,39,5,0.538,6.2083,,59.7912,261.649,58.6955,34.37,32,9.28737,24.3189,1.27975,2.35197,54.4091,8.18987,3.66058,2.23732,1.39797,0.207947,0.0929448,0.11500207334756851,0.249791,1.38841,0.288461,0.6948,,,4.64248,0.348551,0.0125005,288.6499938964844,,,,,,,238.9,3.981666666666667,242,4.033333333333333,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Gabe Speier","SEA",1.51544,0.789985,0,3.60042,34,0,0.587,6.969,,25.1471,104.027,21.0364,10.86,10.06,3.06666,6.80718,0.637603,1.75319,29.2072,10.4531,2.43625,4.29064,1.09754,0.280764,0.0654364,0.2153276652097702,0.220352,1.10723,0.284362,0.721163,,,3.38862,0.345973,0.221212,999,,,,,,,157.5,6.3,150,6,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"David Festa","MIN",1.55928,1.8443,1.05708,4.45671,14,4,0,0.3755,,27.6863,118.83,25.7129,14.67,13.71,3.78034,10.5686,0.306724,1.25193,27.4645,8.9279,3.43554,2.59869,1.22888,0.231125,0.0889392,0.14218617975711823,0.240287,1.31045,0.289484,0.697392,,,4.17685,0.344844,0.161252,999,,,,,,,108.40000000000006,3.8714285714285737,106,3.7857142857142856,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Tatsuya Imai","HOU",3.96573,4.75002,5.15729,5.26946,13,13,0,0,,69.992,311.248,67.57,43.75,40.98,12.1027,35.1653,0.199581,4.82616,68.7807,8.84424,4.52177,1.95593,1.55624,0.220984,0.112982,0.10800203680992126,0.2491,1.46782,0.291361,0.687542,,,5.10158,0.340374,0.0160247,999,,,,,,,211.59999999999997,3.0228571428571422,212,3.0285714285714285,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Mason Montgomery","PIT",1.2904,0.877918,0,3.70069,36,0,1.173,8.2631,,24.0766,102.405,20.1002,10.68,9.9,2.47902,10.0504,0.517475,1.04902,29.6695,11.0907,3.75692,2.95206,0.926674,0.289728,0.0981443,0.1915837749838829,0.220143,1.25228,0.297872,0.729783,,,3.36191,0.339026,0.167249,748.4400024414062,,,,,,,165.00000000000003,6.875000000000001,158,6.583333333333333,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Drew Anderson","DET",1.80425,1.44183,0.258215,4.07326,37,1,0,7.0579,,41.4288,179.335,34.6379,20.19,18.75,5.16275,20.9036,1.04426,2.11366,50.0612,10.8753,4.5411,2.39486,1.12156,0.279149,0.116561,0.1625872105360031,0.221586,1.34065,0.291561,0.731708,,,3.975,0.332299,0.212317,999,,,,,,,209.90000000000003,5.119512195121952,199,4.853658536585366,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Abner Uribe","MIL",1.48268,0.983165,0,3.35015,39,0,3.769,6.1046,,28.4495,120.899,22.3844,11.37,10.59,2.22477,13.8405,0.727125,1.53299,31.186,9.86569,4.37846,2.25323,0.703808,0.25795,0.11448,0.14347009360790253,0.212123,1.27331,0.279549,0.750672,,,3.55033,0.324667,0.383469,167.27999877929688,,,,,,,183.40000000000003,6.550000000000002,172,6.142857142857143,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"Aaron Ashby","MIL",1.50548,0.955921,0,3.29056,40,0,1.615,8.4345,,29.2108,124.828,23.1621,11.52,10.68,1.94105,14.7796,0.598204,2.00206,33.1134,10.2024,4.55366,2.24049,0.598047,0.265273,0.1184,0.14687328040599823,0.214373,1.29889,0.290734,0.7501,,,3.4251,0.319192,0.334659,999,,,,,,,187.20000000000005,6.455172413793105,176,6.068965517241379,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Mason Englert","TBR",2.68331,3.71904,1.91672,4.80287,28,7,0,0.4071,,55.9165,240.331,56.3749,32.01,29.84,9.28665,16.9104,0.737523,2.69546,44.5517,7.17078,2.7218,2.63458,1.49473,0.185377,0.070363,0.11501368880271912,0.255408,1.31062,0.282158,0.684681,,,4.72237,0.317044,0.0984932,999,,,,,,,188.10000000000005,3.358928571428572,193,3.4464285714285716,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Fernando Cruz","NYY",1.58358,0.806741,0,3.44048,37,0,0.618,9.5915,,26.1068,109.242,18.2242,10.7,9.98,3.20073,12.5436,0.365356,1.51149,37.2799,12.8518,4.32424,2.97203,1.10341,0.341259,0.114824,0.22643526643514633,0.191456,1.17853,0.274619,0.763418,,,3.45793,0.313811,0.275192,999,,,,,,,182.7,7.026923076923077,165,6.346153846153846,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Andrés Muñoz","SEA",1.60269,0.834447,0,3.58995,36,0,14.279,2.4781,,26.5992,112.375,21.1359,11.42,10.61,2.68827,11.458,0.705116,1.71935,32.0575,10.8468,3.87689,2.79781,0.909591,0.285272,0.101962,0.18330924957990646,0.213068,1.22537,0.286223,0.734432,,,3.49462,0.309955,0.329371,41.189998626708984,,,,,,,211.29999999999998,7.825925925925925,199,7.37037037037037,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Raisel Iglesias","ATL",1.52317,0.969281,0,3.8594,38,0,16.401,1.3838,,26.0248,108.631,23.7214,12.02,11.16,3.29494,6.87107,0.581176,0.826989,27.188,9.40227,2.37618,3.95688,1.13947,0.250279,0.0632516,0.18702757358551025,0.235022,1.17551,0.289944,0.714888,,,3.54885,0.308973,0.172668,100.62000274658203,,,,,,,207.1,7.9653846153846155,205,7.884615384615385,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"River Ryan","LAD",1.87305,1.29594,1.55915,4.48018,5,5,0,0,,24.97,106.856,23.8609,13.31,12.43,3.47846,9.02228,0.0672636,1.18569,21.96,7.91509,3.25192,2.43397,1.25375,0.20551,0.0844339,0.12107592076063156,0.246884,1.31691,0.286231,0.69871,,,4.38344,0.308668,0.267162,675.5399780273438,,,,,,,99.69999999999999,3.9879999999999995,100,4,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Steven Matz","TBR",1.99043,2.54797,1.10365,4.76937,29,4,0,2.6052,,46.2514,199.367,47.9456,26.31,24.51,7.18097,13.8467,0.728346,1.74318,38.0318,7.40056,2.69442,2.74663,1.39734,0.190763,0.0694534,0.12130934745073318,0.26089,1.33601,0.294193,0.685795,,,4.48996,0.308327,0.025866,712.989990234375,,,,,,,169.50000000000006,3.684782608695653,179,3.891304347826087,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"José Alvarado","PHI",1.52281,0.935789,0,3.83001,35,0,0,7.1446,,25.4255,109.479,22.8477,11.72,10.82,2.13465,10.6524,0.560246,1.6421,28.5906,10.1203,3.77069,2.68395,0.755613,0.261152,0.0973012,0.1638505458831787,0.235096,1.31758,0.311666,0.71383,,,3.39808,0.30751,0.118865,746.0700073242188,,,,,,,147.60000000000002,5.904000000000001,146,5.84,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Carson Whisenhunt","SFG",1.70905,2.19233,1.65146,4.82466,10,5,0,0.3775,,30.2571,132.439,31.5668,17.31,16.22,3.93493,11.2443,0.283279,1.21472,23.7422,7.06213,3.34463,2.11148,1.17045,0.179268,0.0849017,0.09436666965484619,0.2631,1.41491,0.299361,0.683636,,,4.46156,0.305198,0.130391,999,,,,,,,101.60000000000001,3.386666666666667,110,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Carson Whisenhunt","31676",687931
"Cody Bradford","TEX",1.42823,1.41728,0.763467,4.01343,15,3,0,0.3635,,23.7029,98.5123,21.5987,11.37,10.57,3.31419,6.04084,0.318712,0.779333,19.7895,7.51406,2.29371,3.27595,1.2584,0.200883,0.0613207,0.13956258445978165,0.235557,1.16608,0.266583,0.707381,,,4.11606,0.304094,0.300969,999,,,,,,,102.50000000000001,4.270833333333334,100,4.166666666666667,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Lucas Giolito","SDP",4.48149,6.01292,7.25293,5.43986,15,15,0,0,,88.05,388.294,86.767,56.72,53.22,17.3613,39.708,0.345011,3.34081,69.4174,7.09547,4.05873,1.7482,1.77458,0.178775,0.102263,0.0765126571059227,0.25132,1.4364,0.268529,0.68274,,,5.5582,0.303063,-0.128229,728.47998046875,,,,,,,224.90000000000003,2.5556818181818186,228,2.590909090909091,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Peter Lambert","HOU",2.91496,3.24839,2.16073,4.77328,18,8,0,0.3523,,46.6472,202.418,44.9422,26.45,24.74,7.20668,18.7691,0.321928,2.05925,39.6817,7.6561,3.62127,2.1142,1.39044,0.196039,0.0927246,0.1033141240477562,0.247494,1.36581,0.280143,0.694889,,,4.75154,0.302814,0.251196,999,,,,,,,161.70000000000005,3.4404255319148946,161,3.425531914893617,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Corbin Burnes","ARI",1.12979,0.951156,1.25021,3.97253,3,3,0,0,,17.037,71.7035,15.5322,8.02,7.52,1.8016,5.70995,0.0594065,0.795829,14.6788,7.75428,3.01635,2.57075,0.951718,0.204716,0.0796329,0.1250830739736557,0.238232,1.24682,0.281843,0.706315,,,3.90207,0.301271,0.267973,738.0999755859375,,,,,,,68.60000000000002,4.0352941176470605,68,4,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Jake Bennett","BOS",1.69672,1.98049,1.12585,4.49799,9,5,0,0.3853,,27.1121,116.41,27.6723,14.59,13.55,3.47711,8.48571,0.255161,1.16319,19.8785,6.59878,2.81688,2.34259,1.15424,0.170763,0.0728951,0.09786819666624069,0.259199,1.33365,0.290092,0.689293,,,4.37346,0.296833,0.154891,999,,,,,,,103.10000000000001,3.818518518518519,109,4.037037037037037,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"JR Ritchie","ATL",2.61199,2.94037,1.8939,4.71725,17,7,0,0.3634,,42.5078,184.759,41.2498,23.86,22.28,5.78911,17.5328,0.440514,2.11177,34.6663,7.33975,3.71214,1.97723,1.2257,0.18763,0.0948955,0.0927349179983139,0.249826,1.38286,0.284462,0.68911,,,4.63077,0.296062,0.198951,999,,,,,,,147.79999999999998,3.437209302325581,147,3.4186046511627906,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Drew Rom","MIL",1.09772,0.763962,0,3.62125,30,0,0,3.6263,,21.5975,91.7349,19.4142,9.37,8.69,1.8811,7.69686,0.623343,0.90833,22.911,9.54735,3.2074,2.97667,0.783881,0.249752,0.0839033,0.16584870219230652,0.233541,1.25529,0.300545,0.72479,,,3.3109,0.292207,0.264536,999,,,,,,,123.80000000000001,5.627272727272728,119,5.409090909090909,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Spencer Miles","TOR",1.83971,1.3501,0.513635,4.1793,31,2,0,3.9151,,37.0828,158.243,34.1202,18.52,17.22,4.59595,13.1855,0.619068,2.44911,34.7881,8.44307,3.20013,2.63836,1.11544,0.21984,0.0833245,0.13651514798402786,0.239258,1.27568,0.28602,0.7043,,,4.10475,0.292069,0.144422,999,,,,,,,164.9,4.456756756756757,161,4.351351351351352,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"David Bednar","NYY",1.60169,0.88103,0,3.74876,38,0,18.526,0.8891,,26.8169,111.77,22.0573,12.02,11.17,3.42,9.54127,0.598945,0.822535,30.1487,10.1182,3.20214,3.15982,1.14778,0.269738,0.0853652,0.18437324464321136,0.217515,1.17831,0.274735,0.730256,,,3.67377,0.290338,0.226584,64.05999755859375,,,,,,,231.7,8.58148148148148,222,8.222222222222221,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
