Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Reese Olson","DET",0.0597,0.061,0.0863,3.95577,0.1754,0.1754,0,0,,1,4.294,0.9632,0.4779,0.43953,0.111556,0.3568,,0.044,0.9227,8.3043,3.2112,2.58604,1.004,0.214881,0.0830927,0.13178854435682297,0.247406,1.32,0.297888,0.723564,,,3.91218,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Reese Olson","24968",681857
"Brandon Walter","HOU",0.061,0.0597,0.0871,3.91257,0.1754,0.1754,0,0,,1,4.209,0.9862,0.4732,0.43473,0.127444,0.264,,0.0516,0.8494,7.6446,2.376,3.21742,1.147,0.201806,0.0627227,0.1390829160809517,0.2533,1.2502,0.294442,0.724964,,,4.00973,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandon Walter","26056",687888
"Ryan Sloan","SEA",0.0602,0.0606,0.0865,3.9438,0.1754,0.1754,0,0,,1,4.235,0.9811,0.4775,0.4382,0.123556,0.2968,,0.0406,0.8241,7.4169,2.6712,2.77662,1.112,0.194593,0.0700826,0.12451004236936569,0.251719,1.2779,0.290698,0.724395,,,4.07518,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Sloan","sa3067131",815549
"Tylor Megill","NYM",0.0623,0.0584,0.0867,3.93381,0.1754,0.1754,0,0,,1,4.275,0.8925,0.4728,0.43709,0.123444,0.4257,,0.0495,1.0236,9.2124,3.8313,2.40451,1.111,0.239439,0.0995789,0.1398596465587616,0.234881,1.3182,0.289908,0.738097,,,4.08813,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tylor Megill","21318",656731
"Robby Snelling","MIA",0.0575,0.0633,0.0855,3.99582,0.1754,0.1754,0,0,,1,4.307,0.9695,0.4845,0.44398,0.109556,0.4095,,0.034,0.876,7.884,3.6855,2.13919,0.986,0.20339,0.0950778,0.10831204801797867,0.250938,1.379,0.298805,0.729833,,,4.10768,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robby Snelling","31893",702281
"Tanner Houck","BOS",0.0556,0.0653,0.0786,4.35366,0.1754,0.1754,0,0,,1,4.352,1.0524,0.5261,0.48374,0.109444,0.3441,,0.0633,0.8089,7.2801,3.0969,2.35077,0.985,0.185869,0.0790671,0.10680147260427475,0.266795,1.3965,0.311591,0.700085,,,4.13213,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tanner Houck","19879",656557
"Clayton Kershaw",,0.0589,0.0609,0.081,4.03074,0.2084,0.1684,0,0,,1,4.287,1.0079,0.4873,0.44786,0.12,0.3309,,0.0354,0.8137,7.3233,2.9781,2.45905,1.08,0.189806,0.0771868,0.1126195415854454,0.257071,1.3388,0.297255,0.72728,,,4.13645,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Clayton Kershaw","2036",477132
"Ryan Pepiot","TBR",0.0575,0.0633,0.0832,4.11534,0.1754,0.1754,0,0,,1,4.268,0.9007,0.4896,0.45726,0.142667,0.3901,,0.045,1.0468,9.4212,3.5109,2.68341,1.284,0.245267,0.0914011,0.1538659855723381,0.234992,1.2908,0.286761,0.734327,,,4.17132,-0.000352924,-0.0011527,129.10000610351562,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Pepiot","26221",686752
"Kyle Wright","CHC",0.0564,0.0606,0.066,4.18779,0.3173,0.1453,0,0,,1,4.298,0.999,0.5058,0.46531,0.116556,0.3666,,0.0515,0.8439,7.5951,3.2994,2.30196,1.049,0.196347,0.0852955,0.11105165630578995,0.257481,1.3656,0.302265,0.715057,,,4.18668,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Wright","19665",657140
"Anthony Eyanson","BOS",0.0556,0.0654,0.0779,4.38669,0.1754,0.1754,0,0,,1,4.344,0.9944,0.5265,0.48741,0.120889,0.409,,0.0426,0.9066,8.1594,3.681,2.21663,1.088,0.208702,0.0941529,0.11454880982637405,0.255472,1.4034,0.3049,0.710526,,,4.21811,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Anthony Eyanson","sa3031104",809254
"Zach Eflin","BAL",0.0591,0.0616,0.0802,4.26762,0.1754,0.1754,0,0,,1,4.223,1.0547,0.5108,0.47418,0.152222,0.2123,,0.0346,0.7994,7.1946,1.9107,3.76543,1.37,0.189297,0.0502723,0.13902437314391136,0.26526,1.267,0.298391,0.717533,,,4.22574,-0.000352924,-0.0011527,395.20001220703125,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zach Eflin","13774",621107
"Yu Darvish","SDP",0.0561,0.0644,0.0781,4.26618,0.1944,0.1714,0,0,,1,4.232,0.9593,0.5068,0.47402,0.150667,0.2957,,0.0532,0.9366,8.4294,2.6613,3.1674,1.356,0.221314,0.0698724,0.15144141018390656,0.247045,1.255,0.289228,0.716621,,,4.23712,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yu Darvish","13074",506433
"Joe Whitman","SFG",0.0555,0.0654,0.0813,4.21155,0.1754,0.1754,0,0,,1,4.337,1.0177,0.5081,0.46795,0.115222,0.3687,,0.0444,0.7777,6.9993,3.3183,2.1093,1.037,0.179318,0.0850127,0.09430482238531113,0.259359,1.3864,0.297751,0.716928,,,4.28674,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Whitman","sa3023131",802126
"Travis Sykora","WSN",0.0557,0.0652,0.0802,4.27158,0.1754,0.1754,0,0,,1,4.323,0.9524,0.5112,0.47462,0.131556,0.4118,,0.0425,0.9432,8.4888,3.7062,2.29043,1.184,0.218182,0.0952579,0.12292389571666718,0.246181,1.3642,0.293794,0.722868,,,4.29168,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Travis Sykora","sa3023557",805809
"Yordanny Monegro","BOS",0.0546,0.0659,0.0746,4.44915,0.1952,0.1712,0,0,,1,4.355,1.0088,0.5341,0.49435,0.122,0.4061,,0.0447,0.8675,7.8075,3.6549,2.13617,1.098,0.199196,0.0932491,0.10594718158245087,0.258388,1.4149,0.304251,0.707982,,,4.30835,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yordanny Monegro","sa3015476",694057
"Matt Dermody",,0.0553,0.0657,0.0775,4.40838,0.1754,0.1754,0,0,,1,4.325,1.062,0.5298,0.48982,0.127778,0.3176,,0.0486,0.7765,6.9885,2.8584,2.4449,1.15,0.179538,0.0734335,0.1061040461063385,0.268263,1.3796,0.305849,0.707747,,,4.31166,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Dermody","14844",571616
"Nick Kingham",,0.0554,0.0655,0.0772,4.42638,0.1754,0.1754,0,0,,1,4.327,1.044,0.5312,0.49182,0.131111,0.3331,,0.0442,0.803,7.227,2.9979,2.41069,1.18,0.185579,0.0769817,0.10859717428684235,0.264324,1.3771,0.302723,0.708729,,,4.3353,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nick Kingham","11694",592468
"Josh Hartle","CLE",0.0538,0.0672,0.0802,4.26816,0.1754,0.1754,0,0,,1,4.388,1.0761,0.5199,0.47424,0.104111,0.375,,0.0518,0.6877,6.1893,3.375,1.83387,0.937,0.156723,0.0854603,0.07126253098249435,0.27166,1.4511,0.30668,0.713375,,,4.3634,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Josh Hartle","sa3025623",691776
"Jonathan Santucci","NYM",0.0604,0.0603,0.0839,4.07673,0.1754,0.1754,0,0,,1,4.354,0.9551,0.4931,0.45297,0.117889,0.4518,,0.0407,0.8755,7.8795,4.0662,1.9378,1.061,0.201079,0.103767,0.0973128229379654,0.247339,1.4069,0.291903,0.735834,,,4.36401,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jonathan Santucci","sa3041559",695558
"Luis F. Castillo",,0.0561,0.0648,0.0791,4.32666,0.1754,0.1754,0,0,,1,4.292,1.0518,0.521,0.48074,0.132222,0.2923,,0.0403,0.7286,6.5574,2.6307,2.49264,1.19,0.169758,0.0681034,0.10165426135063171,0.265646,1.3441,0.296774,0.710188,,,4.36444,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Luis F. Castillo","20638",622379
"Justin Campbell","CLE",0.053,0.0681,0.0775,4.41198,0.1754,0.1754,0,0,,1,4.35,0.9886,0.5289,0.49022,0.133333,0.4044,,0.0403,0.9014,8.1126,3.6396,2.22898,1.2,0.207218,0.0929655,0.11425288766622543,0.253143,1.393,0.297944,0.716303,,,4.36959,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Justin Campbell","sa3028334",683235
"Charlie Morton",,0.0552,0.0631,0.0687,4.31343,0.2694,0.1554,0,0,,1,4.387,0.9438,0.517,0.47927,0.126889,0.4618,,0.0727,0.9931,8.9379,4.1562,2.1505,1.142,0.226373,0.105266,0.12110781669616699,0.244984,1.4056,0.29896,0.723642,,,4.37181,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Charlie Morton","4676",450203
"Kyle Gibson",,0.056,0.065,0.0783,4.36905,0.1754,0.1754,0,0,,1,4.348,1.0285,0.5253,0.48545,0.131111,0.3659,,0.0397,0.8262,7.4358,3.2931,2.25799,1.18,0.190018,0.0841536,0.1058647632598877,0.260882,1.3944,0.300624,0.717764,,,4.3738,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Gibson","10123",502043
"Jon Duplantier",,0.0559,0.065,0.0777,4.3992,0.1754,0.1754,0,0,,1,4.344,0.9762,0.5261,0.4888,0.133556,0.4118,,0.0475,0.9181,8.2629,3.7062,2.22948,1.202,0.211349,0.0947974,0.11655157059431076,0.251294,1.388,0.297434,0.717639,,,4.38288,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jon Duplantier","19546",641541
"Eric Jokisch",,0.0558,0.0652,0.0789,4.3362,0.1754,0.1754,0,0,,1,4.371,1.1157,0.5273,0.4818,0.107,0.3356,,0.0416,0.6219,5.5971,3.0204,1.8531,0.963,0.142279,0.0767788,0.06549990177154541,0.279358,1.4513,0.308953,0.70995,,,4.38375,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Eric Jokisch","11157",518852
"Daniel Eagen","ARI",0.0564,0.0645,0.0759,4.49397,0.1754,0.1754,0,0,,1,4.367,0.9917,0.5373,0.49933,0.125444,0.433,,0.0351,0.8778,7.9002,3.897,2.02725,1.129,0.201008,0.0991527,0.10185480862855911,0.254354,1.4247,0.299157,0.710444,,,4.38443,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Daniel Eagen","sa3030728",811666
"Zack Thompson","STL",0.0537,0.0584,0.0471,4.17375,0.4987,0.1067,0,0,,1,4.378,0.9524,0.5023,0.46375,0.119444,0.471,,0.0457,0.9099,8.1891,4.239,1.93185,1.075,0.207835,0.107583,0.10025127232074738,0.246653,1.4234,0.294127,0.733256,,,4.38803,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zack Thompson","25918",668868
"Riley Thompson",,0.0555,0.0655,0.077,4.43718,0.1754,0.1754,0,0,,1,4.335,0.9965,0.5306,0.49302,0.135778,0.3967,,0.0295,0.8771,7.8939,3.5703,2.21099,1.222,0.20233,0.091511,0.11081891506910324,0.254938,1.3932,0.297219,0.716974,,,4.39446,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Riley Thompson","sa876287",663929
"Jarlin Susana","WSN",0.0553,0.0657,0.0803,4.26555,0.1754,0.1754,0,0,,1,4.411,0.9448,0.5157,0.47395,0.108333,0.5255,,0.0524,0.9224,8.3016,4.7295,1.75528,0.975,0.209114,0.119134,0.08997959643602371,0.246485,1.4703,0.298486,0.723931,,,4.40219,-0.000352924,-0.0011527,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jarlin Susana","sa3018808",703186
"Julio Urías","LAD",0.0641,0.0564,0.0799,4.28355,0.1754,0.1754,0,0,,1,4.237,0.9724,0.5079,0.47595,0.166333,0.2892,,0.0415,0.9285,8.3565,2.6028,3.21058,1.497,0.219141,0.0682558,0.15088506042957306,0.248931,1.2616,0.286707,0.732649,,,4.40239,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Julio Urias","14765",628711
"Cade Horton","CHC",0.0569,0.064,0.0778,4.39398,0.1754,0.1754,0,0,,1,4.318,0.9922,0.5247,0.48822,0.139,0.3643,,0.0445,0.8655,7.7895,3.2787,2.37579,1.251,0.20044,0.0843678,0.11607225239276886,0.253812,1.3565,0.293731,0.715896,,,4.40735,-0.000352924,-0.0011527,177.7100067138672,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cade Horton","31872",690990
"Hyun Jin Ryu",,0.0551,0.0659,0.0768,4.44384,0.1754,0.1754,0,0,,1,4.312,1.1167,0.5349,0.49376,0.133444,0.2595,,0.0347,0.6482,5.8338,2.3355,2.49788,1.201,0.150325,0.0601809,0.09014378115534782,0.277938,1.3762,0.303834,0.707345,,,4.42593,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Hyun Jin Ryu","14444",547943
"Luis Ortiz","CLE",0.0517,0.0694,0.0751,4.53492,0.1754,0.1754,0,0,,1,4.394,0.9969,0.5428,0.50388,0.133667,0.4325,,0.0404,0.917,8.253,3.8925,2.12023,1.203,0.208694,0.0984297,0.11026398837566376,0.25424,1.4294,0.300733,0.713695,,,4.42732,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Luis Ortiz","27646",682847
"Thomas White","MIA",0.0552,0.0657,0.0809,4.23252,0.1754,0.1754,0,0,,1,4.401,0.9215,0.5092,0.47028,0.117778,0.5214,,0.053,0.9647,8.6823,4.6926,1.85021,1.06,0.2192,0.118473,0.10072711110115051,0.240814,1.4429,0.292889,0.730588,,,4.42986,-0.000352924,-0.0011527,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Thomas White","sa3023268",806258
"Adam Seminaris","PHI",0.058,0.0629,0.0814,4.20903,0.1754,0.1754,0,0,,1,4.314,1.0484,0.5102,0.46767,0.123,0.3356,,0.0372,0.6949,6.2541,3.0204,2.07062,1.107,0.16108,0.0777932,0.08328697085380554,0.26601,1.384,0.296289,0.721076,,,4.43255,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Adam Seminaris","sa3015010",694372
"Jackson Kent","WSN",0.0552,0.0658,0.0794,4.31325,0.1754,0.1754,0,0,,1,4.322,1.006,0.5168,0.47925,0.137,0.3573,,0.0412,0.8203,7.3827,3.2157,2.29583,1.233,0.189796,0.0826701,0.10712632536888123,0.256404,1.3633,0.292967,0.722578,,,4.44085,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jackson Kent","sa3035282",800600
"Hayden Birdsong","SFG",0.0506,0.0624,0.0472,4.34574,0.4682,0.1132,0,0,,1,4.396,0.9106,0.5187,0.48286,0.122333,0.521,,0.0559,0.9895,8.9055,4.689,1.89923,1.101,0.225091,0.118517,0.1065741553902626,0.238433,1.4316,0.291167,0.724332,,,4.44699,-0.000352924,-0.0011527,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Hayden Birdsong","31635",806185
"Tekoah Roby","STL",0.0558,0.0651,0.0773,4.42161,0.1754,0.1754,0,0,,1,4.318,1.0355,0.5298,0.49129,0.136667,0.3277,,0.0399,0.7682,6.9138,2.9493,2.34422,1.23,0.177906,0.0758916,0.10201482474803925,0.262125,1.3632,0.295132,0.711173,,,4.44802,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tekoah Roby","sa3014519",694358
"Rafe Schlesinger","CLE",0.0523,0.0684,0.0755,4.42854,0.1903,0.1723,0,0,,1,4.397,1.0466,0.5345,0.49206,0.119444,0.4065,,0.0456,0.7755,6.9795,3.6585,1.90775,1.075,0.17637,0.0924494,0.08392085880041122,0.265305,1.4531,0.30399,0.714376,,,4.46303,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Rafe Schlesinger","sa3025587",701178
"Matt Wilkinson","SFG",0.0545,0.0664,0.0789,4.33467,0.1754,0.1754,0,0,,1,4.357,0.9813,0.519,0.48163,0.127556,0.4155,,0.0418,0.8344,7.5096,3.7395,2.00818,1.148,0.191508,0.0953638,0.09614413976669312,0.251635,1.3968,0.290612,0.720558,,,4.46628,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Wilkinson","sa3023171",683363
"Frankie Montas",,0.0538,0.0643,0.0652,4.45338,0.2818,0.1528,0,0,,1,4.356,1.0048,0.5328,0.49482,0.138,0.3891,,0.0428,0.8624,7.7616,3.5019,2.2164,1.242,0.19798,0.0893251,0.10865473002195358,0.256059,1.3939,0.296474,0.717165,,,4.46985,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Frankie Montas","14309",593423
"Lance Lynn",,0.055,0.066,0.0755,4.51296,0.1754,0.1754,0,0,,1,4.32,0.988,0.5361,0.50144,0.154333,0.3495,,0.0467,0.9068,8.1612,3.1455,2.59456,1.389,0.209907,0.0809028,0.12900462001562119,0.251797,1.3375,0.29122,0.714621,,,4.48629,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Lance Lynn","2520",458681
"Kona Takahashi",,0.0532,0.0679,0.0738,4.60035,0.1754,0.1754,0,0,,1,4.384,1.12,0.5554,0.51115,0.118333,0.3336,,0.0475,0.6446,5.8014,3.0024,1.93225,1.065,0.147035,0.0760949,0.07093977928161621,0.279797,1.4536,0.30916,0.697396,,,4.49739,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kona Takahashi","sa3062992",
"Connor Schultz","CHC",0.0554,0.0649,0.0738,4.46373,0.2002,0.1702,0,0,,1,4.321,1.0491,0.5365,0.49597,0.134,0.3316,,0.042,0.7312,6.5808,2.9844,2.20507,1.206,0.16922,0.0767415,0.09247858077287674,0.26577,1.3807,0.296898,0.707569,,,4.50535,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Connor Schultz","sa3024948",701565
"Robert Colina",,0.0517,0.0628,0.0519,4.5108,0.4121,0.1251,0,0,,1,4.345,1.022,0.5389,0.5012,0.138667,0.3644,,0.0454,0.8158,7.3422,3.2796,2.23875,1.248,0.187756,0.0838665,0.10388953238725662,0.259707,1.3864,0.296348,0.710831,,,4.50542,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robert Colina","sa3006133",678783
"Nestor Cortes",,0.0563,0.0646,0.0776,4.40676,0.1754,0.1754,0,0,,1,4.296,0.9747,0.5214,0.48964,0.159111,0.3386,,0.0371,0.8962,8.0658,3.0474,2.64678,1.432,0.208613,0.0788175,0.1297951564192772,0.248629,1.3133,0.284674,0.726151,,,4.5081,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nestor Cortes","17874",641482
"Gage Wood","PHI",0.0557,0.0652,0.0765,4.46031,0.1754,0.1754,0,0,,1,4.346,0.9917,0.5341,0.49559,0.138222,0.4034,,0.0445,0.8625,7.7625,3.6306,2.13808,1.244,0.198458,0.092821,0.10563736408948898,0.254406,1.3951,0.294569,0.716551,,,4.52054,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Gage Wood","sa3045536",805906
"Luis Garcia","NYY",0.0582,0.0626,0.0783,4.36869,0.1754,0.1754,0,0,,1,4.27,0.9578,0.5171,0.48541,0.169222,0.3234,,0.0345,0.9264,8.3376,2.9106,2.86456,1.523,0.216956,0.0757377,0.14121781289577484,0.24483,1.2812,0.279987,0.731694,,,4.52574,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Luis Garcia","23735",677651
"Alec Marsh","KCR",0.053,0.0679,0.0709,4.71519,0.182,0.174,0,0,,1,4.387,1.0117,0.5597,0.52391,0.147333,0.3905,,0.0604,0.9209,8.2881,3.5145,2.35826,1.326,0.209916,0.089013,0.1209026575088501,0.257031,1.4022,0.301397,0.704471,,,4.53119,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alec Marsh","27451",679525
"Gage Ziehl","BOS",0.0519,0.0692,0.0716,4.71582,0.1754,0.1754,0,0,,1,4.352,1.128,0.5664,0.52398,0.131667,0.2869,,0.0462,0.6363,5.7267,2.5821,2.21785,1.185,0.146209,0.0659237,0.08028493076562881,0.280674,1.4149,0.306476,0.68952,,,4.54332,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Gage Ziehl","sa3045855",695721
"Nate Snead","LAA",0.0508,0.0703,0.0746,4.5594,0.1754,0.1754,0,0,,1,4.337,1.0699,0.5476,0.5066,0.135222,0.3333,,0.0417,0.7217,6.4953,2.9997,2.16532,1.217,0.166405,0.0768504,0.08955499529838562,0.27004,1.4032,0.301016,0.704842,,,4.54444,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nate Snead","sa3042668",805422
"Ariel Jurado",,0.0523,0.0688,0.0721,4.68873,0.1754,0.1754,0,0,,1,4.355,1.1588,0.5645,0.52097,0.130444,0.264,,0.0414,0.5862,5.2758,2.376,2.22045,1.174,0.134604,0.06062,0.07398392632603645,0.286152,1.4228,0.308542,0.692078,,,4.54453,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ariel Jurado","17030",642558
"Mason Adams","CHW",0.0527,0.0684,0.0769,4.43889,0.1754,0.1754,0,0,,1,4.342,1.0761,0.5357,0.49321,0.129556,0.3157,,0.0572,0.6816,6.1344,2.8413,2.15901,1.166,0.156978,0.0727084,0.08426991105079651,0.271119,1.3918,0.299734,0.707274,,,4.54468,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mason Adams","sa3020388",690279
"Alex Cornwell","STL",0.053,0.0618,0.055,4.33782,0.4038,0.1268,0,0,,1,4.409,1.0907,0.5276,0.48198,0.104778,0.3971,,0.0428,0.6079,5.4711,3.5739,1.53085,0.943,0.137877,0.0900658,0.047811299562454224,0.274798,1.4878,0.302762,0.715973,,,4.57096,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alex Cornwell","sa3017501",676498
"Drew Rucinski",,0.0522,0.0689,0.0716,4.71753,0.1754,0.1754,0,0,,1,4.369,1.119,0.5664,0.52417,0.131889,0.3152,,0.0449,0.663,5.967,2.8368,2.10343,1.187,0.151751,0.0721447,0.0796063095331192,0.279129,1.4342,0.307127,0.694487,,,4.57381,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Drew Rucinski","12499",607968
"Blake Wehunt","BOS",0.0526,0.0685,0.0725,4.66929,0.1754,0.1754,0,0,,1,4.378,1.0344,0.5584,0.51881,0.133556,0.3996,,0.0452,0.8005,7.2045,3.5964,2.00325,1.202,0.182846,0.0912746,0.09157149493694305,0.262992,1.434,0.300367,0.702153,,,4.57458,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Brett Sears","ATL",0.0551,0.065,0.0713,4.58541,0.2018,0.1698,0,0,,1,4.327,1.0366,0.5463,0.50949,0.149111,0.3197,,0.0523,0.7915,7.1235,2.8773,2.47576,1.342,0.182921,0.0738849,0.10903628170490265,0.262099,1.3563,0.294418,0.705855,,,4.5764,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brett Sears","sa3041892",822412
"Joseph Dzierwa","BAL",0.057,0.0639,0.0762,4.47777,0.1754,0.1754,0,0,,1,4.327,1.0226,0.534,0.49753,0.150444,0.3372,,0.0464,0.8159,7.3431,3.0348,2.41963,1.354,0.18856,0.0779293,0.11063092947006226,0.259319,1.3598,0.292959,0.718601,,,4.57973,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joseph Dzierwa","sa3030726",804530
"Easton Lucas",,0.0535,0.0631,0.0608,4.40712,0.3338,0.1418,0,0,,1,4.369,0.9824,0.5273,0.48968,0.135111,0.4347,,0.0402,0.8529,7.6761,3.9123,1.96204,1.216,0.195216,0.0994965,0.0957198441028595,0.252279,1.4171,0.291556,0.724626,,,4.5803,-0.000352924,-0.0011527,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Easton Lucas","26058",687922
