Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cole Young","SEA",71,308,272,64,44,13,1,6,33,30,28,0,56,4,2,2,,4,2,0.23485,0.0902528,0.183361,0.492213,0.313389,0.356463,0.300943,0.669852,0.121612,4.35844,0.274617,-0.249534,-0.294207,32.2546,-4.12081,95.0466,-0.543741,-0.409475,-2.347165524959564,0.6892904341220856,0.946801,704.2899780273438,,,,,,,284.2,4.002816901,284.2,4.002816901,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Salvador Perez","KCR",79,326,301,74,46,14,0,14,34,48,17,3,65,6,3,0,,0,0,0.24654,0.0507072,0.199574,0.254077,0.295983,0.436352,0.316446,0.732336,0.189812,1.32059,0.266773,-1.44694,-0.374288,38.2279,-0.303486,96.0624,-1.82122,0.989981,-3.3398005962371826,0.9899812340736389,0.942466,91.13999938964844,,,,,,,354.6,4.488607594,354.6,4.488607594,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Sam Antonacci","CHW",70,302,261,68,51,13,2,3,38,26,27,1,52,9,2,3,,12,3,0.260321,0.0882813,0.171864,0.51367,0.3468,0.357459,0.318492,0.704259,0.0971389,6.21423,0.312225,0.528326,0.654363,35.9372,0.215708,100.203,1.18269,-0.178464,1.2551891803741455,-2.8476001769304276,0.933411,999,,,,,,,319.5,4.564285714,319.5,4.564285714,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Jordan Walker","STL",84,362,329,83,52,17,1,13,44,46,27,1,96,4,2,0,,8,3,0.251521,0.075207,0.264728,0.284092,0.313734,0.430569,0.32613,0.744304,0.179048,4.72574,0.312969,0.116075,0.110542,45.2406,2.47905,108.41,0.226618,-2.32362,3.8192753344774246,-6.313430070877075,0.927576,511.7200012207031,,,,,,,412.8,4.914285714,412.8,4.914285714,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Ryan O'Hearn","PIT",72,311,276,75,50,13,1,10,39,40,29,2,60,3,2,0,,2,1,0.269617,0.0940603,0.191409,0.491411,0.343775,0.433204,0.341389,0.776978,0.163587,3.43573,0.308617,-0.738012,-0.330074,42.733,5.9489,114.748,-1.06809,-0.649667,4.3512420654296875,-5.260778605937958,0.923768,285.44000244140625,,,,,,,378.4,5.255555555,378.4,5.255555555,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Caleb Durbin","BOS",69,297,265,66,45,15,1,5,34,30,19,0,34,9,2,2,,11,3,0.247841,0.0648812,0.11495,0.564428,0.317031,0.369209,0.307152,0.68624,0.121368,5.64938,0.265937,0.674101,0.549369,32.6607,-2.49881,88.5732,1.22347,0.217446,-2.7977157831192017,1.2794827222824097,0.923728,219.8300018310547,,,,,,,297.3,4.308695652,297.3,4.308695652,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Chase Meidroth","CHW",74,318,278,70,54,12,0,4,38,25,32,0,53,4,2,2,,6,2,0.252619,0.100136,0.167809,0.59673,0.336665,0.343821,0.309841,0.680487,0.0912025,4.21224,0.296882,-0.272526,0.0244654,35.6168,-1.98474,94.3258,-0.248061,-1.13204,-2.3835493326187134,0.0605546236038208,0.91668,646.8699951171875,,,,,,,300.2,4.056756756,300.2,4.056756756,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Lawrence Butler","ATH",58,252,226,53,32,11,1,9,32,29,23,0,65,1,1,1,,7,2,0.235393,0.0906731,0.256564,0.353413,0.305519,0.409425,0.314814,0.714944,0.174031,5.28234,0.28822,0.525123,0.355262,29.1898,-0.564512,95.1504,0.880385,2.11937,-0.5638765096664429,0.6027026176452637,0.916501,157.22000122070312,,,,,,,272.7,4.701724137,272.7,4.701724137,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Tyler Stephenson","CIN",58,230,202,47,30,9,0,8,26,28,24,0,64,2,2,0,,0,0,0.233766,0.103637,0.277197,0.373876,0.318397,0.401235,0.318981,0.719631,0.167469,2.23076,0.297276,-0.45403,-0.398236,27.4891,0.254885,96.4868,-0.852266,-0.528855,-1.8080680966377258,3.2618857622146606,0.900545,294.75,,,,,,,240.5,4.146551724,240.5,4.146551724,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Ryan McMahon","NYY",55,239,209,46,29,9,0,8,27,27,26,1,74,1,2,0,,2,1,0.22024,0.108529,0.311776,0.348101,0.307343,0.38167,0.306521,0.689014,0.16143,2.90008,0.294406,-0.192895,-0.267525,26.0759,-2.12531,93.4506,-0.46042,1.78757,-2.309061735868454,2.6394196152687073,0.898553,732.8599853515625,,,,,,,231.9,4.216363636,231.9,4.216363636,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Carson Benge","NYM",63,271,243,61,40,12,2,7,34,30,23,1,59,3,2,1,,7,2,0.249413,0.0836056,0.216959,0.385352,0.319433,0.401588,0.318616,0.721021,0.152175,5.68126,0.298091,0.435152,0.329881,32.2996,0.220754,104.454,0.765033,0.622208,2.1922184824943542,-2.1162174940109253,0.894109,999,,,,,,,296.3,4.703174603,296.3,4.703174603,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Christian Yelich","MIL",74,321,281,72,49,12,1,10,43,40,35,3,78,2,2,1,,9,2,0.256979,0.110323,0.243857,0.45241,0.343117,0.413358,0.333606,0.756474,0.156378,5.06893,0.31995,0.799839,0.465484,42.1461,4.13579,112.1,1.26532,0.0566687,5.859734535217285,-7.406293917447329,0.892783,127.22000122070312,,,,,,,379.2,5.124324324,379.2,5.124324324,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Samuel Basallo","BAL",63,263,238,58,36,12,0,11,32,36,21,1,64,2,2,0,,1,0,0.244975,0.0808614,0.245083,0.329935,0.310307,0.428958,0.322975,0.739265,0.183983,2.99324,0.290014,-0.310609,-0.179811,32.2503,1.13629,104.944,-0.490421,0.118278,1.0492347478866577,-1.708419494330883,0.887127,160.94000244140625,,,,,,,295.9,4.696825396,295.9,4.696825396,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Henry Bolte","ATH",53,228,205,52,36,10,2,5,28,23,18,0,73,3,2,0,,12,2,0.25431,0.0794553,0.319095,0.249002,0.32333,0.391224,0.317713,0.714555,0.136915,6.98487,0.366661,0.559367,1.03448,26.9847,0.0198847,97.1196,1.59385,-0.940533,0.8164611458778381,-0.2945457100868225,0.88014,999,,,,,,,253.8,4.788679245,253.8,4.788679245,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Teoscar Hernández","LAD",63,272,249,65,40,12,0,12,36,40,19,1,72,3,2,0,,3,1,0.260552,0.0692251,0.26285,0.263364,0.317206,0.459998,0.337752,0.777204,0.199446,3.84577,0.315657,-0.423608,-0.143309,36.5955,4.40943,114.675,-0.566917,-1.3645,4.151620328426361,-4.281171560287476,0.876143,125.41999816894531,,,,,,,331.5,5.261904761,331.5,5.261904761,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Dalton Rushing","LAD",39,154,136,31,19,6,0,6,19,20,14,0,43,3,1,0,,0,0,0.228799,0.0914304,0.281333,0.32499,0.311294,0.403751,0.31665,0.715045,0.174953,2.72249,0.28776,-0.159667,-0.17412,18.077,-0.11801,100.312,-0.333787,1.37667,-0.27705832943320274,3.9183337688446045,0.873519,745.8300170898438,,,,,,,162.4,4.164102564,162.4,4.164102564,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Sal Frelick","MIL",68,293,263,68,50,12,1,4,35,28,25,1,40,3,2,1,,10,2,0.258478,0.0843532,0.134691,0.626273,0.326641,0.361472,0.30846,0.688113,0.102994,5.63351,0.288724,0.499706,0.595939,32.5277,-2.15665,94.9834,1.09565,2.58294,-0.6425137519836426,-0.3304872512817383,0.859288,216.39999389648438,,,,,,,293.3,4.313235294,293.3,4.313235294,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Brendan Donovan","SEA",40,173,152,41,28,8,1,4,20,18,16,1,24,3,1,1,,1,1,0.267696,0.0908812,0.139667,0.650698,0.34696,0.40648,0.334878,0.75344,0.138784,3.63138,0.293932,-0.269509,-0.258824,22.8644,2.40326,118.1,-0.528333,0.0652086,3.1784533858299255,-0.9099457189440727,0.858524,268.5799865722656,,,,,,,200.2,5.005,200.2,5.005,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Chase DeLauter","CLE",65,280,250,64,42,13,1,8,32,33,26,0,46,1,2,0,,2,1,0.253888,0.0943999,0.164056,0.575413,0.325155,0.406406,0.323564,0.731561,0.152518,3.15192,0.280932,-0.217789,-0.29531,34.4474,1.34167,105.085,-0.513099,0.551801,1.1719505786895752,-2.725976586341858,0.857095,999,,,,,,,309,4.753846153,309,4.753846153,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Carter Jensen","KCR",65,264,235,55,34,12,1,8,31,32,25,1,68,1,2,1,,2,0,0.235276,0.0951379,0.256237,0.371288,0.309886,0.402753,0.313864,0.712639,0.167478,4.18106,0.291157,-0.0234321,-0.070049,30.4201,-0.793864,94.3083,-0.0934811,-0.224531,-1.8716794773936272,0.7754685878753662,0.845693,999,,,,,,,270.5,4.161538461,270.5,4.161538461,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Colt Keith","DET",65,279,251,64,42,13,2,8,35,30,24,1,58,2,2,0,,2,1,0.256184,0.0849377,0.208864,0.406665,0.322504,0.411126,0.32335,0.73363,0.154942,4.25386,0.302375,0.184701,-0.237372,34.2983,1.28968,103.509,-0.0526705,0.119029,1.106793962419033,-2.7879148349165916,0.841177,502.489990234375,,,,,,,310.7,4.78,310.7,4.78,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Kyle Manzardo","CLE",70,303,267,63,35,13,1,14,35,41,30,1,77,4,2,0,,1,0,0.237001,0.0979364,0.252863,0.38731,0.319869,0.448812,0.335683,0.768681,0.211811,2.93805,0.276049,-0.414792,-0.251464,40.2733,4.40879,113.318,-0.666255,-0.226983,4.114533424377441,-6.671427324414253,0.839589,253.4600067138672,,,,,,,364.7,5.21,364.7,5.21,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Colton Cowser","BAL",48,208,182,42,25,8,0,8,26,25,20,0,64,3,2,0,,5,1,0.228349,0.0984288,0.306081,0.321578,0.312947,0.410391,0.319464,0.723338,0.182042,4.74184,0.298418,0.194612,0.251709,24.864,0.310556,102.559,0.446321,-0.535301,1.0751895308494568,-0.23314043879508972,0.838781,251.72000122070312,,,,,,,227.3,4.735416666,227.3,4.735416666,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Spencer Torkelson","DET",82,354,309,71,40,16,0,15,43,44,38,1,96,4,2,0,,1,0,0.228439,0.107734,0.271566,0.396712,0.319164,0.426306,0.327572,0.74547,0.197867,2.47579,0.277867,-0.339035,-0.379441,44.6777,2.83575,106.377,-0.718477,-0.0316281,1.9522073864936829,-6.435331784188747,0.826775,188.35000610351562,,,,,,,403.9,4.925609756,403.9,4.925609756,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Luis Campusano","SDP",42,168,151,36,24,7,0,5,19,20,15,0,38,1,1,0,,0,0,0.237712,0.0900923,0.22809,0.394985,0.310254,0.389703,0.311041,0.699957,0.151991,2.2791,0.282893,-0.107584,-0.173799,19.001,-0.887545,99.7369,-0.281383,0.199105,-0.33365369215607643,2.953426256775856,0.816299,999,,,,,,,165.9,3.95,165.9,3.95,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Spencer Steer","CIN",72,310,274,66,41,14,1,11,39,38,30,0,66,4,2,0,,5,1,0.242114,0.0981176,0.21301,0.460624,0.324088,0.419473,0.328617,0.743561,0.17736,4.7706,0.278866,-0.0990225,0.0671238,39.4067,2.74523,103.046,-0.0318987,0.372152,1.0835554152727127,-3.0636501908302307,0.811371,335.70001220703125,,,,,,,354,4.916666666,354,4.916666666,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Garrett Mitchell","MIL",63,273,238,53,34,11,2,6,32,27,29,1,87,3,2,2,,9,3,0.223235,0.106152,0.317639,0.33419,0.312114,0.365627,0.303301,0.677741,0.142391,6.05696,0.318997,0.366781,0.372168,29.1666,-3.14214,91.4723,0.738948,0.237202,-2.0133599638938904,1.213127762079239,0.811238,691.1699829101562,,,,,,,263.2,4.177777777,263.2,4.177777777,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Kody Clemens","MIN",58,250,227,53,29,11,2,11,30,31,18,0,59,3,2,1,,4,1,0.233583,0.0726438,0.237002,0.306511,0.296393,0.448371,0.323507,0.744764,0.214787,4.85541,0.263215,0.0413945,-0.0228502,30.7413,1.18627,103.111,0.0185443,1.54807,0.9386995006352663,-1.8993027210235596,0.808623,700.7000122070312,,,,,,,284.3,4.901724137,284.3,4.901724137,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Ha-Seong Kim","ATL",64,275,240,56,40,10,1,6,32,26,29,1,51,2,2,1,,10,2,0.234855,0.10605,0.183675,0.577376,0.320415,0.353734,0.303297,0.674149,0.118879,5.29305,0.273251,0.301787,0.581609,29.3777,-3.16604,90.2385,0.883396,-1.54903,-2.2900378704071045,1.400040864944458,0.808592,748.3800048828125,,,,,,,271.1,4.2359375,271.1,4.2359375,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Jimmy Crooks","STL",49,195,176,41,27,8,1,5,21,22,15,1,54,2,1,1,,0,0,0.230046,0.0771905,0.278604,0.277062,0.29713,0.366151,0.294677,0.663282,0.136105,2.95754,0.301743,-0.192881,-0.229526,19.5029,-3.60188,87.0014,-0.422407,1.54526,-3.422583192586899,5.004055023193359,0.799442,999,,,,,,,180.5,3.683673469,180.5,3.683673469,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Daylen Lile","WSN",77,334,304,80,52,17,4,8,41,38,23,0,59,4,3,1,,8,3,0.264487,0.0690079,0.175383,0.39347,0.320924,0.420282,0.325017,0.741206,0.155795,6.2678,0.302741,0.348727,0.108933,41.5361,1.99321,105.516,0.457659,-0.461896,2.636634349822998,-5.545229017734528,0.796443,206.50999450683594,,,,,,,379.1,4.923376623,379.1,4.923376623,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Casey Schmitt","SFG",75,323,296,73,46,14,1,12,37,39,19,1,71,4,2,1,,3,1,0.246688,0.0595212,0.219554,0.271101,0.299184,0.427,0.316939,0.726184,0.180313,3.69988,0.281411,-0.160352,-0.294051,37.991,-0.1725,102.401,-0.454403,0.631834,0.4608929455280304,-3.0487213134765625,0.79099,999,,,,,,,343.8,4.584,343.8,4.584,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Kerry Carpenter","DET",64,275,250,62,36,11,2,14,35,41,19,1,69,4,2,0,,1,1,0.246616,0.0692971,0.252111,0.274867,0.307879,0.467494,0.335721,0.775373,0.220878,3.72041,0.283493,-0.411058,-0.316663,36.5527,4.009,111.914,-0.72772,-0.233474,3.152892589569092,-5.317115679383278,0.777726,236.22000122070312,,,,,,,340.2,5.315625,340.2,5.315625,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jeff McNeil","ATH",67,291,259,66,46,14,1,6,32,30,24,1,37,5,2,1,,2,1,0.255073,0.0826185,0.128176,0.644571,0.32708,0.382253,0.315432,0.709333,0.127179,3.63137,0.276516,-0.749308,-0.247696,33.8952,-0.508207,95.57,-0.997004,-0.941541,-2.5224217772483826,-0.2112937569618225,0.776772,440.5199890136719,,,,,,,301.3,4.497014925,301.3,4.497014925,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Jacob Young","WSN",59,257,230,57,43,9,2,3,29,22,16,0,47,4,2,5,,11,3,0.246923,0.0638187,0.182113,0.350434,0.305858,0.343767,0.29145,0.649624,0.0968439,6.25172,0.295022,0.843706,0.531062,24.95,-5.39686,82.6678,1.37477,2.24748,-3.8795292377471924,3.1641454100608826,0.765671,746.0700073242188,,,,,,,227.4,3.854237288,227.4,3.854237288,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Joe Mack","MIA",54,213,193,43,28,8,0,6,23,24,17,0,59,2,1,1,,2,0,0.220511,0.0776321,0.27794,0.279312,0.287167,0.357302,0.287233,0.644468,0.136791,3.4752,0.284415,-0.158238,-0.0362427,20.0145,-5.20891,78.4309,-0.19448,2.10694,-5.629270866513252,6.273609638214111,0.762557,999,,,,,,,188.2,3.485185185,188.2,3.485185185,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Tommy Edman","LAD",60,261,237,57,38,11,1,7,32,29,18,0,47,3,2,1,,5,1,0.240628,0.0672456,0.17981,0.373981,0.2981,0.384847,0.301587,0.682947,0.144219,5.02236,0.269829,0.241117,0.202121,27.4515,-3.35522,90.0588,0.443238,0.734852,-2.616122305393219,1.6654080152511597,0.754413,730.1199951171875,,,,,,,255.3,4.255,255.3,4.255,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Luke Raley","SEA",56,242,215,49,29,9,1,10,30,30,17,0,74,7,1,2,,4,1,0.226972,0.0703148,0.305198,0.230391,0.304464,0.41482,0.31739,0.719284,0.187848,4.92514,0.293693,-0.163542,0.00531697,28.6039,-0.0416995,106.22,-0.158225,0.320478,1.6250145435333252,-2.907145857810974,0.747993,748.25,,,,,,,262,4.678571428,262,4.678571428,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Anthony Volpe","NYY",41,179,162,37,22,8,1,6,22,19,14,0,43,1,1,1,,7,2,0.229483,0.0775305,0.238086,0.325641,0.293259,0.395653,0.303276,0.688913,0.16617,6.15855,0.275121,0.551093,0.368705,19.0902,-2.06065,91.2462,0.919799,0.0143532,-0.9333527088165283,1.9026248892769217,0.747382,641.989990234375,,,,,,,183.2,4.468292682,183.2,4.468292682,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Dylan Crews","WSN",68,296,268,63,41,11,2,8,35,32,21,0,67,5,2,0,,12,3,0.234186,0.069477,0.225153,0.308576,0.299009,0.383827,0.302212,0.682836,0.149641,6.24848,0.279123,0.471378,0.729366,31.2876,-3.65737,89.9933,1.20074,2.0676,-2.2924556732177734,0.1231534481048584,0.744673,282.2200012207031,,,,,,,295.7,4.348529411,295.7,4.348529411,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Victor Caratini","MIN",61,245,217,53,38,8,0,6,24,27,19,0,45,6,3,0,,1,0,0.243051,0.0785954,0.185407,0.423907,0.31754,0.368565,0.307169,0.686105,0.125514,2.11011,0.276397,-0.74212,-0.269065,26.9391,-2.05734,92.0116,-1.01119,-1.64048,-3.329607129096985,1.8618355989456177,0.739848,681.02001953125,,,,,,,236.3,3.873770491,236.3,3.873770491,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Jasson Domínguez","NYY",48,207,185,46,30,9,1,6,27,24,19,1,50,1,1,0,,9,2,0.248886,0.0917746,0.24318,0.377394,0.320982,0.408754,0.321693,0.729737,0.159869,5.96431,0.305648,0.491385,0.700782,25.1206,0.679568,103.758,1.19217,0.0908654,2.1115134954452515,-2.237529754638672,0.736761,421.5400085449219,,,,,,,232.3,4.839583333,232.3,4.839583333,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"A.J. Ewing","NYM",49,212,189,45,30,9,1,6,25,24,19,0,47,2,2,1,,4,1,0.239471,0.0883826,0.222755,0.39677,0.314059,0.390042,0.312318,0.704102,0.150571,4.45871,0.285771,0,-0.0405975,24.2028,-0.902405,100.167,-0.0405975,0,0.0011611655354499817,0.3651234209537506,0.730978,999,,,,,,,219,4.469387755,219,4.469387755,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Tyler O'Neill","BAL",64,277,243,55,33,10,1,12,34,34,29,1,75,3,2,0,,3,1,0.228219,0.104318,0.269192,0.387523,0.315955,0.424182,0.325085,0.740137,0.195963,4.2566,0.273982,-0.115128,0.0498603,34.4032,1.6653,106.377,-0.0652677,-1.08512,2.0244470685720444,-4.711047053337097,0.730489,477.6400146484375,,,,,,,311.4,4.865625,311.4,4.865625,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Chandler Simpson","TBR",69,297,275,77,65,10,2,0,36,20,16,0,33,1,2,3,,26,6,0.280328,0.0545523,0.110219,0.494945,0.319666,0.336926,0.294133,0.656592,0.056598,7.19552,0.314402,2.31757,2.44099,29.4623,-5.59497,83.0313,4.75856,0.801785,-1.1955242156982422,-2.3170419931411743,0.717521,180.19000244140625,,,,,,,280.2,4.060869565,280.2,4.060869565,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Jake Burger","TEX",81,350,322,77,46,15,1,16,41,49,21,0,87,5,2,0,,1,1,0.240243,0.0590195,0.248486,0.237516,0.294066,0.440083,0.319445,0.734149,0.19984,2.78823,0.277029,-0.381145,-0.408916,41.895,0.517983,102.507,-0.790061,0.661778,0.2482556700706482,-5.727881968021393,0.711048,236.72000122070312,,,,,,,385.9,4.76419753,385.9,4.76419753,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Justin Crawford","PHI",71,307,279,74,55,14,2,3,37,26,22,0,62,2,2,2,,15,4,0.264342,0.0714162,0.203533,0.350883,0.319887,0.3637,0.305132,0.683588,0.0993582,6.42327,0.326838,0.869037,1.17547,33.1877,-3.07532,90.3435,2.04451,-2.51635,-1.4535672664642334,-1.4209827184677124,0.709282,999,,,,,,,304.9,4.294366197,304.9,4.294366197,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Cam Smith","HOU",68,292,260,62,40,12,2,7,34,30,26,0,78,4,2,0,,5,2,0.237607,0.0896599,0.265763,0.337368,0.314162,0.382949,0.31028,0.697111,0.145342,5.4272,0.307943,0.325373,0.0906085,32.8357,-1.72095,95.4535,0.415981,0.779243,-1.1565330624580383,-2.2973005771636963,0.708147,341.8699951171875,,,,,,,293.1,4.310294117,293.1,4.310294117,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Trevor Story","BOS",42,181,167,40,26,8,0,6,22,22,11,0,51,2,1,0,,6,1,0.24197,0.0594508,0.280303,0.212095,0.292914,0.395764,0.302415,0.688678,0.153793,5.43042,0.311508,0.467756,0.571271,19.1726,-2.20817,85.3553,1.03903,0.666027,-2.0949153900146484,2.6035274267196655,0.707526,111.33000183105469,,,,,,,184.2,4.385714285,184.2,4.385714285,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Jung Hoo Lee","SFG",75,323,295,81,56,17,3,4,37,31,22,0,35,3,2,0,,4,1,0.273668,0.0690122,0.109434,0.63063,0.3285,0.39451,0.319931,0.72301,0.120842,5.11802,0.29729,0.083283,-0.118316,38.7674,0.603889,104.437,-0.0350331,-2.03642,1.656650796532631,-5.105860233306885,0.70328,339.44000244140625,,,,,,,342.4,4.565333333,342.4,4.565333333,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Austin Martin","MIN",50,215,186,47,34,10,1,2,25,16,23,0,38,3,1,1,,9,3,0.250394,0.108558,0.1749,0.620688,0.342599,0.343266,0.313154,0.685864,0.0928722,5.13705,0.301365,0.127604,0.419325,24.6922,-0.770543,96.077,0.546929,1.32244,-0.4528793692588806,-0.3531745672225952,0.698853,748.5599975585938,,,,,,,217.4,4.348,217.4,4.348,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Jesús Sánchez","TOR",55,237,216,54,34,11,1,8,29,29,18,1,54,2,2,0,,4,1,0.252586,0.0750976,0.228125,0.329195,0.312664,0.427989,0.323803,0.740653,0.175403,4.63604,0.297691,-0.0596234,0.112977,29.23,1.18211,104.668,0.0533534,-0.340984,1.3638642951846123,-2.9937613010406494,0.694249,617.4299926757812,,,,,,,264,4.8,264,4.8,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Coby Mayo","BAL",42,181,162,37,21,8,1,8,22,22,16,0,52,2,1,0,,2,1,0.228593,0.0858566,0.287454,0.298679,0.303288,0.425059,0.319547,0.728346,0.196466,4.15565,0.285481,-0.0581917,-0.11233,21.6529,0.282323,102.615,-0.170522,-0.583953,0.3888516426086426,-0.020835697650909424,0.692897,459.1600036621094,,,,,,,204.3,4.864285714,204.3,4.864285714,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Kyle Teel","CHW",37,149,130,32,22,6,0,4,18,16,16,0,38,1,1,0,,2,1,0.24884,0.108872,0.253202,0.429981,0.336671,0.395824,0.327406,0.732495,0.146985,3.68957,0.315108,-0.17329,-0.0454719,18.7646,1.17247,106.258,-0.218762,-0.541379,0.8831803500652313,0.5944238305091858,0.689999,266.8800048828125,,,,,,,156.2,4.221621621,156.2,4.221621621,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Jac Caglianone","KCR",75,323,290,71,44,14,1,13,39,42,26,1,77,4,2,0,,3,1,0.246026,0.0814685,0.238165,0.342067,0.316048,0.433019,0.328349,0.749067,0.186994,3.85932,0.290006,-0.168536,-0.20384,40.9518,2.78826,104.149,-0.372376,-1.45573,1.2123920917510986,-5.941838026046753,0.688878,164.58999633789062,,,,,,,369,4.92,369,4.92,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Cedric Mullins","TBR",67,288,255,56,35,11,1,9,33,31,26,0,63,3,2,2,,12,3,0.218716,0.0915373,0.217761,0.420357,0.296373,0.375013,0.298715,0.671386,0.156297,5.8427,0.253015,0.506942,0.703989,29.7175,-4.37931,86.1442,1.21093,-1.05426,-3.5176604986190796,-0.0243222713470459,0.685069,321.5,,,,,,,282.2,4.211940298,282.2,4.211940298,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Nathan Lukes","TOR",48,206,185,49,34,9,1,4,24,22,16,0,32,2,2,2,,2,1,0.26263,0.0758562,0.15635,0.485169,0.323767,0.384885,0.314468,0.708652,0.122255,3.76614,0.297214,-0.245226,-0.27361,23.8499,-0.519616,98.327,-0.518835,1.73456,-0.9268867373466492,0.3040008544921875,0.683973,999,,,,,,,213.8,4.454166666,213.8,4.454166666,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Eugenio Suárez","CIN",76,330,293,68,37,13,0,18,41,51,29,0,97,5,3,0,,1,0,0.230867,0.0864131,0.295056,0.292871,0.308049,0.457682,0.333515,0.765732,0.226815,2.71724,0.276025,-0.964182,-0.277657,43.2321,4.22051,106.38,-1.24184,-0.190588,1.2444323301315308,-5.117130905389786,0.683592,97.91999816894531,,,,,,,398.6,5.244736842,398.6,5.244736842,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Luis García Jr.","WSN",62,268,251,68,44,13,1,9,32,36,14,0,41,1,2,0,,6,2,0.269231,0.0521902,0.1544,0.338019,0.307433,0.437319,0.323576,0.744752,0.168088,5.06024,0.289858,-0.0916411,0.0811374,33.0145,1.28824,104.535,-0.0105037,-0.214016,1.4267791360616684,-3.3390162587165833,0.681916,261.8500061035156,,,,,,,308.6,4.977419354,308.6,4.977419354,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
